Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,31.6,15,6,6,2,5,6,2,10,1,2,0,1,1,19,-7
2023-10-27,UTA,LAC,0,2,34.95,23,12,13,5,6,6,5,12,3,0,0,3,2,35,11
2023-10-28,UTA,PHO,1,-22,28.1,13,7,7,5,0,0,0,3,0,1,2,1,1,19,-21
2023-10-30,UTA,DEN,1,-8,37.7,24,10,13,5,2,2,5,14,5,0,1,2,2,27,3
2023-11-01,UTA,MEM,0,24,27.58,11,6,6,4,3,3,1,11,1,1,0,0,5,19,10
2023-11-02,UTA,ORL,0,-2,33.15,17,9,10,4,0,2,1,7,1,2,0,3,4,22,2
2023-11-04,UTA,MIN,1,-28,34.72,20,7,11,4,4,5,4,8,1,0,1,2,4,22,-16
2023-11-06,UTA,CHI,1,-17,34.43,15,8,12,5,8,8,1,5,3,0,1,1,2,29,-12
2023-11-08,UTA,IND,1,-16,35.3,16,8,5,3,5,6,5,9,0,1,1,1,1,24,-12
2023-11-10,UTA,MEM,1,6,37.3,13,8,9,4,6,6,0,7,1,2,2,3,3,26,-1
2023-11-14,UTA,POR,0,16,31.1,18,8,9,2,3,4,1,9,0,1,1,0,1,21,9
2023-11-17,UTA,PHO,0,-3,40.05,12,5,4,1,10,12,0,2,0,1,2,0,1,21,1
2023-11-19,UTA,PHO,0,-3,49.68,27,15,10,2,6,9,7,17,0,2,2,1,3,38,2
2023-11-21,UTA,LAL,1,-32,22.55,10,4,7,2,0,0,1,8,0,1,0,0,2,10,-9
2023-11-22,UTA,POR,1,-16,33.65,18,9,6,1,5,6,3,8,0,3,0,2,2,24,-1
2023-12-13,UTA,NYK,0,4,24.62,13,7,8,4,5,7,0,7,0,0,0,0,2,23,-14
2023-12-16,UTA,SAC,1,-21,27.95,13,7,5,2,2,2,1,6,3,0,0,2,2,18,-2
2023-12-18,UTA,BRK,0,17,28.95,14,6,5,1,7,7,1,10,4,0,1,2,1,20,15
2023-12-20,UTA,CLE,1,-8,35.68,18,8,9,3,7,8,2,10,1,0,0,0,3,26,-7
