Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,GSW,PHO,0,-4,17.98,6,4,4,2,1,2,1,3,0,3,1,1,1,11,-6
2023-10-27,GSW,SAC,1,8,21.12,5,4,3,2,0,0,0,3,1,3,0,1,0,10,11
2023-10-29,GSW,HOU,1,11,17.47,6,1,5,1,2,2,0,3,1,0,1,0,1,5,11
2023-10-30,GSW,NOP,1,28,20.85,8,5,5,2,1,1,2,3,4,0,0,0,0,13,18
2023-11-01,GSW,SAC,0,1,15.12,3,0,2,0,1,2,0,3,0,0,1,0,1,1,-5
2023-11-03,GSW,OKC,1,2,17.52,7,3,5,2,0,0,1,1,2,1,0,1,3,8,4
2023-11-05,GSW,CLE,1,-11,14.28,3,1,2,0,1,2,1,3,0,1,0,0,1,3,-1
2023-11-06,GSW,DET,1,11,19.32,6,2,2,0,0,0,1,2,2,3,0,0,0,4,8
2023-11-08,GSW,DEN,1,-3,13.88,7,4,3,2,0,0,0,3,1,1,0,0,0,10,6
2023-11-11,GSW,CLE,0,-8,17.75,4,2,3,2,2,2,1,5,1,0,0,1,3,8,2
2023-11-12,GSW,MIN,0,-6,13.1,6,1,4,0,0,0,1,3,0,0,0,1,1,2,-10
2023-11-14,GSW,MIN,0,-3,13.68,6,4,2,1,2,2,1,2,2,1,0,0,0,11,-12
2023-11-16,GSW,OKC,0,-19,22.92,11,5,4,2,0,1,2,4,1,0,1,1,1,12,-4
2023-11-18,GSW,OKC,0,-7,17.62,4,1,3,0,4,4,2,4,1,1,0,2,2,6,-8
2023-11-20,GSW,HOU,0,5,21.6,7,3,3,1,0,0,2,4,0,0,0,0,2,7,3
2023-11-22,GSW,PHO,1,-8,22.52,8,4,1,0,0,1,1,9,1,0,1,1,5,8,-3
2023-11-24,GSW,SAS,0,6,16.9,4,4,1,1,0,2,2,4,1,0,0,2,0,9,-6
2023-11-28,GSW,SAC,1,-1,13.08,4,4,3,3,0,0,1,1,2,0,0,0,1,11,-2
2023-11-30,GSW,LAC,0,6,27.65,10,6,4,1,0,0,2,3,1,0,1,0,2,13,-9
2023-12-02,GSW,LAC,1,-1,31.95,13,5,5,2,9,10,3,5,2,2,0,0,3,21,-1
2023-12-06,GSW,POR,0,4,26.18,10,5,4,1,1,1,2,4,0,1,1,1,2,12,3
2023-12-08,GSW,OKC,1,-2,15.82,6,1,4,0,0,0,2,4,0,0,0,2,4,2,-7
2023-12-12,GSW,PHO,1,-3,23.52,6,3,3,2,4,6,1,4,0,0,0,2,3,12,-15
2023-12-14,GSW,LAC,1,-8,15.95,6,4,1,0,3,4,2,5,1,1,0,2,1,11,4
2023-12-16,GSW,BRK,0,4,14.47,3,1,0,0,0,0,2,3,1,0,0,0,0,2,-2
2023-12-17,GSW,POR,1,4,18.87,7,3,2,0,0,0,2,4,1,1,0,1,0,6,9
2023-12-19,GSW,BOS,0,6,16.6,9,3,6,2,2,2,0,0,0,0,0,0,0,10,3
2023-12-22,GSW,WAS,0,11,18.65,4,1,3,0,3,4,1,3,0,1,0,2,1,5,8
