Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,GSW,PHO,0,-4,36.27,18,6,11,3,0,0,1,7,3,0,1,3,3,15,9
2023-10-27,GSW,SAC,1,8,32.8,12,7,4,2,2,2,0,3,4,1,0,3,4,18,4
2023-10-29,GSW,HOU,1,11,29.25,12,7,10,5,0,0,1,4,0,0,1,1,3,19,-2
2023-11-01,GSW,SAC,0,1,29.28,15,6,4,1,1,1,1,2,2,0,3,2,3,14,10
2023-11-03,GSW,OKC,1,2,32.63,10,6,6,4,2,2,0,3,1,0,0,1,4,18,0
2023-11-05,GSW,CLE,1,-11,31.75,14,5,9,3,2,2,2,3,2,1,0,2,2,15,-12
2023-11-06,GSW,DET,1,11,28.18,16,8,8,1,0,0,1,1,3,0,0,2,1,17,1
2023-11-08,GSW,DEN,1,-3,32.05,12,5,8,2,3,6,0,6,1,1,0,2,1,15,-13
2023-11-11,GSW,CLE,0,-8,27.82,16,5,5,2,2,2,1,5,1,0,1,3,3,14,-7
2023-11-12,GSW,MIN,0,-6,33.27,16,5,10,3,3,3,0,5,3,1,0,1,1,16,4
2023-11-14,GSW,MIN,0,-3,1.72,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-16,GSW,OKC,0,-19,27.43,10,1,6,1,2,2,0,2,3,1,0,2,1,5,-2
2023-11-18,GSW,OKC,0,-7,36.5,13,5,9,3,3,3,0,2,4,0,1,4,4,16,4
2023-11-20,GSW,HOU,0,5,31.03,16,7,11,5,1,1,0,3,3,0,0,1,1,20,-3
2023-11-22,GSW,PHO,1,-8,24.97,17,8,10,6,1,1,1,3,1,0,1,2,3,23,-24
2023-11-24,GSW,SAS,0,6,28.82,11,3,8,3,6,7,1,3,6,1,0,2,3,15,7
2023-11-28,GSW,SAC,1,-1,35.78,14,6,9,3,5,6,0,9,2,1,2,3,2,20,-5
2023-11-30,GSW,LAC,0,6,34.33,18,8,7,2,4,4,2,6,2,0,1,2,2,22,8
2023-12-02,GSW,LAC,1,-1,33.43,13,5,11,4,3,4,1,6,2,1,0,2,3,17,0
2023-12-06,GSW,POR,0,4,27.05,13,3,8,1,4,4,0,5,1,0,0,0,0,11,-6
2023-12-08,GSW,OKC,1,-2,38.67,15,8,9,4,2,2,1,4,0,0,1,4,4,22,11
2023-12-12,GSW,PHO,1,-3,27.0,10,2,8,1,2,2,0,5,0,0,0,1,1,7,4
2023-12-14,GSW,LAC,1,-8,32.05,15,9,12,8,4,4,0,1,5,2,0,0,1,30,-12
2023-12-16,GSW,BRK,0,4,33.53,19,7,9,4,6,6,2,5,3,1,0,0,2,24,6
2023-12-17,GSW,POR,1,4,29.13,16,11,10,5,1,1,0,4,1,1,0,1,3,28,-5
2023-12-19,GSW,BOS,0,6,39.62,21,9,15,6,0,0,0,4,4,1,1,1,0,24,7
2023-12-22,GSW,WAS,0,11,27.12,17,8,10,4,0,0,0,3,2,0,0,2,0,20,7
2023-12-23,GSW,POR,0,20,30.55,16,11,10,6,0,0,1,3,0,0,0,3,1,28,14
2023-12-25,GSW,DEN,1,-6,32.1,12,3,10,3,0,0,0,6,1,1,1,3,1,9,-2
2023-12-28,GSW,MIA,0,-12,25.33,11,4,6,2,3,4,0,0,5,2,0,0,2,13,-26
2023-12-30,GSW,DAL,0,-10,26.4,11,1,6,1,0,0,0,2,1,0,0,1,0,3,-7
2024-01-02,GSW,ORL,0,6,25.4,11,6,8,3,0,0,0,3,2,0,1,1,4,15,4
2024-01-04,GSW,DEN,0,-3,35.13,18,9,10,4,2,2,0,3,3,1,1,0,2,24,-9
2024-01-05,GSW,DET,0,4,34.72,18,6,9,3,4,4,1,3,4,1,2,2,2,19,14
2024-01-07,GSW,TOR,0,-15,28.48,15,10,7,5,0,0,0,0,3,0,0,2,0,25,-16
2024-01-10,GSW,NOP,0,-36,24.15,10,5,7,3,0,0,1,4,2,0,1,3,1,13,-17
2024-01-12,GSW,CHI,1,9,33.98,19,9,15,7,5,6,2,6,6,1,1,1,1,30,10
2024-01-13,GSW,MIL,1,-11,35.53,23,7,17,6,1,1,2,3,3,0,0,2,2,21,-8
2024-01-15,GSW,MEM,1,-9,34.12,10,4,4,1,0,0,0,0,3,0,0,0,1,9,-22
2024-01-24,GSW,ATL,0,22,30.15,18,8,10,5,3,3,1,2,3,0,1,2,2,24,11
2024-01-25,GSW,SAC,0,-1,31.12,14,5,7,2,4,4,0,1,1,1,1,1,5,16,-1
2024-01-27,GSW,LAL,0,-1,46.97,24,9,17,6,0,0,0,4,4,2,0,2,6,24,2
2024-02-02,GSW,MEM,1,20,26.87,15,6,9,2,0,0,0,2,0,0,1,0,0,14,5
2024-02-03,GSW,ATL,1,-7,35.52,19,4,13,2,0,0,0,4,2,3,1,1,0,10,-10
2024-02-05,GSW,BRK,1,11,29.8,9,4,3,0,0,0,0,6,3,2,0,1,1,8,-1
2024-02-07,GSW,PHI,1,23,28.27,12,6,5,4,2,2,1,3,1,0,1,0,1,18,24
2024-02-10,GSW,PHO,0,1,24.33,10,2,7,1,0,0,0,2,1,1,1,1,0,5,-3
2024-02-12,GSW,UTA,1,22,29.92,19,11,7,3,1,1,1,6,2,0,0,1,0,26,1
2024-02-14,GSW,LAC,0,-5,29.63,14,4,9,1,3,3,0,3,1,0,1,1,3,12,-7
2024-02-15,GSW,UTA,1,3,28.05,22,13,13,7,2,2,0,6,2,0,0,0,0,35,7
2024-02-22,GSW,LAL,0,18,28.23,9,1,4,1,0,0,0,4,5,1,0,0,2,3,2
2024-02-23,GSW,CHO,0,13,21.47,11,5,8,3,0,0,0,2,0,1,0,3,0,13,2
2024-02-25,GSW,DEN,0,-16,30.7,15,7,13,5,4,4,0,2,1,0,0,2,4,23,2
2024-02-27,GSW,WAS,1,11,27.3,16,9,11,6,1,1,0,3,4,0,0,2,2,25,4
2024-02-29,GSW,NYK,1,11,26.82,16,6,10,4,0,0,1,5,0,0,0,2,1,16,-13
2024-03-01,GSW,TOR,1,15,29.7,13,5,9,4,0,0,1,6,1,3,0,2,2,14,0
2024-03-03,GSW,BOS,1,-52,12.48,4,2,3,1,1,1,0,2,1,0,0,1,1,6,-20
2024-03-06,GSW,MIL,0,35,21.13,7,4,5,2,0,0,0,2,4,0,0,0,1,10,17
2024-03-07,GSW,CHI,0,-3,27.87,21,9,12,5,2,3,0,1,2,2,0,0,1,25,-11
2024-03-09,GSW,SAS,0,-13,24.85,16,8,10,5,6,6,0,2,1,0,1,3,4,27,2
2024-03-11,GSW,SAS,1,10,30.22,21,8,10,4,1,2,1,2,2,1,0,1,0,21,-7
2024-03-13,GSW,DAL,1,-10,26.77,13,3,7,2,0,0,1,4,0,1,1,2,0,8,-13
2024-03-16,GSW,LAL,1,7,29.55,15,9,10,5,3,3,1,4,3,0,0,0,1,26,1
2024-03-18,GSW,NYK,0,-7,30.7,15,6,10,5,1,1,1,2,8,2,1,0,0,18,11
