Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,PHO,UTA,0,22,2.58,2,1,0,0,0,0,0,1,1,0,0,0,0,2,-4
2023-11-04,PHO,PHI,1,-12,4.95,1,0,1,0,2,2,0,1,0,0,1,1,0,2,4
2023-11-05,PHO,DET,1,14,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2023-11-12,PHO,OKC,0,-12,0.65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,PHO,MIN,0,18,3.53,4,2,1,0,0,0,0,2,0,0,0,1,2,4,-3
2023-11-21,PHO,POR,0,13,5.73,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-1
2023-11-22,PHO,GSW,0,8,11.53,3,2,1,0,0,0,0,2,0,0,2,0,2,4,-10
2023-11-24,PHO,MEM,1,21,15.47,3,1,1,0,1,2,0,2,1,0,0,0,2,3,7
2023-11-26,PHO,NYK,1,3,12.72,3,3,2,2,0,0,2,4,0,0,0,0,3,8,3
2023-11-29,PHO,TOR,1,-7,14.9,3,2,1,1,0,0,0,2,0,0,0,1,3,5,-4
2023-12-01,PHO,DEN,0,-8,4.48,2,0,1,0,0,0,0,1,1,0,0,0,0,0,-1
2023-12-08,PHO,SAC,0,-8,23.23,9,4,4,0,2,2,0,4,1,2,2,0,1,10,-1
2023-12-12,PHO,GSW,0,3,25.37,7,5,5,3,1,2,1,5,0,1,0,1,2,14,28
2023-12-13,PHO,BRK,0,-4,20.38,8,3,3,2,0,0,3,4,0,2,0,1,2,8,-4
2023-12-15,PHO,NYK,0,-17,9.97,3,1,2,0,1,2,0,1,1,0,0,1,0,3,-12
2023-12-17,PHO,WAS,0,4,9.32,1,1,0,0,2,2,0,2,0,1,0,1,0,4,0
2023-12-19,PHO,POR,1,-5,15.28,2,1,1,0,0,0,0,1,1,1,0,1,0,2,-6
2023-12-22,PHO,SAC,1,-15,13.02,6,3,2,0,4,4,1,4,0,0,0,1,1,10,5
2023-12-25,PHO,DAL,0,-14,33.55,18,9,6,2,3,4,6,19,2,1,0,3,1,23,-3
2023-12-27,PHO,HOU,1,16,16.22,1,1,0,0,2,2,1,2,0,0,0,3,0,4,1
2023-12-29,PHO,CHO,0,14,19.0,3,2,1,1,4,4,1,7,1,1,0,0,0,9,5
2023-12-31,PHO,ORL,0,5,16.85,7,3,2,0,0,0,2,6,0,0,0,1,2,6,-4
2024-01-01,PHO,POR,0,21,26.08,8,4,4,2,4,4,2,5,1,1,0,2,3,14,6
2024-01-03,PHO,LAC,0,-9,14.57,6,3,4,1,0,0,1,3,2,2,0,1,0,7,-10
2024-01-05,PHO,MIA,0,16,17.28,3,3,0,0,1,1,0,2,0,2,0,2,0,7,18
2024-01-07,PHO,MEM,0,-6,12.22,7,2,5,0,0,0,0,1,0,1,0,1,3,4,-8
2024-01-08,PHO,LAC,1,-27,7.93,1,1,0,0,2,2,0,2,0,0,1,0,1,4,-7
2024-01-11,PHO,LAL,1,18,8.52,0,0,0,0,4,4,1,2,1,0,0,0,0,4,-6
2024-01-14,PHO,POR,1,11,17.1,3,3,1,1,1,2,0,3,0,1,2,0,3,8,1
2024-01-16,PHO,SAC,0,2,10.35,5,3,1,0,0,0,0,5,1,0,0,1,1,6,2
2024-01-19,PHO,NOP,1,14,13.8,4,0,1,0,2,2,1,4,1,0,1,1,2,2,-10
2024-01-21,PHO,IND,0,7,7.07,0,0,0,0,2,2,0,1,1,1,0,0,2,2,-6
2024-01-24,PHO,DAL,1,23,13.72,1,1,0,0,0,0,1,7,1,0,0,0,1,2,0
2024-01-26,PHO,IND,1,-2,2.42,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2024-01-28,PHO,ORL,1,-15,7.07,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-6
2024-01-31,PHO,BRK,1,16,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,PHO,WAS,1,28,7.68,4,2,0,0,0,0,1,3,1,0,0,2,0,4,-1
2024-03-20,DET,IND,0,-19,22.08,8,3,3,0,2,2,1,3,1,2,0,1,2,8,-2
2024-03-22,DET,BOS,0,-27,19.47,3,1,2,0,0,0,0,4,2,0,0,3,4,2,-2
2024-03-24,DET,NOP,0,-13,39.0,8,5,2,0,7,8,2,8,3,1,1,2,5,17,-13
2024-03-25,DET,NYK,1,-25,16.77,4,3,0,0,0,0,0,2,4,2,1,0,3,6,-2
2024-03-27,DET,MIN,1,-15,32.37,8,3,3,1,1,1,2,7,2,2,1,2,4,8,-13
2024-03-29,DET,WAS,1,9,26.08,9,2,4,0,1,1,0,3,1,1,1,1,0,5,4
2024-04-01,DET,MEM,0,-2,27.73,10,6,3,1,4,4,4,8,0,0,2,1,3,17,-8
2024-04-03,DET,ATL,1,-8,27.82,9,4,2,0,1,1,1,5,3,5,1,1,2,9,20
2024-04-05,DET,MEM,1,-18,22.35,6,3,3,0,0,0,2,6,1,4,0,2,3,6,-17
2024-04-06,DET,BRK,1,-10,42.68,9,9,2,2,0,0,0,7,3,3,0,2,2,20,-12
2024-04-09,DET,PHI,1,-18,34.77,10,3,4,1,0,0,3,11,2,0,0,3,1,7,-9
2024-04-11,DET,CHI,0,-22,32.07,10,5,6,3,2,2,0,8,3,0,0,1,2,15,-20
2024-04-12,DET,DAL,1,18,34.78,11,6,5,4,2,2,1,8,2,2,0,0,1,18,22
2024-04-14,DET,SAS,1,-28,33.43,9,4,4,1,0,0,1,4,0,2,0,6,0,9,-20
