Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BRK,CLE,0,-1,25.13,21,13,5,2,8,11,0,3,2,1,0,1,0,36,5
2023-10-27,BRK,DAL,1,-5,33.17,19,12,4,1,5,5,0,7,2,1,1,0,2,30,3
2023-10-30,BRK,CHO,1,12,37.98,17,10,4,1,12,14,0,2,2,0,0,2,4,33,8
2023-11-01,BRK,MIA,1,4,34.28,19,4,7,2,3,4,0,2,1,3,1,4,2,13,-9
2023-11-03,BRK,CHI,1,2,30.92,18,6,9,3,2,2,1,5,4,0,1,0,1,17,-5
2023-11-04,BRK,BOS,0,-10,37.37,24,11,6,2,3,3,0,5,3,1,1,0,2,27,-9
2023-11-06,BRK,MIL,0,-4,40.58,33,17,16,6,5,6,1,4,3,1,0,1,3,45,3
2023-11-08,BRK,LAC,0,7,20.03,14,6,2,0,2,2,0,2,0,0,1,2,1,14,1
2023-11-30,BRK,CHO,0,-1,24.75,21,11,5,2,2,3,0,2,1,0,1,1,1,26,0
2023-12-02,BRK,ORL,0,28,37.53,23,7,9,4,2,2,0,7,5,0,0,2,3,20,11
2023-12-06,BRK,ATL,1,1,26.88,10,3,2,0,0,0,0,1,1,0,0,5,2,6,-5
2023-12-08,BRK,WAS,0,27,29.28,19,7,4,2,1,2,0,2,4,1,1,2,3,17,14
2023-12-11,BRK,SAC,1,-13,30.98,21,8,6,2,2,2,0,0,2,0,0,2,2,20,-15
2023-12-13,BRK,PHO,1,4,28.0,17,6,8,4,8,8,1,2,4,1,1,2,0,24,-5
2023-12-14,BRK,DEN,1,-23,27.28,13,5,2,0,3,6,0,3,0,0,0,0,3,13,-25
2023-12-16,BRK,GSW,1,-4,36.62,24,15,13,5,6,6,0,5,2,1,0,5,5,41,-3
2023-12-18,BRK,UTA,1,-17,36.8,23,12,7,5,3,3,2,4,3,1,1,3,1,32,-17
2023-12-20,BRK,NYK,0,-19,31.98,18,8,7,4,0,1,1,2,5,0,0,1,2,20,-25
