Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,WAS,BOS,0,-19,9.73,3,1,0,0,3,4,0,2,1,0,0,0,2,5,9
2023-11-01,WAS,ATL,1,-9,7.15,1,1,0,0,0,0,0,1,2,0,0,1,0,2,17
2023-11-03,WAS,MIA,1,-7,6.6,3,2,0,0,2,2,1,2,0,0,1,1,1,6,18
2023-11-06,WAS,PHI,1,-18,8.02,3,2,1,0,1,2,1,1,0,1,2,0,0,5,6
2023-11-08,WAS,CHO,1,16,4.12,3,0,0,0,0,0,1,1,0,0,0,0,0,0,-4
2023-11-15,WAS,DAL,0,-13,5.33,0,0,0,0,0,0,0,1,0,1,0,3,1,0,9
2023-11-17,WAS,NYK,0,-21,2.32,0,0,0,0,2,2,0,1,1,0,0,0,0,2,-1
2023-11-20,WAS,MIL,0,-13,1.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2023-11-25,WAS,ATL,0,-28,17.5,6,4,1,0,2,2,1,3,1,0,0,2,1,10,-8
2023-11-27,WAS,DET,1,19,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,WAS,ORL,1,-19,4.58,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
2023-12-08,WAS,BRK,1,-27,3.93,4,1,1,0,0,0,3,3,0,0,0,0,1,2,-2
2023-12-11,WAS,PHI,1,-45,10.43,2,1,0,0,1,2,1,4,0,0,1,2,2,3,2
2023-12-13,WAS,NOP,0,-20,9.77,2,1,1,0,0,0,0,2,2,0,0,0,2,2,-4
2023-12-15,WAS,IND,0,14,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2023-12-17,WAS,PHO,1,-4,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,WAS,SAC,1,-12,19.55,5,2,2,0,0,0,1,4,3,0,0,1,1,4,9
2023-12-21,WAS,POR,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
