Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DET,MIA,1,-1,35.77,27,13,9,4,0,0,0,3,9,1,1,3,5,30,-2
2023-10-27,DET,CHO,1,12,24.13,13,4,5,2,2,2,1,2,6,1,0,5,6,12,7
2023-10-28,DET,CHI,0,16,39.62,19,9,4,1,6,7,0,4,10,0,0,6,3,25,10
2023-10-30,DET,OKC,1,-12,35.45,15,5,7,3,4,5,0,2,5,0,0,7,1,17,-14
2023-11-01,DET,POR,0,-9,37.32,27,11,9,5,3,3,0,5,4,1,0,6,3,30,-7
2023-11-02,DET,NOP,1,-9,33.55,22,8,7,2,4,5,0,2,11,1,0,6,4,22,3
2023-11-05,DET,PHO,0,-14,38.58,24,12,6,0,2,3,1,3,6,0,1,6,2,26,-21
2023-11-06,DET,GSW,0,-11,39.67,18,7,6,1,6,7,0,4,5,2,0,5,2,21,-9
2023-11-08,DET,MIL,1,-2,38.9,27,11,8,2,9,10,2,8,8,0,0,5,2,33,-8
2023-11-10,DET,PHI,0,-8,35.77,18,8,5,1,4,4,1,4,7,0,0,4,5,21,-5
2023-11-12,DET,CHI,1,-11,38.13,15,4,5,0,2,2,0,3,5,0,1,1,4,10,-24
2023-11-14,DET,ATL,0,-6,37.58,14,4,3,1,0,0,1,3,12,3,0,6,3,9,-11
2023-11-17,DET,CLE,1,-8,34.0,21,9,7,2,0,0,1,5,8,0,0,4,4,20,5
2023-11-19,DET,TOR,1,-29,26.83,17,7,5,3,1,3,2,5,4,0,0,3,2,18,-22
2023-11-20,DET,DEN,0,-4,38.02,17,7,4,2,11,11,0,2,9,3,1,5,2,27,7
2023-11-24,DET,IND,1,-23,37.57,26,10,4,2,9,9,0,3,5,0,0,4,0,31,-12
2023-11-27,DET,WAS,0,-19,32.18,22,10,7,2,4,4,1,5,7,1,0,1,2,26,-12
2023-11-29,DET,LAL,0,-26,23.45,15,6,4,2,1,1,0,4,5,1,0,2,1,15,-33
2023-11-30,DET,NYK,1,-6,37.47,20,12,9,4,3,4,0,2,8,2,0,7,2,31,1
2023-12-02,DET,CLE,0,-9,37.38,20,8,6,3,4,4,0,8,11,2,0,1,3,23,13
2023-12-06,DET,MEM,0,-14,34.02,14,6,5,1,3,3,0,4,10,2,1,5,2,16,-1
2023-12-08,DET,ORL,1,-32,32.15,15,8,6,2,3,4,1,3,6,1,0,3,1,21,-20
2023-12-11,DET,IND,0,-8,37.58,21,11,6,1,0,0,0,6,7,1,0,3,3,23,-8
2023-12-13,DET,PHI,0,-18,30.13,17,5,8,1,10,12,1,6,7,0,0,1,3,21,-23
2023-12-15,DET,PHI,1,-32,24.42,9,2,2,0,0,0,0,3,2,1,1,3,3,4,-32
2023-12-16,DET,MIL,1,-32,31.43,17,10,2,0,5,6,0,1,6,1,0,2,3,25,-13
2023-12-18,DET,ATL,1,-6,44.17,24,16,5,3,8,9,1,5,7,3,1,3,1,43,-2
2023-12-21,DET,UTA,0,-8,39.43,22,10,6,2,6,7,1,6,10,2,1,6,2,28,1
2023-12-23,DET,BRK,1,-11,33.4,20,9,5,1,3,4,0,3,6,0,0,2,4,22,-5
2023-12-26,DET,BRK,0,-6,36.53,21,15,4,3,8,10,1,9,5,1,1,3,4,41,5
2023-12-28,DET,BOS,1,-6,42.55,22,12,6,4,3,4,1,6,9,3,2,6,3,31,4
