Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,LAL,DEN,1,-12,22.3,8,3,4,0,0,0,1,1,2,1,0,2,3,6,-17
2023-10-26,LAL,PHO,0,5,35.02,10,3,5,0,1,2,1,3,6,3,0,0,1,7,13
2023-10-29,LAL,SAC,1,-5,31.57,3,1,2,0,0,0,0,0,2,1,0,0,4,2,4
2023-10-30,LAL,ORL,0,3,24.57,7,4,3,1,0,0,0,0,2,1,0,0,2,9,10
2023-12-20,LAL,CHI,1,-16,13.95,4,1,3,1,0,0,0,1,3,0,0,0,2,3,-12
2024-03-31,LAL,BRK,1,12,14.02,4,1,2,0,0,0,0,1,1,1,0,1,2,2,-1
2024-04-03,LAL,WAS,1,5,14.35,1,0,1,0,0,0,1,1,0,0,0,1,1,0,-6
2024-04-06,LAL,CLE,0,19,14.35,2,0,0,0,0,0,0,0,2,0,0,0,1,0,15
2024-04-09,LAL,GSW,0,-14,15.48,3,0,3,0,0,0,0,1,1,2,0,1,1,0,-14
2024-04-12,LAL,MEM,1,3,18.62,5,2,4,1,0,0,1,1,1,0,0,0,0,5,27
2024-04-14,LAL,NOP,1,16,13.37,2,0,1,0,0,0,0,0,1,0,0,0,2,0,10
