Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,CLE,IND,0,-12,8.4,3,2,0,0,0,0,4,5,2,0,0,0,0,4,1
2023-10-31,CLE,NYK,0,-18,18.8,1,1,0,0,2,2,1,2,1,0,2,2,2,4,-1
2023-11-01,CLE,NYK,1,6,12.78,4,3,0,0,0,0,2,5,0,0,0,2,1,6,-2
2023-11-03,CLE,IND,1,-5,2.8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-8
2023-11-05,CLE,GSW,0,11,11.12,2,1,0,0,1,3,1,5,0,0,1,0,2,3,2
2023-11-08,CLE,OKC,1,-8,12.87,0,0,0,0,1,2,0,2,2,1,0,2,2,1,-2
2023-11-11,CLE,GSW,1,8,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2023-11-13,CLE,SAC,1,-12,12.78,1,1,0,0,0,0,0,1,0,0,0,0,2,2,8
2023-11-15,CLE,POR,1,14,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-11-17,CLE,DET,0,8,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-19,CLE,DEN,0,12,10.87,4,2,0,0,1,2,1,3,0,0,0,0,2,5,-23
2023-11-21,CLE,PHI,1,3,14.75,1,1,0,0,0,2,1,3,2,1,1,0,0,2,4
2023-11-22,CLE,MIA,0,-33,13.15,3,2,0,0,0,2,2,3,0,0,1,0,1,4,2
2023-11-26,CLE,TOR,0,3,7.48,2,2,0,0,0,0,4,4,4,0,0,1,0,4,7
2023-12-02,CLE,DET,1,9,2.52,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2023-12-06,CLE,ORL,0,10,5.6,0,0,0,0,1,2,0,3,0,0,1,0,1,1,-3
2023-12-08,CLE,MIA,1,12,16.37,3,2,0,0,1,2,2,3,0,0,0,1,0,5,21
2023-12-11,CLE,ORL,1,-10,28.82,7,5,0,0,0,0,4,13,2,0,2,1,1,10,8
2023-12-12,CLE,BOS,1,-7,11.5,1,1,0,0,0,0,3,4,1,0,0,0,0,2,-11
2023-12-14,CLE,BOS,1,-9,2.75,1,1,0,0,0,0,1,2,0,0,0,1,1,2,-3
2023-12-16,CLE,ATL,0,8,13.18,3,3,0,0,0,0,2,5,0,0,0,0,3,6,3
2023-12-18,CLE,HOU,0,5,17.7,2,1,0,0,2,8,3,5,1,0,0,0,2,4,2
2023-12-20,CLE,UTA,0,8,18.42,7,5,0,0,0,0,2,5,4,4,0,0,2,10,12
2023-12-21,CLE,NOP,0,-19,20.85,5,3,0,0,0,0,4,7,3,0,0,0,2,6,-13
2023-12-23,CLE,CHI,1,14,13.05,4,3,0,0,0,0,4,6,1,0,0,1,1,6,8
2023-12-27,CLE,DAL,1,3,13.02,3,1,0,0,0,0,1,1,0,0,0,2,4,2,-11
2023-12-29,CLE,MIL,0,-8,7.55,2,1,0,0,0,2,2,6,1,0,0,0,2,2,4
2024-01-01,CLE,TOR,1,-3,14.35,0,0,0,0,0,0,2,3,1,0,0,0,3,0,0
2024-01-03,CLE,WAS,0,39,18.57,7,3,0,0,1,3,3,9,4,0,1,3,1,7,12
2024-01-05,CLE,WAS,0,24,16.85,5,4,0,0,0,2,2,4,2,0,0,2,6,8,7
2024-01-07,CLE,SAS,0,2,16.85,4,3,0,0,2,4,2,4,2,0,0,1,4,8,12
2024-01-11,CLE,BRK,0,9,9.93,0,0,0,0,1,4,1,2,0,1,0,1,3,1,3
2024-01-15,CLE,CHI,0,18,13.82,4,2,0,0,0,0,1,2,1,0,0,0,0,4,-14
2024-01-17,CLE,MIL,0,40,19.52,4,3,0,0,0,0,2,9,3,0,0,2,0,6,10
2024-01-20,CLE,ATL,1,21,14.22,4,3,1,0,0,0,0,5,2,0,1,0,0,6,14
2024-01-22,CLE,ORL,1,27,20.72,6,2,0,0,0,2,1,5,1,1,1,1,1,4,5
2024-03-16,CLE,HOU,1,-14,15.48,3,2,0,0,1,2,3,5,1,1,0,2,2,5,-6
2024-03-18,CLE,IND,1,5,14.02,2,1,0,0,0,2,2,4,2,1,0,0,1,2,7
2024-03-20,CLE,MIA,0,-3,9.38,1,0,0,0,0,0,1,4,1,0,1,0,3,0,-7
2024-03-22,CLE,MIN,1,-13,15.1,3,2,0,0,1,2,2,7,1,1,1,0,2,5,5
2024-03-24,CLE,MIA,1,-37,10.03,4,3,0,0,0,0,2,3,1,0,1,2,0,6,-10
2024-03-25,CLE,CHO,0,23,3.85,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1
2024-03-27,CLE,CHO,1,-7,4.03,2,1,0,0,0,2,0,0,1,1,0,0,0,2,-5
2024-03-29,CLE,PHI,0,3,5.63,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2024-03-31,CLE,DEN,1,-29,9.07,1,0,0,0,0,0,2,4,1,0,0,0,0,0,-12
2024-04-02,CLE,UTA,1,16,2.52,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-7
2024-04-03,CLE,PHO,1,-21,1.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-06,CLE,LAL,1,-19,0.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
2024-04-14,CLE,CHO,0,-10,11.88,7,3,0,0,0,2,2,3,0,0,0,0,0,6,-22
