Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-12,DET,CHI,1,-11,24.03,8,7,5,4,0,0,0,3,1,1,0,0,2,18,-3
2023-11-14,DET,ATL,0,-6,28.63,8,5,4,2,0,0,1,4,1,0,0,2,3,12,-6
2023-11-17,DET,CLE,1,-8,30.55,10,5,4,1,0,0,3,10,1,2,1,0,3,11,15
2023-11-19,DET,TOR,1,-29,26.48,11,2,5,1,1,2,1,4,0,1,0,2,3,6,-22
2023-11-29,DET,LAL,0,-26,5.92,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4
2023-11-30,DET,NYK,1,-6,8.52,3,1,2,0,1,1,0,0,0,0,0,2,1,3,-10
2023-12-08,DET,ORL,1,-32,5.48,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-3
2023-12-11,DET,IND,0,-8,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-13,DET,PHI,0,-18,9.78,5,2,4,1,2,2,0,2,2,0,1,2,0,7,8
2023-12-16,DET,MIL,1,-32,9.3,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0
2023-12-23,DET,BRK,1,-11,24.0,6,5,3,3,1,1,0,1,0,0,0,0,2,14,-11
2023-12-26,DET,BRK,0,-6,11.67,4,1,1,0,1,1,1,3,0,0,0,1,2,3,-11
2023-12-28,DET,BOS,1,-6,18.08,9,3,6,0,0,0,0,2,0,1,0,0,3,6,9
2023-12-30,DET,TOR,0,2,30.83,14,7,8,3,0,0,0,2,2,1,1,1,2,17,1
2024-01-01,DET,HOU,1,-23,23.42,7,4,4,1,2,2,0,3,0,0,0,0,2,11,-5
2024-01-03,DET,UTA,1,-6,12.85,5,2,2,0,0,0,1,1,2,0,0,0,1,4,6
2024-01-05,DET,GSW,1,-4,23.13,13,7,8,4,0,0,0,1,3,1,2,0,3,18,-6
2024-01-07,DET,DEN,1,-17,20.37,8,4,3,1,3,4,2,3,1,0,0,0,0,12,-13
2024-01-09,DET,SAC,0,-21,19.67,8,3,4,1,1,1,1,2,1,1,0,2,1,8,-5
2024-01-10,DET,SAS,0,-22,23.62,11,5,5,2,0,0,3,4,0,0,0,0,2,12,-17
2024-01-12,DET,HOU,0,-2,35.18,9,7,4,2,3,3,0,7,2,1,2,1,1,19,-1
2024-01-15,DET,WAS,1,12,32.87,7,1,4,1,2,2,2,2,1,0,0,1,0,5,7
2024-01-17,DET,MIN,0,-7,20.82,3,2,2,1,0,0,0,1,2,0,0,1,2,5,-13
2024-01-20,DET,MIL,0,-6,15.68,5,1,2,1,0,0,0,3,0,1,0,0,3,3,-22
2024-01-22,DET,MIL,0,-9,8.7,3,2,1,0,0,0,0,2,0,0,0,0,3,4,-6
2024-01-24,DET,CHO,0,7,12.87,4,0,2,0,0,0,0,4,0,0,0,0,0,0,6
2024-01-27,DET,WAS,0,-14,10.97,3,1,2,0,2,2,0,0,0,0,0,0,1,4,-10
2024-01-28,DET,OKC,0,16,14.3,5,3,0,0,0,0,1,3,1,1,0,2,3,6,4
2024-01-31,DET,CLE,1,-7,19.82,9,5,3,1,1,1,2,5,0,0,0,2,1,12,4
2024-02-02,DET,LAC,0,-11,18.4,2,0,2,0,0,0,0,1,2,1,0,1,3,0,16
2024-02-04,DET,ORL,0,-12,13.07,3,0,2,0,0,0,0,1,1,0,0,1,1,0,1
