Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-08,LAC,BRK,1,-7,19.35,2,0,2,0,0,0,0,4,1,0,0,2,1,0,-2
2023-11-10,LAC,DAL,1,-18,29.07,8,5,3,1,0,0,3,6,3,0,0,0,4,11,-10
2023-11-12,LAC,MEM,0,-4,27.05,7,3,3,1,0,0,1,3,3,0,0,1,2,7,13
2023-11-14,LAC,DEN,1,-3,28.22,1,0,0,0,0,0,4,6,5,0,0,1,3,0,-3
2023-11-17,LAC,HOU,0,6,21.13,3,0,2,0,1,2,1,6,3,1,1,0,3,1,15
2023-11-20,LAC,SAS,1,25,24.6,6,0,4,0,0,0,0,6,2,4,0,1,0,0,7
2023-11-22,LAC,SAS,1,7,22.55,5,2,3,0,2,4,0,2,1,2,1,1,3,6,3
2023-11-24,LAC,NOP,0,-10,23.88,4,3,1,1,0,0,0,2,5,2,1,0,5,7,-4
2023-11-25,LAC,DAL,0,19,31.7,14,7,4,0,3,4,2,3,1,0,1,0,0,17,19
2023-11-27,LAC,DEN,0,-9,29.53,3,2,1,0,1,2,1,3,0,0,1,1,2,5,-11
2023-11-29,LAC,SAC,1,14,31.32,12,8,3,1,1,1,0,3,1,0,0,0,1,18,12
2023-11-30,LAC,GSW,1,-6,33.97,10,4,4,1,0,0,3,5,1,1,0,2,1,9,13
2023-12-02,LAC,GSW,0,1,24.05,6,1,5,1,0,0,1,2,2,1,0,0,1,3,-5
2023-12-06,LAC,DEN,0,9,19.82,2,1,0,0,0,0,0,1,0,0,0,0,1,2,-16
2023-12-08,LAC,UTA,1,14,30.08,9,4,5,2,0,2,1,4,1,1,1,2,3,10,17
2023-12-11,LAC,POR,0,5,28.7,6,3,4,1,2,2,2,3,4,0,0,0,2,9,5
2023-12-12,LAC,SAC,0,20,29.8,6,3,3,2,2,2,1,5,2,1,0,1,1,10,7
2023-12-14,LAC,GSW,0,8,20.12,5,1,4,0,0,0,1,3,2,1,0,0,1,2,-22
