Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-15,PHI,ORL,0,12,41.92,16,7,5,1,4,5,0,11,1,1,0,4,4,19,11
2026-04-19,PHI,BOS,1,-32,33.97,16,6,5,0,1,1,3,3,3,2,0,2,2,13,-26
