Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-04-15,GSW,LAC,1,5,35.78,23,12,12,7,4,5,0,1,4,1,0,3,4,35,9
2026-04-17,GSW,PHO,1,-15,36.03,16,4,10,3,6,6,0,4,4,2,0,4,1,17,-13
