Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,BOS,NYK,0,23,26.08,7,4,5,3,0,0,0,3,5,1,1,0,2,11,19
2024-10-24,BOS,WAS,1,20,20.08,2,0,1,0,0,0,1,5,1,0,0,2,0,0,17
2024-10-26,BOS,DET,1,6,31.98,10,6,8,5,0,0,2,5,1,3,0,0,0,17,21
2024-10-28,BOS,MIL,0,11,27.08,5,4,2,2,0,0,0,5,1,0,2,0,2,10,6
2024-10-30,BOS,IND,1,-3,19.38,6,3,4,2,0,0,1,4,1,1,0,1,1,8,-12
2024-11-02,BOS,CHO,1,10,27.13,4,0,3,0,0,0,2,6,5,1,0,1,3,0,4
2024-11-04,BOS,ATL,1,30,22.0,4,3,2,1,2,2,1,5,3,2,2,0,1,9,23
2024-11-06,BOS,GSW,0,-6,29.83,9,4,6,2,0,0,2,7,3,2,0,3,1,10,-11
2024-11-08,BOS,BRK,0,4,31.4,12,5,9,3,0,0,1,10,0,1,1,1,2,13,-2
2024-11-10,BOS,MIL,1,6,31.68,7,3,6,2,1,1,0,7,4,0,1,2,1,9,8
2024-11-12,BOS,ATL,0,-1,25.67,5,3,4,2,0,0,0,4,2,0,0,1,1,8,3
2024-11-16,BOS,TOR,0,3,31.93,11,6,10,5,1,1,2,4,2,1,1,2,1,18,-7
2024-11-19,BOS,CLE,0,3,31.6,11,7,5,4,2,2,2,7,1,0,3,0,3,20,18
2024-11-24,BOS,MIN,0,2,33.7,10,3,9,2,0,0,0,4,4,0,2,1,3,8,3
2024-11-29,BOS,CHI,1,9,25.45,6,1,3,0,0,0,0,1,3,0,0,0,2,2,-4
2024-12-01,BOS,CLE,1,-4,30.32,10,3,9,2,0,0,2,5,1,1,1,0,1,8,6
2024-12-04,BOS,DET,0,10,30.43,7,5,6,4,0,0,0,4,3,1,1,3,3,14,4
2024-12-06,BOS,MIL,0,6,36.42,8,3,7,2,0,0,0,9,3,0,2,2,3,8,4
2024-12-12,BOS,DET,0,24,19.63,3,1,2,0,0,0,0,6,1,0,0,0,1,2,6
