Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHI,NOP,1,-12,17.3,8,5,3,1,4,4,3,5,0,1,0,0,2,15,2
2024-10-25,CHI,MIL,1,11,14.83,9,4,5,3,0,0,3,5,1,0,0,1,4,11,6
2024-10-26,CHI,OKC,0,-19,11.05,4,1,2,1,1,2,2,6,0,0,0,0,2,4,-6
2024-10-28,CHI,MEM,1,3,11.52,5,4,4,3,5,9,0,7,1,1,0,0,2,16,8
2024-11-01,CHI,BRK,1,-8,13.58,4,2,3,1,0,0,1,5,0,0,1,1,1,5,-1
2024-11-04,CHI,UTA,0,-9,15.12,9,3,5,2,0,0,2,3,1,1,1,0,3,8,-6
2024-11-06,CHI,DAL,1,-20,15.75,5,1,3,0,0,0,0,5,0,1,0,1,4,2,-2
2024-11-07,CHI,MIN,0,-16,15.77,7,4,4,1,0,0,2,6,0,1,0,1,1,9,0
2024-11-09,CHI,ATL,1,12,16.55,10,4,5,2,0,0,1,5,2,0,1,1,2,10,6
2024-11-13,CHI,NYK,1,1,13.55,2,0,2,0,0,0,0,4,1,0,0,2,2,0,-13
2024-11-15,CHI,CLE,1,-18,14.13,3,2,1,0,2,2,0,3,1,0,0,0,0,6,0
2024-11-17,CHI,HOU,0,-36,14.62,7,2,3,0,1,1,3,7,0,0,3,0,2,5,10
2024-11-18,CHI,DET,1,10,12.92,5,2,3,2,2,2,2,5,2,1,0,2,0,8,-14
2024-11-20,CHI,MIL,1,-16,11.72,5,2,3,1,0,0,0,1,2,0,0,1,2,5,-12
2024-11-22,CHI,ATL,0,14,14.62,5,4,5,4,1,2,1,5,0,0,2,0,0,13,9
2024-11-23,CHI,MEM,0,-11,15.37,5,3,3,1,0,0,1,5,0,0,1,0,0,7,-8
2024-11-26,CHI,WAS,1,19,17.55,11,5,4,0,2,3,3,9,2,0,1,1,2,12,1
2024-11-29,CHI,BOS,0,-9,13.92,4,1,3,0,0,0,0,7,1,1,1,0,0,2,10
2024-12-02,CHI,BRK,0,26,15.42,5,2,2,1,3,3,2,5,0,1,0,2,0,8,-5
2024-12-05,CHI,SAS,1,15,12.05,6,3,4,1,2,2,1,3,1,0,2,1,2,9,2
2024-12-06,CHI,IND,0,-9,18.15,6,3,3,0,4,4,3,7,0,0,1,0,1,10,0
2024-12-08,CHI,PHI,0,-8,19.18,7,4,5,3,0,0,0,4,0,0,1,0,3,11,5
2024-12-13,CHI,CHO,0,14,28.77,10,3,5,1,4,6,3,11,2,0,5,0,4,11,14
2024-12-16,CHI,TOR,1,1,15.77,5,3,2,2,2,2,2,5,1,1,0,0,0,10,2
2024-12-19,CHI,BOS,1,9,15.0,0,0,0,0,0,0,1,6,1,0,0,1,1,0,1
2024-12-21,CHI,BOS,0,-25,16.6,3,1,1,0,0,0,0,8,1,0,0,0,0,2,-16
2024-12-23,CHI,MIL,0,-21,16.78,11,6,5,1,1,1,2,7,2,0,0,2,2,14,-10
2024-12-26,CHI,ATL,1,-8,11.93,5,4,0,0,0,0,1,6,0,0,0,0,2,8,0
2024-12-30,CHI,CHO,1,7,18.15,10,5,6,1,0,0,1,5,0,1,1,0,1,11,11
2025-01-01,CHI,WAS,1,-18,13.7,6,1,4,1,0,0,0,2,0,1,1,1,2,3,-17
2025-01-04,CHI,NYK,0,13,13.98,7,3,6,2,2,2,1,5,1,0,2,0,5,10,7
2025-01-06,CHI,SAS,0,4,14.32,11,3,6,1,2,2,5,8,1,0,0,0,0,9,1
2025-01-08,CHI,IND,1,-16,16.85,4,4,2,2,3,3,2,7,3,0,1,2,3,13,3
2025-01-10,CHI,WAS,0,33,17.48,6,5,4,3,2,3,2,6,4,0,1,0,1,15,3
2025-01-12,CHI,SAC,0,-5,14.88,8,3,4,1,2,3,1,5,1,0,0,0,2,9,-7
2025-01-14,CHI,NOP,0,-6,13.87,9,6,4,1,0,0,3,4,0,0,0,1,2,13,-17
2025-01-15,CHI,ATL,0,-16,12.4,6,2,3,1,0,0,1,4,0,0,0,2,1,5,-11
2025-01-17,CHI,CHO,0,-2,13.82,7,3,4,0,0,0,1,4,1,0,0,1,0,6,-7
2025-01-19,CHI,POR,1,-11,12.92,5,2,2,0,3,3,1,3,0,1,2,2,1,7,-11
2025-01-20,CHI,LAC,1,13,14.15,5,1,1,0,2,2,1,7,1,0,1,0,2,4,0
2025-01-23,CHI,GSW,1,-25,17.67,5,2,3,1,4,4,3,6,1,0,1,0,0,9,-10
2025-01-25,CHI,PHI,0,-12,13.68,4,3,3,3,0,0,2,7,0,0,0,0,1,9,-3
2025-01-27,CHI,DEN,0,8,13.63,6,2,4,1,0,0,1,7,1,0,2,1,2,5,6
