Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,LAC,PHO,0,-3,39.6,16,5,7,1,6,6,1,4,4,0,1,3,0,17,5
2024-10-26,LAC,DEN,1,5,33.18,21,14,11,7,2,3,1,3,0,1,0,0,1,37,-3
2024-10-27,LAC,GSW,1,8,28.08,15,8,7,2,2,3,0,1,0,0,1,1,4,20,-5
2024-10-30,LAC,POR,0,-1,35.05,22,11,10,5,3,3,0,5,2,1,0,1,1,30,4
2024-10-31,LAC,PHO,0,-6,30.63,21,9,11,4,1,2,0,2,2,1,0,2,1,23,4
2024-11-02,LAC,OKC,0,-13,31.88,14,9,6,3,3,3,0,2,2,2,0,4,1,24,-10
2024-11-04,LAC,SAS,0,9,34.05,15,7,8,5,4,5,0,1,3,3,0,1,1,23,0
2024-11-06,LAC,PHI,0,12,34.72,10,8,8,6,4,4,0,1,6,1,0,3,4,26,6
2024-11-08,LAC,SAC,1,9,39.3,23,10,9,5,6,7,2,12,2,1,0,3,2,31,14
2024-11-09,LAC,TOR,0,2,35.05,14,7,6,3,7,9,0,3,3,1,1,3,2,24,0
2024-11-11,LAC,OKC,1,-6,36.68,15,10,8,5,6,8,0,2,4,3,0,3,6,31,3
2024-11-13,LAC,HOU,1,-8,33.42,18,5,6,2,1,1,0,5,3,1,0,3,4,13,-4
2024-11-15,LAC,HOU,1,-21,29.18,11,3,5,1,1,2,0,2,1,0,0,0,0,8,-26
2024-11-17,LAC,UTA,0,11,34.83,17,6,11,4,3,4,0,2,3,1,0,1,1,19,10
2024-11-18,LAC,GSW,0,3,25.72,15,9,6,5,0,0,0,1,0,1,0,4,0,23,3
2024-12-01,LAC,DEN,0,4,24.52,17,9,8,5,5,5,0,0,1,1,0,1,0,28,2
2024-12-03,LAC,POR,0,22,25.25,15,11,7,5,3,3,1,4,5,0,0,3,2,30,20
2024-12-08,LAC,HOU,0,-11,34.9,18,5,8,1,6,7,0,4,4,2,0,2,3,17,-5
2024-12-13,LAC,DEN,1,-22,29.98,14,6,10,3,1,2,0,3,4,0,0,1,3,16,-7
2024-12-16,LAC,UTA,0,37,28.47,16,12,7,5,0,0,0,4,1,1,0,1,3,29,33
2024-12-19,LAC,DAL,1,23,37.57,19,10,8,4,5,5,1,7,5,3,0,2,2,29,17
2024-12-21,LAC,DAL,1,-16,41.58,22,8,11,3,9,10,1,5,2,1,1,1,3,28,-12
2024-12-23,LAC,MEM,1,4,36.67,20,10,8,4,5,7,0,3,2,2,0,4,4,29,13
2024-12-27,LAC,GSW,0,10,40.18,20,10,7,2,4,4,0,3,1,2,1,4,4,26,18
2024-12-30,LAC,NOP,1,3,40.15,27,13,12,4,5,6,1,3,2,2,0,2,1,35,3
2024-12-31,LAC,SAS,1,-36,26.33,12,4,10,3,4,4,0,5,2,2,0,1,0,15,-19
2025-01-02,LAC,OKC,1,-18,27.58,11,1,5,0,4,5,0,1,2,0,0,6,4,6,-26
2025-01-04,LAC,ATL,0,26,29.2,16,8,10,4,0,0,0,4,1,2,0,2,0,20,28
2025-01-06,LAC,MIN,1,-2,38.3,17,7,5,2,9,10,2,6,1,1,0,3,1,25,-8
2025-01-08,LAC,DEN,1,-23,28.32,17,8,10,4,10,13,0,4,1,0,0,0,2,30,-16
2025-01-13,LAC,MIA,0,11,35.97,17,12,8,5,0,0,0,6,1,3,0,0,2,29,8
2025-01-15,LAC,BRK,0,59,22.05,10,7,4,3,1,2,0,1,2,3,0,3,3,18,47
2025-01-16,LAC,POR,1,29,26.47,12,7,4,3,6,9,1,5,3,0,0,1,1,23,28
2025-01-19,LAC,LAL,0,14,37.3,17,9,8,2,2,2,0,4,1,3,0,2,0,22,21
2025-01-20,LAC,CHI,0,-13,38.02,22,9,10,3,6,7,0,2,2,1,0,3,1,27,-3
2025-01-23,LAC,WAS,0,17,32.4,18,9,10,2,2,2,1,3,3,3,0,4,2,22,11
2025-01-25,LAC,MIL,0,10,36.38,23,11,8,3,8,8,2,6,0,0,2,1,3,33,-5
2025-01-27,LAC,PHO,1,-2,37.88,14,8,5,3,4,5,0,5,2,4,0,1,2,23,15
2025-01-29,LAC,SAS,1,12,37.1,15,9,6,3,6,6,0,8,1,0,0,2,1,27,18
2025-01-31,LAC,CHO,1,8,35.67,15,11,4,2,3,7,1,3,4,2,0,1,3,27,16
2025-02-04,LAC,LAL,0,-25,30.62,15,7,8,3,3,4,0,2,3,0,1,1,0,20,-13
2025-02-06,LAC,IND,0,-7,36.27,20,8,12,4,2,5,0,4,3,0,0,2,3,22,0
2025-02-08,LAC,UTA,0,20,35.95,18,9,6,2,6,6,0,1,3,1,0,2,1,26,4
2025-02-12,LAC,MEM,0,14,33.22,14,7,5,1,3,4,1,5,2,2,0,2,2,18,21
2025-02-13,LAC,UTA,1,4,45.73,26,13,10,5,10,13,1,3,1,1,0,3,2,41,13
2025-03-02,LAC,LAL,1,-6,8.78,5,1,3,0,2,2,0,1,1,1,0,0,0,4,-8
