Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,ORL,MIA,1,19,26.62,7,3,2,1,1,2,4,14,2,2,0,1,2,8,32
2024-10-25,ORL,BRK,0,15,31.45,5,3,3,1,1,2,1,11,4,2,0,0,1,8,11
2024-10-26,ORL,MEM,1,-13,30.73,6,1,3,0,1,2,5,10,2,0,1,2,3,3,-13
2024-10-28,ORL,IND,0,4,31.97,5,3,2,0,5,6,1,10,1,1,0,0,3,11,11
2024-10-30,ORL,CHI,1,-3,28.42,10,5,4,0,4,4,0,7,2,1,1,0,4,14,-4
2024-11-03,ORL,DAL,1,-23,8.87,5,2,2,0,2,2,1,1,2,2,0,0,1,6,1
2024-11-27,ORL,CHI,0,14,17.92,5,2,3,0,0,0,0,4,2,1,1,1,0,4,10
2024-11-29,ORL,BRK,1,23,26.27,5,4,1,1,3,4,2,7,4,0,1,3,4,12,27
2024-12-01,ORL,BRK,1,8,27.6,5,5,1,1,3,4,3,7,1,1,2,3,4,14,11
2024-12-03,ORL,NYK,1,-15,19.55,3,1,2,0,0,0,2,7,3,1,0,0,2,2,-22
2024-12-04,ORL,PHI,1,4,31.78,4,1,1,0,0,2,3,6,2,0,1,0,6,2,-7
2024-12-06,ORL,PHI,1,-8,26.18,3,2,2,1,3,4,1,9,3,0,0,0,5,8,14
2024-12-08,ORL,PHO,0,5,20.9,4,2,1,0,2,2,1,5,0,1,0,1,0,6,13
2024-12-10,ORL,MIL,1,-5,34.0,5,2,2,0,4,4,3,11,5,1,1,2,6,8,14
2024-12-15,ORL,NYK,0,-9,27.27,4,1,2,0,0,0,1,5,1,1,0,0,2,2,-9
2024-12-19,ORL,OKC,0,-6,29.57,6,2,2,0,6,9,3,13,4,0,1,0,1,10,-1
2024-12-21,ORL,MIA,0,7,12.97,5,2,2,1,0,0,0,1,1,0,1,0,2,5,-8
2024-12-23,ORL,BOS,0,4,26.88,8,5,1,1,0,0,1,7,4,0,2,0,1,11,7
2024-12-26,ORL,MIA,0,-1,15.22,6,1,2,0,3,4,0,6,1,0,1,1,0,5,-7
2024-12-27,ORL,NYK,0,-23,17.42,6,1,1,0,0,0,1,3,1,0,0,0,2,2,-12
2024-12-29,ORL,BRK,0,1,26.8,9,6,1,0,1,4,1,6,1,0,0,2,3,13,-2
2025-01-01,ORL,DET,1,-9,34.07,15,7,4,0,1,2,2,8,1,2,1,1,3,15,-11
2025-01-03,ORL,TOR,1,9,17.93,7,2,3,0,2,2,1,9,1,1,1,1,2,6,3
2025-01-05,ORL,UTA,0,-13,19.28,10,6,3,1,2,2,2,6,2,2,0,3,3,15,-1
2025-01-06,ORL,NYK,1,9,25.7,11,8,3,3,0,0,0,2,4,1,0,1,1,19,5
2025-01-09,ORL,MIN,0,-15,17.68,10,3,3,0,2,5,1,6,1,0,0,0,5,8,-6
2025-01-10,ORL,MIL,0,-3,25.45,4,0,1,0,2,4,1,5,3,1,1,0,4,2,-9
2025-01-12,ORL,PHI,0,5,24.65,4,1,3,0,2,3,0,4,1,1,1,2,4,4,-6
2025-01-15,ORL,MIL,1,-29,32.63,12,3,4,2,4,5,3,10,1,2,0,0,4,12,-11
2025-01-17,ORL,BOS,1,-27,32.33,9,4,5,1,6,10,2,9,3,0,0,1,2,15,-24
2025-01-19,ORL,DEN,0,-13,34.23,15,6,5,1,3,4,5,13,5,3,1,0,4,16,-7
2025-01-21,ORL,TOR,1,-16,30.02,11,4,3,0,2,2,7,10,3,0,0,3,6,10,-1
2025-01-23,ORL,POR,0,-22,23.0,4,0,1,0,3,4,1,6,2,1,2,3,4,3,-13
2025-01-25,ORL,DET,0,8,31.63,7,4,2,0,3,3,3,11,3,1,0,2,4,11,1
2025-01-27,ORL,MIA,1,-6,35.55,7,5,2,1,3,3,2,7,5,1,0,2,2,14,-25
2025-01-30,ORL,POR,1,-29,25.32,7,3,1,0,6,6,2,7,1,1,0,1,2,12,-3
2025-02-01,ORL,UTA,1,-14,23.98,10,3,3,0,0,0,2,5,1,0,0,0,1,6,-10
2025-02-03,ORL,GSW,1,-5,27.85,4,3,0,0,0,0,2,9,7,0,0,1,1,6,14
2025-02-05,ORL,SAC,1,19,19.78,4,3,2,2,0,0,2,8,3,2,0,0,4,8,15
2025-02-06,ORL,DEN,1,-22,26.15,9,7,3,1,4,5,3,4,0,1,0,2,3,19,-25
2025-02-08,ORL,SAS,0,1,11.1,7,2,2,0,3,4,2,2,3,0,0,1,4,7,-1
2025-02-10,ORL,ATL,0,-6,17.97,2,2,0,0,0,2,0,2,1,0,0,1,2,4,-6
2025-02-12,ORL,CHO,0,16,27.68,8,4,1,0,3,4,2,11,0,0,0,2,1,11,27
2025-02-20,ORL,ATL,1,6,32.35,8,4,2,0,1,2,4,15,0,0,1,0,3,9,0
2025-02-21,ORL,MEM,0,-1,29.32,12,5,2,0,0,0,7,11,0,2,0,3,4,10,2
2025-02-23,ORL,WAS,0,20,20.28,7,5,1,1,0,1,1,9,2,1,1,3,3,11,5
2025-02-25,ORL,CLE,0,-40,26.1,10,4,1,0,1,1,4,6,1,1,1,1,2,9,-22
2025-02-27,ORL,GSW,0,-6,26.5,8,4,2,1,0,0,5,14,4,1,0,4,5,9,-6
2025-03-02,ORL,TOR,0,-2,31.7,6,3,3,1,7,8,2,9,5,0,1,3,3,14,0
2025-03-04,ORL,TOR,0,-1,23.6,5,1,2,0,0,0,2,6,3,1,0,1,5,2,-6
2025-03-06,ORL,CHI,0,-2,26.0,9,5,3,2,5,6,3,5,2,1,1,0,5,17,6
2025-03-08,ORL,MIL,1,2,30.92,7,3,3,0,1,1,1,4,0,0,0,2,4,7,6
