Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,WAS,BOS,0,-20,8.07,6,3,3,1,0,0,1,2,1,0,0,0,2,7,10
2024-10-26,WAS,CLE,0,-19,5.32,2,1,0,0,0,0,0,2,0,0,1,0,0,2,3
2024-10-30,WAS,ATL,0,13,2.95,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-3
2024-11-02,WAS,MIA,0,-20,3.27,3,2,3,2,0,0,0,0,0,1,0,0,0,6,0
2024-11-08,WAS,MEM,1,-24,4.53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,WAS,ORL,1,-27,11.12,3,0,2,0,1,2,1,3,0,1,0,1,1,1,-3
2024-11-11,WAS,HOU,1,-15,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-11-17,WAS,DET,0,-20,4.0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,5
2024-11-18,WAS,NYK,1,-28,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-11-26,WAS,CHI,0,-19,2.75,1,1,1,1,0,0,0,0,0,0,1,0,0,3,5
2024-11-27,WAS,LAC,0,-25,7.58,1,1,1,1,0,0,1,4,0,0,0,1,0,3,8
