Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,38.47,12,8,6,4,4,5,0,3,1,1,1,2,1,24,-1
2024-10-25,PHO,LAL,1,-7,35.43,14,6,6,3,0,0,0,1,9,2,1,2,4,15,-12
2024-10-28,PHO,LAL,0,4,35.32,14,6,7,1,2,2,0,3,4,2,1,1,4,15,14
2024-11-02,PHO,POR,0,6,33.95,13,5,8,3,2,4,1,7,4,1,1,0,1,15,-4
2024-11-04,PHO,PHI,0,2,34.03,10,7,5,3,0,0,0,5,3,2,0,2,2,17,12
2024-11-06,PHO,MIA,0,3,31.73,9,3,4,1,0,0,1,2,3,2,2,1,4,7,4
2024-11-08,PHO,DAL,1,1,36.43,17,6,7,1,2,2,2,4,3,0,0,1,3,15,-14
2024-11-10,PHO,SAC,0,-9,38.13,18,9,10,3,7,9,2,8,2,1,1,1,2,28,-10
2024-11-12,PHO,UTA,1,8,29.33,15,8,7,4,4,4,0,3,4,2,1,2,3,24,8
2024-11-26,PHO,LAL,0,27,27.38,15,10,6,3,0,0,0,2,2,0,1,3,3,23,8
2024-11-27,PHO,BRK,0,-10,27.13,14,8,2,1,0,0,0,3,0,0,0,2,2,17,-23
2024-12-03,PHO,SAS,0,11,30.83,8,3,3,1,3,4,0,9,4,1,0,3,2,10,6
2024-12-05,PHO,NOP,1,-2,34.28,18,10,7,2,2,2,1,4,4,2,0,7,3,24,-4
2024-12-07,PHO,MIA,1,-10,34.32,18,5,6,0,5,6,3,5,4,0,0,2,4,15,-24
2024-12-08,PHO,ORL,1,-5,34.8,12,8,2,1,1,2,0,4,2,1,2,5,6,18,-5
