Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-03-01,CHO,WAS,0,-13,8.45,1,1,0,0,0,0,0,0,2,0,0,2,0,2,-2
2025-03-03,CHO,GSW,0,-18,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
