Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-23,MIN,ATL,1,-13,1.63,0,0,0,0,2,2,0,0,0,1,0,0,0,2,4
2025-01-09,MIN,ORL,1,15,3.13,2,0,1,0,0,0,1,2,0,0,0,0,1,0,-5
2025-01-13,MIN,WAS,1,14,1.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-3
2025-01-25,MIN,DEN,0,29,4.45,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1
2025-01-30,MIN,UTA,1,25,4.05,3,1,0,0,4,4,2,3,0,0,0,1,1,6,-2
2025-02-05,MIN,CHI,0,19,0.98,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2
2025-02-10,MIN,CLE,1,-21,4.75,4,1,2,0,2,2,0,1,0,0,1,0,0,4,5
2025-02-13,MIN,OKC,0,15,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-03-02,MIN,PHO,1,18,1.58,1,1,0,0,0,0,0,0,0,1,0,0,0,2,-3
2025-03-04,MIN,PHI,0,14,3.23,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-8
