Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,23.52,6,2,4,1,3,4,3,8,1,0,1,0,3,8,4
2024-10-25,CHO,ATL,1,-5,23.2,5,1,3,1,0,0,1,5,1,0,0,0,2,3,-8
2024-10-26,CHO,MIA,0,-8,27.48,9,4,6,2,0,0,2,3,2,1,1,2,4,10,3
2024-10-30,CHO,TOR,0,5,24.83,11,9,6,4,3,4,1,4,2,1,0,0,4,25,1
2024-11-01,CHO,BOS,0,-15,25.92,9,3,3,1,0,0,1,3,1,1,1,1,2,7,-9
2024-11-02,CHO,BOS,0,-10,19.02,8,4,4,1,2,2,0,4,1,1,0,2,0,11,-2
2024-11-04,CHO,MIN,1,-21,19.02,4,2,1,0,2,2,0,3,1,2,0,1,3,6,-25
2024-11-06,CHO,DET,0,1,27.55,6,3,2,1,0,0,1,4,3,0,1,0,0,7,3
2024-11-08,CHO,IND,0,20,26.9,11,6,6,3,0,0,1,5,4,1,0,0,0,15,39
2024-11-10,CHO,PHI,1,-2,32.47,8,3,5,1,0,0,0,6,5,2,0,3,3,7,3
2024-11-12,CHO,ORL,1,-25,19.45,4,3,2,2,0,0,0,3,0,1,0,2,0,8,-12
2024-11-16,CHO,MIL,0,1,23.0,3,1,1,1,3,6,0,2,3,0,0,1,2,6,4
2024-11-17,CHO,CLE,1,-14,25.43,8,2,3,0,1,2,5,6,2,2,3,1,2,5,-2
2024-11-19,CHO,BRK,1,-1,24.63,4,1,1,1,1,2,2,6,2,2,1,2,2,4,11
2024-11-21,CHO,DET,0,2,35.57,8,6,4,3,0,0,1,3,1,1,2,0,5,15,-13
2024-11-23,CHO,MIL,1,-6,29.17,7,2,4,0,2,2,2,6,4,2,2,0,2,6,5
2024-11-25,CHO,ORL,0,-11,24.97,6,2,4,0,0,0,0,6,2,1,0,1,2,4,-14
2024-11-27,CHO,MIA,0,-4,22.72,10,2,3,0,0,2,1,6,3,4,2,0,1,4,-5
2024-11-29,CHO,NYK,0,-1,21.98,7,2,6,2,3,4,2,7,5,1,1,0,1,9,6
2024-11-30,CHO,ATL,0,-3,25.53,9,5,2,1,1,2,1,7,5,0,0,1,0,12,15
2024-12-03,CHO,PHI,0,-6,30.65,8,5,5,2,0,0,0,2,3,0,0,2,3,12,3
2024-12-05,CHO,NYK,1,-24,26.43,7,2,2,0,0,0,1,3,1,0,1,1,1,4,-29
2024-12-07,CHO,CLE,0,-14,35.67,9,2,5,0,0,0,0,9,4,1,2,2,3,4,-9
2024-12-08,CHO,IND,1,4,33.48,10,6,4,2,0,0,1,6,1,2,0,3,1,14,4
