Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,CHO,BOS,0,-10,4.13,4,1,0,0,0,0,4,4,0,0,0,0,1,2,-2
2024-11-04,CHO,MIN,1,-21,16.1,4,2,2,1,0,0,1,4,0,1,0,0,1,5,-4
2024-11-06,CHO,DET,0,1,14.92,4,3,0,0,1,1,1,4,0,0,2,1,3,7,-4
2024-11-08,CHO,IND,0,20,12.92,1,1,0,0,0,0,0,3,1,0,0,1,2,2,-15
2024-11-10,CHO,PHI,1,-2,13.28,2,1,0,0,1,2,3,6,0,0,1,0,4,3,3
2024-11-12,CHO,ORL,1,-25,14.3,3,2,0,0,0,0,2,4,0,0,0,3,2,4,-8
2024-11-21,CHO,DET,0,2,8.63,1,0,0,0,0,0,0,1,2,1,0,0,1,0,8
2024-11-23,CHO,MIL,1,-6,4.4,3,2,0,0,0,0,0,0,0,0,0,0,1,4,-4
2024-11-25,CHO,ORL,0,-11,15.7,4,1,0,0,0,0,6,7,0,1,0,3,1,2,-8
2024-11-27,CHO,MIA,0,-4,10.22,2,1,0,0,0,0,2,5,0,1,0,1,1,2,-17
2024-11-29,CHO,NYK,0,-1,10.87,1,0,0,0,0,0,0,2,1,0,0,0,0,0,5
2024-12-07,CHO,CLE,0,-14,16.97,2,0,0,0,0,0,0,1,3,0,0,0,0,0,-2
2024-12-08,CHO,IND,1,4,7.85,3,2,0,0,2,3,2,4,0,1,0,0,1,6,-2
2024-12-13,CHO,CHI,1,-14,0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2
2025-01-05,CHO,CLE,1,-10,7.98,0,0,0,0,1,2,0,0,0,0,1,0,0,1,8
2025-01-15,CHO,UTA,1,5,7.15,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-16
2025-01-25,CHO,NOP,0,31,12.27,3,2,0,0,2,2,0,3,2,0,1,1,4,6,8
2025-01-27,CHO,LAL,0,-5,3.95,0,0,0,0,0,0,0,2,0,0,0,0,1,0,-3
2025-01-29,CHO,BRK,0,-21,17.63,4,0,0,0,0,2,5,10,2,0,3,2,4,0,-19
2025-01-31,CHO,LAC,0,-8,16.07,5,2,0,0,0,0,3,7,0,0,1,1,0,4,-9
2025-02-07,CHO,SAS,0,1,13.32,4,2,0,0,0,0,2,4,0,1,1,0,3,4,4
2025-02-09,CHO,DET,1,-10,19.85,5,2,0,0,2,2,2,6,3,1,0,1,2,6,7
2025-02-10,CHO,BRK,1,-8,15.05,2,1,0,0,0,0,2,3,0,0,1,1,1,2,-1
2025-02-12,CHO,ORL,1,-16,21.62,6,4,0,0,2,2,4,12,0,0,1,3,4,10,-5
2025-02-27,CHO,DAL,1,-7,4.22,2,2,0,0,0,0,1,1,0,0,0,1,0,4,
