Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIL,PHI,1,15,13.15,3,1,1,0,0,0,0,0,0,1,0,0,0,2,2
2024-10-25,MIL,CHI,0,-11,13.13,3,2,2,1,0,0,0,0,3,1,0,0,1,5,-6
2024-10-27,MIL,BRK,1,-13,13.28,2,0,1,0,0,0,0,2,0,0,1,1,1,0,-13
2024-10-28,MIL,BOS,1,-11,9.73,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-5
2024-10-31,MIL,MEM,1,-23,20.7,4,3,2,2,0,0,0,1,2,0,1,0,2,8,10
2024-11-02,MIL,CLE,0,-1,17.03,1,0,1,0,0,0,0,1,0,0,0,1,2,0,-5
2024-11-04,MIL,CLE,1,-2,4.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2024-11-12,MIL,TOR,0,14,23.72,5,1,4,0,0,0,2,3,2,5,0,0,0,2,5
2024-11-13,MIL,DET,0,7,26.98,4,0,2,0,0,0,1,4,8,2,0,1,1,0,-12
2024-11-16,MIL,CHO,1,-1,33.17,10,3,7,1,0,2,1,3,6,1,3,0,1,7,0
2024-11-18,MIL,HOU,0,1,23.47,4,2,4,2,0,0,1,4,2,1,0,1,1,6,-3
2024-11-20,MIL,CHI,0,16,11.9,0,0,0,0,3,4,1,1,0,0,0,0,0,3,5
2024-11-22,MIL,IND,0,12,10.83,2,1,1,0,0,0,0,2,1,0,0,0,0,2,-9
2024-11-23,MIL,CHO,0,6,13.3,2,0,2,0,0,0,0,1,0,0,1,1,0,0,2
2024-11-26,MIL,MIA,1,3,16.58,4,1,2,1,2,4,3,5,3,0,0,0,1,5,1
2024-11-30,MIL,WAS,0,10,8.15,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-2
2024-12-03,MIL,DET,1,21,15.93,2,0,1,0,0,0,1,4,1,1,0,0,0,0,14
2024-12-04,MIL,ATL,0,-15,12.02,4,2,2,2,0,0,1,2,0,1,0,2,1,6,-4
