Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-01-20,MEM,MIN,0,2,10.77,5,2,3,0,0,0,0,1,0,0,0,0,0,4,-4
2025-01-22,MEM,CHO,0,12,10.25,2,1,1,1,0,0,0,2,0,0,0,3,0,3,-4
2025-01-24,MEM,NOP,0,13,22.03,12,4,4,1,1,1,2,7,0,0,0,2,0,10,-11
2025-01-25,MEM,UTA,0,22,23.53,12,5,8,2,3,4,2,6,3,1,0,0,3,15,2
2025-01-27,MEM,NYK,1,-37,16.55,8,2,4,1,3,4,1,1,1,1,0,1,2,8,5
2025-01-30,MEM,HOU,0,1,9.37,5,0,3,0,0,0,0,0,0,0,1,1,1,0,-14
2025-02-02,MEM,MIL,1,13,17.12,7,2,5,1,0,0,2,8,2,0,1,0,1,5,-1
2025-02-03,MEM,SAS,0,19,28.27,20,11,9,4,1,1,0,4,1,3,0,4,1,27,8
2025-02-05,MEM,TOR,1,31,20.52,8,5,3,1,6,7,5,6,1,0,0,2,1,17,1
2025-02-08,MEM,OKC,0,-13,20.18,7,3,4,2,3,6,0,1,0,0,0,2,0,11,-12
2025-02-11,MEM,PHO,1,7,12.75,3,1,2,1,0,0,0,0,1,0,0,1,1,3,-9
2025-02-12,MEM,LAC,1,-14,21.78,11,6,4,2,1,3,2,8,3,1,0,1,1,15,14
2025-02-20,MEM,IND,1,-14,16.52,10,3,4,1,2,2,2,4,0,0,1,1,1,9,-13
2025-02-21,MEM,ORL,1,1,17.3,5,4,3,3,1,2,1,2,0,0,0,0,4,12,5
2025-02-23,MEM,CLE,1,-6,3.98,2,0,2,0,0,0,0,0,1,0,0,0,1,0,-7
2025-02-25,MEM,PHO,0,3,8.43,0,0,0,0,0,0,0,1,3,0,0,1,1,0,-1
2025-03-01,MEM,SAS,0,-2,9.93,2,1,0,0,2,2,0,1,1,0,0,0,1,4,-10
2025-03-03,MEM,ATL,0,-2,28.07,11,3,6,2,3,4,2,7,3,0,1,5,1,11,-2
2025-03-05,MEM,OKC,0,-17,19.82,7,2,3,2,0,0,1,3,2,0,0,0,3,6,4
2025-03-07,MEM,DAL,1,11,12.68,4,2,1,1,0,0,0,2,0,0,1,1,0,5,-6
2025-03-09,MEM,NOP,1,3,11.7,4,0,4,0,0,0,0,1,0,0,0,1,1,0,1
