Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-04,CHO,MIN,1,-21,6.88,2,1,1,0,0,0,2,3,1,0,0,0,0,2,7
2024-11-25,CHO,ORL,0,-11,8.28,1,0,1,0,0,0,0,0,0,0,0,2,0,0,-9
2024-11-29,CHO,NYK,0,-1,16.38,10,5,5,1,0,0,1,1,2,2,1,1,2,11,2
2024-11-30,CHO,ATL,0,-3,14.02,7,2,6,2,2,2,1,2,1,1,0,2,3,8,-13
2024-12-03,CHO,PHI,0,-6,28.03,8,2,2,0,4,4,3,6,9,1,0,2,1,8,4
2024-12-05,CHO,NYK,1,-24,17.03,4,0,2,0,0,2,1,2,3,0,0,1,3,0,-19
2024-12-07,CHO,CLE,0,-14,12.35,4,1,1,0,0,0,1,1,0,1,0,1,3,2,-15
2024-12-08,CHO,IND,1,4,12.62,3,1,1,0,2,2,0,0,1,0,0,0,0,4,-1
2024-12-13,CHO,CHI,1,-14,4.55,1,0,1,0,0,0,0,0,1,0,1,0,1,0,-3
2024-12-30,CHO,CHI,0,-7,14.15,7,2,4,0,2,3,0,2,1,2,0,1,0,6,-13
2025-01-03,CHO,DET,1,-4,25.55,10,3,4,2,0,2,2,3,1,2,0,0,1,8,-5
2025-01-05,CHO,CLE,1,-10,13.03,4,1,1,0,0,0,1,1,0,0,0,2,1,2,2
2025-01-24,CHO,POR,0,-5,18.9,7,2,3,1,2,2,2,5,1,2,0,1,3,7,-8
2025-01-29,CHO,BRK,0,-21,26.7,10,1,4,0,5,6,2,3,2,0,2,2,3,7,-7
2025-01-31,CHO,LAC,0,-8,24.85,11,4,3,1,0,0,1,1,5,1,0,0,2,9,2
2025-02-01,CHO,DEN,0,-3,27.37,9,2,4,0,4,4,2,6,8,0,0,2,0,8,16
2025-02-03,CHO,WAS,0,-10,24.2,10,3,4,0,3,3,1,4,1,0,0,1,3,9,-4
2025-02-05,CHO,MIL,0,-10,27.95,12,6,6,3,0,0,0,0,3,1,0,2,0,15,-23
2025-02-07,CHO,SAS,0,1,19.23,9,5,4,2,0,0,0,3,3,0,0,0,3,12,-12
2025-02-09,CHO,DET,1,-10,31.62,7,3,3,2,2,3,1,4,6,1,0,4,5,10,6
2025-02-10,CHO,BRK,1,-8,30.17,12,3,4,0,3,3,2,9,4,1,0,3,0,9,3
