Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-07,MIL,UTA,0,23,3.22,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-1
2024-11-08,MIL,NYK,1,-22,8.38,2,0,2,0,0,2,0,2,1,0,0,0,0,0,6
2024-11-12,MIL,TOR,0,14,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
2024-11-20,MIL,CHI,0,16,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-22,MIL,IND,0,12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-12-04,MIL,ATL,0,-15,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-12-20,MIL,CLE,1,-23,7.15,1,0,0,0,0,0,0,3,1,1,0,0,0,0,7
2024-12-23,MIL,CHI,1,21,1.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-4
2025-01-06,MIL,TOR,1,24,5.35,1,1,1,1,0,0,1,2,0,0,0,0,1,3,-4
2025-01-08,MIL,SAS,0,16,2.8,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-4
2025-01-12,MIL,NYK,1,-34,6.17,3,0,0,0,0,0,0,2,0,0,0,1,1,0,-6
2025-01-14,MIL,SAC,0,15,2.52,3,0,2,0,0,0,2,2,0,0,0,0,0,0,-6
2025-01-15,MIL,ORL,0,29,2.23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
2025-01-17,MIL,TOR,0,18,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
