Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MEM,UTA,1,2,26.03,11,3,6,1,4,4,3,5,1,1,0,2,4,11,-5
2024-10-25,MEM,HOU,1,-20,20.18,4,1,1,1,4,5,0,1,2,1,0,2,3,7,-15
2024-10-26,MEM,ORL,0,13,21.35,8,4,3,1,0,0,0,0,3,2,1,2,1,9,14
2024-10-28,MEM,CHI,0,-3,25.02,11,0,8,0,1,2,2,4,7,2,2,1,3,1,14
2024-10-30,MEM,BRK,0,-13,6.28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2024-11-13,MEM,LAL,1,-5,22.63,5,3,4,2,7,8,1,2,6,1,1,4,2,15,-5
2024-11-15,MEM,GSW,1,-5,19.95,11,4,6,1,0,0,1,5,6,0,2,3,2,9,-2
2024-11-25,MEM,POR,0,25,18.55,6,3,2,0,0,0,0,0,4,2,0,1,2,6,11
2024-11-27,MEM,DET,0,20,20.08,12,8,11,7,2,2,3,4,5,3,0,2,0,25,25
2024-11-29,MEM,NOP,0,11,25.78,11,4,9,3,0,0,0,4,6,2,0,1,1,11,5
2024-12-01,MEM,IND,0,15,23.27,8,4,3,1,7,8,0,1,6,1,0,3,2,16,7
2024-12-03,MEM,DAL,1,-5,25.3,7,0,4,0,0,0,2,2,6,3,0,2,3,0,-13
2024-12-05,MEM,SAC,0,5,25.67,9,5,8,4,4,6,0,4,5,2,0,4,1,18,13
2024-12-07,MEM,BOS,1,6,19.22,11,1,6,1,0,0,1,2,2,1,0,2,0,3,-10
2024-12-08,MEM,WAS,1,28,20.97,8,5,6,3,0,0,0,3,1,1,0,3,2,13,29
2024-12-13,MEM,BRK,0,16,23.42,4,2,2,1,0,0,0,1,3,0,0,1,1,5,-4
2024-12-15,MEM,LAL,1,-6,29.32,11,3,4,1,0,0,1,3,3,0,0,1,2,7,0
2024-12-21,MEM,ATL,1,16,9.07,5,3,4,2,1,1,0,0,2,1,0,0,1,9,14
2025-02-05,MEM,TOR,1,31,18.08,6,0,3,0,0,0,0,1,2,0,0,1,1,0,5
2025-02-21,WAS,MIL,0,-3,16.98,3,2,1,1,0,0,0,1,1,2,0,1,0,5,0
2025-02-24,WAS,BRK,0,8,21.63,6,4,1,0,2,2,0,1,2,1,0,2,2,10,1
2025-02-26,WAS,POR,0,-8,20.4,9,4,4,1,1,2,0,2,3,1,0,2,4,10,-8
2025-03-01,WAS,CHO,1,13,20.28,9,5,5,2,0,0,1,2,1,2,0,2,2,12,2
2025-03-03,WAS,MIA,1,-16,18.5,7,2,4,1,3,4,0,1,1,1,0,3,3,8,-20
2025-03-05,WAS,UTA,0,3,18.2,9,4,7,3,2,2,0,4,5,0,0,0,1,13,-5
2025-03-08,WAS,TOR,1,1,17.52,7,2,2,0,5,6,1,1,4,1,0,0,2,9,2
2025-03-11,WAS,DET,1,-20,20.8,10,6,3,2,2,3,1,2,2,0,1,1,1,16,3
2025-03-13,WAS,DET,1,4,23.77,13,5,6,3,2,4,0,4,7,1,0,1,3,15,-7
