Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-16,MIA,DET,1,-1,40.58,25,9,17,4,1,1,0,4,1,1,0,3,0,23,6
2024-12-20,MIA,OKC,0,-7,35.63,24,11,10,3,3,5,3,12,5,3,0,0,1,28,-2
2024-12-21,MIA,ORL,1,-7,38.35,17,7,9,3,5,7,0,6,5,0,0,4,1,22,-5
2024-12-23,MIA,BRK,0,15,38.67,13,5,7,2,5,6,0,12,9,0,1,1,0,17,13
2024-12-26,MIA,ORL,1,1,32.05,17,8,6,3,1,1,0,3,2,1,0,6,1,20,-10
2024-12-28,MIA,ATL,1,-10,35.92,15,8,7,4,8,8,0,7,10,0,0,2,3,28,-3
2024-12-29,MIA,HOU,1,4,36.97,17,10,7,3,4,7,0,6,9,0,0,3,2,27,13
2025-01-01,MIA,NOP,0,11,40.23,22,11,12,5,5,5,0,1,4,0,0,0,1,32,13
2025-01-02,MIA,IND,0,-13,35.75,12,6,7,3,2,2,0,3,3,0,0,3,2,17,-4
2025-01-04,MIA,UTA,0,-36,29.35,12,4,8,1,6,6,0,4,6,1,0,3,1,15,-28
2025-01-06,MIA,SAC,1,-5,48.87,25,11,10,4,0,0,1,7,4,2,0,3,2,26,-6
2025-01-07,MIA,GSW,1,16,26.33,14,4,9,3,3,3,0,8,3,1,0,0,1,14,-2
2025-01-09,MIA,UTA,1,5,37.37,16,7,9,4,5,5,0,7,5,1,1,1,1,23,1
2025-01-11,MIA,POR,1,21,31.65,22,11,14,7,3,4,2,5,5,0,0,1,1,32,9
2025-01-13,MIA,LAC,1,-11,37.1,20,9,13,4,10,12,0,11,7,0,0,1,0,32,-2
2025-01-15,MIA,LAL,1,-9,38.25,18,12,12,7,3,3,0,4,3,1,0,7,1,34,-10
2025-01-17,MIA,DEN,0,-20,34.33,17,10,7,2,0,0,0,5,4,0,0,2,1,22,-18
2025-01-19,MIA,SAS,0,21,33.23,12,7,4,2,2,2,0,6,7,1,0,0,0,18,10
2025-01-23,MIA,MIL,1,-29,32.28,19,6,13,4,5,5,1,3,9,0,0,1,1,21,-16
2025-01-25,MIA,BRK,1,9,35.82,14,8,6,3,6,6,0,1,8,2,0,5,1,25,8
2025-01-27,MIA,ORL,0,6,47.82,28,12,15,4,2,3,0,8,12,0,1,5,1,30,10
2025-01-29,MIA,CLE,0,-20,33.72,20,9,10,4,0,1,2,5,6,1,1,2,1,22,-21
2025-02-01,MIA,SAS,1,2,36.3,15,4,7,0,3,5,0,4,8,1,0,3,0,11,3
2025-02-04,MIA,CHI,1,-9,36.37,15,5,11,3,10,11,0,8,9,0,0,6,3,23,-1
2025-02-05,MIA,PHI,1,7,36.38,20,11,11,5,3,4,1,7,7,2,0,7,0,30,14
2025-02-07,MIA,BRK,1,-16,37.78,22,6,11,2,1,1,1,4,6,1,0,4,3,15,-11
2025-02-12,MIA,OKC,1,-14,32.23,12,5,6,1,3,4,0,2,6,2,0,4,1,14,-23
2025-02-13,MIA,DAL,1,-5,37.37,30,15,14,3,7,9,1,8,3,3,0,3,1,40,-8
2025-02-21,MIA,TOR,1,9,40.03,18,10,9,4,4,4,0,3,7,0,1,3,0,28,13
2025-02-23,MIA,MIL,1,-7,39.97,27,12,12,3,13,14,1,7,11,0,0,2,1,40,7
2025-02-24,MIA,ATL,1,-12,35.48,19,4,9,0,3,3,0,6,3,2,0,4,0,11,-4
2025-02-26,MIA,ATL,0,22,34.38,16,7,8,4,6,7,0,2,10,3,0,2,1,24,9
2025-02-28,MIA,IND,0,5,33.87,25,11,10,3,4,5,2,3,7,0,1,1,1,29,8
2025-03-02,MIA,NYK,0,-4,41.0,24,8,11,2,4,4,0,4,7,0,0,0,1,22,-6
2025-03-03,MIA,WAS,0,16,26.12,10,6,5,3,1,1,0,3,6,1,1,3,1,16,4
