Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,OKC,DEN,1,15,1.18,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-10-26,OKC,CHI,1,19,3.9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1
2024-10-27,OKC,ATL,0,24,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2024-10-30,OKC,SAS,0,12,2.77,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-4
2024-11-01,OKC,POR,1,23,11.82,5,3,3,1,0,0,2,4,2,0,0,0,4,7,1
2024-11-02,OKC,LAC,1,13,3.4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-4
2024-11-04,OKC,ORL,0,16,9.78,3,1,1,0,1,2,0,1,0,0,0,1,2,3,12
2024-11-08,OKC,HOU,0,19,11.87,6,1,5,0,0,0,0,2,0,1,1,1,1,2,-4
2024-11-10,OKC,GSW,0,-11,14.97,4,2,1,0,0,2,4,6,2,0,0,1,1,4,1
2024-11-11,OKC,LAC,0,6,5.67,2,0,1,0,0,0,1,3,1,0,0,0,1,0,-5
2024-11-13,OKC,NOP,0,18,8.05,4,1,2,0,0,0,0,1,0,0,0,0,1,2,-2
2024-11-15,OKC,PHO,0,16,8.28,2,0,1,0,2,2,2,3,0,1,0,2,2,2,-6
2024-11-17,OKC,DAL,0,-2,15.95,6,5,3,2,0,0,1,2,3,0,0,0,1,12,-4
2024-11-19,OKC,SAS,1,-6,15.42,3,1,3,1,0,0,2,6,0,0,0,1,2,3,2
2024-11-20,OKC,POR,0,10,10.87,3,0,1,0,0,0,1,2,2,0,0,0,0,0,0
2024-11-25,OKC,SAC,1,21,6.47,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1
2024-11-27,OKC,GSW,1,4,12.82,3,1,2,0,0,0,0,4,1,0,0,0,0,2,0
2024-11-29,OKC,LAL,1,8,4.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-12-01,OKC,HOU,1,-3,10.77,3,1,3,1,2,2,0,2,1,0,0,0,0,5,8
2024-12-03,OKC,UTA,0,27,15.68,5,3,3,2,0,0,3,4,2,1,0,1,2,8,5
2024-12-10,OKC,DAL,0,14,0.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2024-12-23,OKC,WAS,0,18,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-12-26,OKC,IND,1,6,2.98,1,0,0,0,1,2,0,0,0,0,0,0,1,1,7
2024-12-28,OKC,CHO,1,12,14.77,5,1,3,0,0,0,0,3,1,0,0,0,2,2,-11
2024-12-29,OKC,MEM,0,24,6.57,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-2
2025-01-02,OKC,LAC,0,18,5.78,0,0,0,0,0,2,0,1,0,0,0,1,0,0,-4
2025-01-19,OKC,BRK,0,26,19.12,4,2,1,0,2,2,2,5,3,1,0,1,2,6,-1
2025-01-23,OKC,DAL,0,-6,12.35,0,0,0,0,0,0,0,1,2,0,1,0,2,0,13
2025-02-03,OKC,MIL,0,29,25.32,3,0,1,0,0,0,1,9,4,0,0,2,2,0,1
2025-02-05,OKC,PHO,0,31,6.5,4,2,1,0,2,3,1,2,2,0,0,1,2,6,0
2025-02-07,OKC,TOR,0,12,9.02,2,0,1,0,1,2,0,2,1,1,0,0,1,1,-3
2025-02-08,OKC,MEM,1,13,7.7,3,1,1,0,0,1,1,1,0,0,0,0,1,2,1
2025-02-10,OKC,NOP,0,36,17.65,6,3,4,2,0,0,0,1,5,1,0,1,1,8,19
2025-02-12,OKC,MIA,0,14,6.0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,-2
2025-02-13,OKC,MIN,1,-15,8.13,0,0,0,0,0,0,1,3,2,0,0,0,0,0,-7
2025-02-21,OKC,UTA,1,23,2.72,3,1,3,1,0,0,0,1,1,0,0,0,1,3,1
