Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,UTA,MEM,0,-2,18.32,12,5,3,0,1,1,1,5,0,1,1,2,5,11,-9
2024-10-25,UTA,GSW,0,-41,23.7,10,4,3,1,5,5,2,7,4,1,1,3,2,14,-13
2024-10-28,UTA,DAL,1,-8,19.17,13,5,6,3,3,3,2,6,3,1,1,2,5,16,-8
2024-10-29,UTA,SAC,0,-17,23.0,16,7,4,1,3,3,4,7,0,1,1,2,4,18,-18
2024-10-31,UTA,SAS,0,-18,27.88,13,6,1,0,2,2,4,11,3,1,1,2,3,14,-6
2024-11-02,UTA,DEN,1,-26,21.78,9,5,1,1,4,5,0,5,5,1,1,2,4,15,-4
2024-11-04,UTA,CHI,1,9,30.78,17,12,4,2,2,2,3,13,5,0,1,2,3,28,11
2024-11-07,UTA,MIL,1,-23,25.43,7,4,1,0,3,3,0,3,1,0,0,4,1,11,-12
2024-11-09,UTA,SAS,1,1,29.0,11,6,3,1,2,2,3,10,2,3,0,5,5,15,10
2024-11-12,UTA,PHO,0,-8,34.38,19,12,6,3,2,2,4,10,4,3,1,2,1,29,1
2024-11-14,UTA,DAL,0,2,35.5,20,10,3,1,7,7,6,9,3,2,0,4,2,28,-4
2024-11-16,UTA,SAC,1,-4,32.37,13,6,1,0,4,4,4,8,2,3,2,2,3,16,2
2024-11-17,UTA,LAC,1,-11,30.88,6,5,0,0,3,3,0,8,2,2,0,3,1,13,-4
2024-11-19,UTA,LAL,1,-6,29.28,14,8,2,1,1,1,3,8,2,1,0,2,5,18,-12
2024-11-21,UTA,SAS,1,-8,32.83,14,8,5,1,1,1,3,14,3,1,1,1,4,18,5
2024-11-23,UTA,NYK,0,15,32.88,11,7,3,2,4,4,2,13,1,2,1,4,4,20,3
2024-11-26,UTA,SAS,0,-13,32.8,10,7,0,0,6,8,3,13,3,0,1,3,2,20,7
2024-11-30,UTA,DAL,0,-12,36.83,15,6,5,1,3,3,4,9,2,1,1,2,2,16,-9
2024-12-01,UTA,LAL,0,-1,35.58,14,7,5,3,4,7,2,9,3,0,1,0,2,21,2
2024-12-03,UTA,OKC,1,-27,31.0,9,5,4,3,2,2,0,5,2,0,1,5,2,15,-12
2024-12-06,UTA,POR,1,42,28.12,10,7,1,1,5,5,1,3,2,0,1,0,3,20,32
2024-12-08,UTA,SAC,1,-44,22.87,12,5,8,5,4,4,2,7,3,0,1,1,1,19,-7
2024-12-13,UTA,PHO,0,-8,35.47,12,8,6,4,2,4,0,6,6,2,2,1,1,22,1
2024-12-16,UTA,LAC,1,-37,37.67,11,4,3,0,6,8,0,5,2,2,1,2,3,14,-25
2024-12-19,UTA,DET,1,7,36.77,10,4,4,2,6,6,3,9,0,0,1,6,5,16,0
2024-12-21,UTA,BRK,1,11,35.33,13,5,3,0,3,6,2,11,2,1,0,5,2,13,8
2025-01-04,UTA,MIA,1,36,28.3,16,9,4,3,3,4,5,9,3,1,3,1,3,24,30
2025-01-22,UTA,OKC,1,-9,26.38,13,9,3,2,2,2,3,12,1,0,1,6,4,22,12
2025-01-30,UTA,MIN,0,-25,28.0,12,5,3,2,4,5,1,5,1,1,2,3,4,16,-12
2025-02-01,UTA,ORL,0,14,32.93,9,8,2,2,1,1,0,6,0,0,2,3,4,19,10
2025-02-03,UTA,IND,0,-1,31.87,18,9,4,1,2,2,3,12,0,0,1,2,5,21,11
2025-02-05,UTA,GSW,0,3,30.22,15,7,3,0,5,6,0,5,2,1,2,3,1,19,19
2025-02-07,UTA,PHO,1,-8,38.67,18,7,7,3,4,4,3,6,2,1,2,1,2,21,-2
2025-02-10,UTA,LAL,1,-19,35.68,10,5,2,1,6,7,3,11,0,2,1,5,4,17,-21
2025-02-12,UTA,LAL,0,12,26.65,9,5,3,0,7,7,2,8,1,0,2,3,2,17,-4
2025-02-13,UTA,LAC,0,-4,41.08,11,5,7,2,5,6,1,7,1,1,1,2,4,17,2
2025-02-21,UTA,OKC,0,-23,31.3,19,11,5,1,3,7,0,3,1,1,0,1,0,26,-14
