Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-22,BOS,NYK,0,23,17.7,6,1,3,0,0,0,3,7,2,0,0,0,1,2,-3
2024-10-24,BOS,WAS,1,20,15.43,4,3,3,2,0,0,0,1,1,0,0,1,1,8,15
2024-10-26,BOS,DET,1,6,18.12,2,1,2,1,0,0,1,3,1,2,0,1,2,3,2
2024-10-28,BOS,MIL,0,11,14.97,3,0,1,0,0,0,0,3,0,0,0,1,2,0,10
2024-10-30,BOS,IND,1,-3,7.63,3,0,1,0,0,0,1,2,0,1,0,0,0,0,2
2024-11-02,BOS,CHO,1,10,2.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
2024-11-04,BOS,ATL,1,30,9.15,2,1,1,0,0,0,1,3,2,0,0,0,0,2,-3
2024-11-08,BOS,BRK,0,4,5.87,3,0,3,0,0,0,0,0,0,0,0,0,0,0,-14
2024-11-10,BOS,MIL,1,6,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-11-13,BOS,BRK,1,25,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-11-22,BOS,WAS,1,12,8.62,2,0,1,0,0,0,0,2,0,0,2,0,1,0,2
2024-11-24,BOS,MIN,0,2,14.3,2,1,0,0,1,2,0,4,0,0,1,0,4,3,-1
2024-11-25,BOS,LAC,0,32,4.55,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
2024-12-02,BOS,MIA,0,19,11.12,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2
2024-12-04,BOS,DET,0,10,8.22,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3
2024-12-12,BOS,DET,0,24,3.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2024-12-15,BOS,WAS,1,14,2.37,1,0,0,0,0,0,0,0,0,1,0,1,1,0,-7
2024-12-21,BOS,CHI,1,25,4.3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-27,BOS,IND,0,37,5.0,4,2,2,1,0,0,0,1,0,0,0,0,0,5,2
2024-12-29,BOS,IND,0,-9,2.42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2024-12-31,BOS,TOR,0,54,9.07,1,1,0,0,0,0,0,0,0,2,1,0,0,2,10
2025-01-03,BOS,HOU,1,23,4.88,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2
2025-01-10,BOS,SAC,0,-17,2.13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-3
2025-01-15,BOS,TOR,1,-13,1.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2025-01-20,BOS,GSW,1,40,8.07,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2025-01-27,BOS,HOU,0,-2,5.77,3,0,2,0,0,0,0,0,0,0,0,1,1,0,-8
