Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-07,UTA,MIL,1,-23,4.22,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-2
2024-11-09,UTA,SAS,1,1,24.78,9,3,6,0,1,4,0,6,4,1,1,0,1,7,1
2024-11-12,UTA,PHO,0,-8,14.95,2,2,0,0,0,0,0,1,1,0,0,1,2,4,-8
2024-11-14,UTA,DAL,0,2,18.4,2,1,1,0,0,0,1,2,1,3,1,5,2,2,12
2024-11-16,UTA,SAC,1,-4,19.27,3,3,1,1,2,2,0,2,1,0,0,1,2,9,-4
2024-11-17,UTA,LAC,1,-11,26.28,4,2,1,0,0,0,0,3,8,2,0,3,2,4,11
2024-11-19,UTA,LAL,1,-6,19.95,5,1,3,0,0,0,0,1,4,3,0,4,0,2,-12
2024-11-21,UTA,SAS,1,-8,23.5,8,1,2,0,2,4,0,3,6,0,0,5,5,4,3
2024-11-23,UTA,NYK,0,15,10.72,2,1,1,0,0,0,0,0,2,0,0,1,1,2,-17
2024-11-26,UTA,SAS,0,-13,16.7,2,0,0,0,1,2,0,2,4,1,0,1,2,1,2
2024-11-27,UTA,DEN,0,-19,21.72,10,2,4,2,0,2,0,0,4,0,0,4,2,6,-6
2024-11-30,UTA,DAL,0,-12,12.27,3,0,2,0,0,0,0,0,3,0,0,2,2,0,-12
2024-12-01,UTA,LAL,0,-1,12.42,0,0,0,0,0,0,0,1,2,2,0,1,2,0,-7
2024-12-03,UTA,OKC,1,-27,14.27,2,1,1,0,1,2,0,1,2,0,0,4,1,3,-17
2024-12-06,UTA,POR,1,42,23.03,13,5,3,1,1,2,0,4,7,3,0,3,1,12,14
2024-12-08,UTA,SAC,1,-44,16.02,5,0,2,0,0,0,0,1,3,0,0,2,4,0,-28
2024-12-13,UTA,PHO,0,-8,12.22,1,1,0,0,0,0,0,2,2,1,0,1,0,2,3
2024-12-16,UTA,LAC,1,-37,11.6,2,0,2,0,0,0,0,1,2,0,1,1,1,0,-11
2024-12-21,UTA,BRK,1,11,16.22,1,0,0,0,0,0,0,4,2,0,1,3,2,0,11
2024-12-23,UTA,CLE,1,-11,13.63,1,0,0,0,0,0,1,1,4,0,0,1,2,0,3
2024-12-26,UTA,POR,1,-2,34.83,10,3,3,1,0,1,1,8,7,0,0,6,4,7,10
2024-12-28,UTA,PHI,0,-3,19.37,3,1,2,0,0,0,1,3,4,0,0,5,1,2,-12
2024-12-30,UTA,DEN,0,-11,17.13,4,3,2,1,1,1,0,4,5,1,0,0,1,8,-5
2025-01-01,UTA,NYK,1,-16,11.2,2,0,2,0,0,0,0,2,2,2,0,1,2,0,-11
2025-01-04,UTA,MIA,1,36,24.37,5,3,1,0,1,1,0,2,6,2,1,1,2,7,17
2025-01-05,UTA,ORL,1,13,27.62,8,1,3,0,0,0,1,5,6,0,0,5,2,2,4
2025-01-07,UTA,ATL,0,-3,26.17,6,1,4,1,0,0,1,6,9,0,0,2,3,3,-5
2025-01-09,UTA,MIA,0,-5,33.52,5,3,2,0,2,2,1,3,9,0,0,3,3,8,0
2025-01-11,UTA,PHO,1,-8,26.93,5,2,2,1,0,0,1,3,8,1,0,2,2,5,-3
2025-01-12,UTA,BRK,0,1,37.2,16,9,6,3,2,2,0,7,7,0,1,2,3,23,1
2025-01-15,UTA,CHO,0,-5,26.5,8,4,4,1,2,2,0,3,10,0,0,5,3,11,-9
2025-01-17,UTA,NOP,1,-13,35.07,10,3,1,0,2,4,2,7,11,1,1,2,2,8,8
2025-01-20,UTA,NOP,1,-4,36.63,20,7,2,1,5,7,1,3,11,1,0,4,4,20,5
2025-01-22,UTA,OKC,1,-9,23.28,10,3,4,2,0,0,1,1,2,1,0,6,2,8,-20
2025-01-25,UTA,MEM,1,-22,32.97,11,4,2,0,0,0,0,5,8,2,1,4,5,8,-21
2025-01-27,UTA,MIL,0,-15,27.92,9,6,1,0,0,0,0,2,8,3,0,4,1,12,-11
2025-01-28,UTA,GSW,1,-11,32.35,9,5,1,0,2,2,1,6,9,0,0,4,4,12,-7
2025-01-30,UTA,MIN,0,-25,30.02,7,5,2,1,0,0,0,2,7,0,0,4,1,11,-16
2025-02-01,UTA,ORL,0,14,28.2,9,5,4,1,1,2,0,4,6,1,0,3,5,12,6
2025-02-03,UTA,IND,0,-1,31.92,12,5,4,1,0,0,0,1,10,1,0,2,3,11,4
2025-02-05,UTA,GSW,0,3,34.47,18,9,5,0,2,2,2,6,11,1,0,1,2,20,9
2025-02-07,UTA,PHO,1,-8,34.98,15,7,4,1,0,0,0,4,13,1,0,4,2,15,-6
2025-02-08,UTA,LAC,1,-20,29.45,5,1,2,0,3,4,1,5,9,0,2,2,3,5,1
2025-02-10,UTA,LAL,1,-19,32.7,12,6,3,1,0,0,0,4,10,0,0,4,4,13,-16
2025-02-12,UTA,LAL,0,12,30.15,6,4,3,1,1,2,0,7,9,0,0,4,3,10,-14
2025-02-13,UTA,LAC,0,-4,31.53,9,5,6,3,3,4,1,4,8,4,0,7,1,16,-2
2025-02-21,UTA,OKC,0,-23,28.53,10,4,3,1,0,0,1,3,12,1,0,4,2,9,-8
2025-02-22,UTA,HOU,0,9,32.97,13,4,3,1,3,6,1,4,10,1,0,3,0,12,0
2025-02-24,UTA,POR,0,-2,23.95,9,2,3,1,1,2,1,3,4,0,0,4,2,6,-28
2025-02-26,UTA,SAC,0,-17,26.38,6,3,4,2,1,4,1,3,7,2,0,0,1,9,-14
2025-02-28,UTA,MIN,0,1,30.18,8,4,2,0,3,4,0,3,14,0,0,6,1,11,16
2025-03-02,UTA,NOP,0,-7,28.85,8,3,2,0,5,5,0,2,8,1,2,0,2,11,-22
