Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,43.67,17,8,5,2,7,9,0,7,0,3,1,7,4,25,-2
2024-10-25,PHO,LAL,1,-7,38.57,17,11,3,2,6,7,0,4,6,0,1,3,3,30,-13
2024-10-26,PHO,DAL,0,12,39.37,21,10,8,4,7,9,0,9,2,1,1,1,0,31,11
2024-10-28,PHO,LAL,0,4,38.15,20,11,6,2,6,7,0,8,4,0,4,2,2,30,-6
2024-10-31,PHO,LAC,1,6,38.68,13,7,4,2,2,3,0,5,4,1,2,4,1,18,-2
2024-11-02,PHO,POR,0,6,37.87,16,7,8,3,4,5,1,9,2,0,0,3,1,21,9
2024-11-04,PHO,PHI,0,2,38.55,20,14,5,2,5,5,0,4,6,0,1,3,2,35,9
2024-11-06,PHO,MIA,0,3,37.22,23,13,11,4,2,3,0,8,3,1,1,6,1,32,-1
2024-11-08,PHO,DAL,1,1,36.97,14,8,6,3,7,7,1,5,4,1,2,1,2,26,11
2024-11-26,PHO,LAL,0,27,29.72,17,9,6,3,2,2,1,6,2,0,0,0,2,23,21
2024-11-27,PHO,BRK,0,-10,33.05,18,10,6,3,7,10,0,8,2,0,3,7,3,30,-2
2024-11-30,PHO,GSW,0,8,35.67,20,7,8,3,4,6,0,10,3,0,3,3,1,21,2
2024-12-03,PHO,SAS,0,11,16.48,8,5,2,2,1,2,0,4,2,0,0,3,0,13,0
2024-12-13,PHO,UTA,1,8,33.92,17,8,5,2,12,12,0,3,8,1,1,1,2,30,6
2024-12-15,PHO,POR,0,7,35.95,23,9,9,1,1,2,0,7,7,1,0,1,1,20,-7
2024-12-19,PHO,IND,0,-9,37.93,27,15,6,3,4,6,0,10,6,1,0,5,1,37,-12
2024-12-21,PHO,DET,0,-8,38.55,26,14,9,4,11,11,1,5,6,2,0,8,4,43,-9
2024-12-23,PHO,DEN,1,-27,31.07,15,8,3,2,5,6,2,9,2,2,1,3,1,23,-19
2024-12-25,PHO,DEN,0,10,37.8,26,9,5,0,9,9,2,4,6,2,2,0,3,27,3
2024-12-27,PHO,DAL,0,-9,37.7,19,11,4,3,10,12,0,3,0,0,0,1,1,35,-3
2024-12-28,PHO,GSW,1,-4,37.13,24,10,5,1,10,12,2,6,3,0,4,8,2,31,-17
2024-12-31,PHO,MEM,0,-5,38.53,19,11,5,2,5,7,1,10,6,1,2,3,2,29,-4
2025-01-04,PHO,IND,1,-18,37.5,14,9,3,1,6,6,0,7,7,0,1,5,1,25,-22
2025-01-06,PHO,PHI,1,10,34.38,14,9,4,3,2,3,0,6,5,1,1,3,1,23,3
2025-01-07,PHO,CHO,1,-11,36.33,18,8,6,1,9,10,1,6,2,0,1,2,2,26,1
2025-01-09,PHO,ATL,0,8,36.35,15,9,7,2,3,4,0,2,7,0,3,3,1,23,7
2025-01-11,PHO,UTA,0,8,35.57,19,11,4,1,2,3,0,5,7,1,0,5,1,25,-9
2025-01-12,PHO,CHO,0,7,40.18,24,11,9,2,3,3,0,8,5,1,0,1,5,27,8
2025-01-14,PHO,ATL,1,-5,38.95,20,13,2,0,5,7,1,8,6,2,2,3,0,31,5
2025-01-16,PHO,WAS,1,7,32.67,16,8,5,1,6,8,1,6,3,1,2,2,2,23,18
2025-01-18,PHO,DET,1,4,38.05,27,13,8,2,8,12,0,7,5,2,3,2,2,36,12
2025-01-20,PHO,CLE,1,-26,31.1,16,9,1,1,4,4,0,7,1,0,2,3,2,23,-16
2025-01-22,PHO,BRK,1,24,29.8,15,8,7,4,4,4,1,8,3,0,1,1,0,24,17
2025-01-25,PHO,WAS,0,10,38.67,19,11,8,5,2,2,1,5,4,1,0,2,1,29,16
2025-01-27,PHO,LAC,0,2,40.32,19,9,8,4,2,2,0,4,5,2,0,5,1,24,2
