Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,WAS,BOS,0,-20,9.62,7,4,1,0,0,2,4,6,1,0,0,1,0,8,8
2024-10-26,WAS,CLE,0,-19,9.77,5,2,2,0,5,5,3,6,0,0,1,2,1,9,2
2024-10-28,WAS,ATL,1,2,3.52,1,1,0,0,0,0,0,2,0,0,0,0,0,2,1
2024-10-30,WAS,ATL,0,13,5.52,2,1,0,0,0,0,0,1,0,0,0,0,0,2,-9
2024-11-02,WAS,MIA,0,-20,4.05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2024-11-10,WAS,ORL,1,-27,8.75,2,1,0,0,0,0,0,1,0,0,0,1,0,2,-4
2024-11-11,WAS,HOU,1,-15,1.82,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3
2024-11-17,WAS,DET,0,-20,4.0,4,2,1,0,0,0,1,2,0,0,0,2,0,4,5
2024-11-18,WAS,NYK,1,-28,5.82,3,1,0,0,0,0,0,0,0,1,0,0,0,2,-1
2024-11-26,WAS,CHI,0,-19,2.75,2,1,0,0,0,1,1,1,1,0,0,0,0,2,5
2024-11-27,WAS,LAC,0,-25,7.58,6,3,1,0,1,1,2,4,0,1,0,0,0,7,8
2024-11-30,WAS,MIL,1,-10,4.33,1,1,0,0,2,2,1,2,0,0,0,0,0,4,0
2024-12-03,WAS,CLE,1,-31,2.42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-8
2024-12-05,WAS,DAL,0,-36,24.32,11,7,3,2,0,0,3,8,0,2,0,1,2,16,-12
2024-12-07,WAS,DEN,0,9,15.85,1,0,0,0,0,2,1,2,1,1,1,0,4,0,8
2024-12-08,WAS,MEM,0,-28,24.53,15,9,2,0,2,2,5,7,2,0,3,1,2,20,-6
2024-12-13,WAS,CLE,1,-10,4.55,2,2,0,0,2,2,0,0,0,0,0,0,1,6,-3
2024-12-15,WAS,BOS,0,-14,11.35,5,1,0,0,0,2,5,6,0,1,0,0,1,2,-3
2024-12-23,WAS,OKC,1,-18,15.95,3,2,0,0,3,4,1,6,1,1,0,1,0,7,-15
