Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-29,GSW,NOP,0,18,2.72,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2024-10-30,GSW,NOP,0,15,1.37,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0
2024-12-19,BRK,TOR,1,7,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3
2024-12-23,BRK,MIA,1,-15,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-12-26,BRK,MIL,1,6,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,BRK,SAS,0,-9,13.7,3,0,2,0,0,0,0,0,1,0,0,1,2,0,-16
2025-01-01,BRK,TOR,1,-17,3.87,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0
2025-01-04,BRK,PHI,0,-29,17.92,4,3,1,0,1,1,0,1,0,1,1,4,1,7,-8
2025-01-06,BRK,IND,0,-14,17.68,9,4,2,1,0,0,0,0,0,0,0,0,0,9,3
2025-01-08,BRK,DET,0,-15,24.07,6,1,0,0,0,0,0,1,5,2,1,1,1,2,-5
2025-01-10,BRK,DEN,1,-19,12.37,2,1,1,1,0,0,1,1,2,0,0,1,0,3,11
2025-01-12,BRK,UTA,1,-1,11.6,4,1,4,1,1,2,0,1,2,0,0,0,0,4,-8
2025-01-14,BRK,POR,1,18,0.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2025-01-15,BRK,LAC,1,-59,21.3,6,2,3,1,0,0,0,4,3,2,0,0,0,5,-6
2025-01-19,BRK,OKC,1,-26,4.85,1,1,0,0,1,2,0,0,2,1,0,0,0,3,2
2025-01-22,BRK,PHO,0,-24,21.13,5,2,2,0,0,0,2,3,3,1,0,0,2,4,-3
2025-01-27,BRK,SAC,0,-14,11.68,1,0,1,0,0,0,1,1,2,0,0,0,0,0,-3
2025-01-29,BRK,CHO,1,21,10.48,2,1,0,0,0,0,0,0,2,2,0,0,2,2,1
2025-02-04,BRK,HOU,0,2,21.63,4,1,1,0,0,0,0,2,4,2,0,1,1,2,11
2025-02-05,BRK,WAS,0,-17,13.78,2,0,1,0,1,2,0,0,2,1,0,1,1,1,0
2025-02-10,BRK,CHO,0,8,4.85,1,0,1,0,0,0,0,0,0,0,0,1,3,0,-10
2025-02-12,BRK,PHI,0,4,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2025-02-22,BRK,PHI,1,2,9.5,3,1,2,0,0,0,0,0,0,0,0,1,1,2,-3
2025-02-24,BRK,WAS,1,-8,7.02,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4
2025-02-26,BRK,OKC,0,-8,14.05,5,1,2,0,0,0,0,2,1,1,0,2,1,2,-18
2025-02-28,BRK,POR,0,-19,11.28,2,0,1,0,0,0,0,2,0,2,0,1,0,0,-4
2025-03-01,BRK,DET,1,-21,26.9,5,1,2,0,1,2,0,1,1,3,0,1,2,3,-6
