Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,HOU,GSW,0,-6,3.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-6
2024-11-06,HOU,SAS,0,27,5.27,2,2,1,1,0,0,0,1,0,1,0,0,0,5,-1
2024-11-08,HOU,OKC,1,-19,3.8,1,1,1,1,0,0,0,0,0,0,0,1,0,3,7
2024-11-17,HOU,CHI,1,36,13.2,4,1,3,0,0,0,0,2,0,0,0,0,1,2,8
2024-11-18,HOU,MIL,1,-1,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-11-20,HOU,IND,0,17,4.45,3,1,2,0,0,0,0,0,0,1,0,1,0,2,-4
2024-11-22,HOU,POR,0,28,7.47,3,2,1,1,0,0,0,1,0,0,0,0,0,5,2
2024-12-23,HOU,CHO,1,13,6.57,2,0,1,0,0,0,0,1,0,0,0,0,1,0,-14
2024-12-26,HOU,NOP,1,17,8.9,3,2,2,1,1,2,1,2,0,0,0,0,1,6,-11
2025-01-03,HOU,BOS,0,-23,28.7,3,2,2,1,2,2,0,5,0,1,0,1,3,7,-16
2025-01-07,HOU,WAS,1,23,9.73,4,2,2,0,3,4,0,1,0,0,0,0,1,7,-6
2025-01-15,HOU,DEN,1,20,20.57,6,3,5,2,0,0,0,2,0,0,1,0,4,8,13
2025-01-16,HOU,SAC,1,-5,22.67,6,4,3,1,1,1,1,3,2,0,0,0,2,10,-4
