Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,28.95,16,8,8,4,4,4,3,6,1,0,1,3,2,24,2
2024-10-25,CHO,ATL,1,-5,24.95,19,6,7,2,3,3,3,3,4,1,0,3,3,17,-1
2024-10-26,CHO,MIA,0,-8,31.75,11,5,5,2,2,2,0,5,4,1,0,1,2,14,-15
2024-10-30,CHO,TOR,0,5,28.22,19,10,8,4,3,3,0,1,4,2,1,2,5,27,0
2024-11-01,CHO,BOS,0,-15,29.52,18,10,6,3,0,0,1,4,5,0,1,3,0,23,-12
2024-11-02,CHO,BOS,0,-10,22.4,9,4,2,1,1,1,0,1,3,0,0,1,2,10,-4
2024-11-04,CHO,MIN,1,-21,20.98,8,4,0,0,2,2,1,4,6,1,0,1,3,10,-29
2024-11-06,CHO,DET,0,1,21.23,7,2,4,0,0,0,0,3,2,1,0,1,1,4,4
2024-11-08,CHO,IND,0,20,27.03,13,6,5,2,0,0,1,2,4,1,0,3,1,14,17
2024-11-10,CHO,PHI,1,-2,15.95,6,1,4,1,2,2,0,0,0,0,0,1,0,5,-8
2024-11-16,CHO,MIL,0,1,21.3,8,5,2,1,0,0,1,4,0,0,0,1,2,11,-7
