Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-28,HOU,SAS,1,5,13.87,3,3,0,0,0,1,1,3,0,0,0,1,3,6,11
2024-10-31,HOU,DAL,1,6,9.97,0,0,0,0,0,0,1,1,3,1,0,0,2,0,-4
2024-11-04,HOU,NYK,0,12,13.65,4,1,0,0,2,4,3,5,3,0,0,1,1,4,-6
2024-11-08,HOU,OKC,1,-19,15.52,2,2,0,0,1,3,1,2,1,1,0,3,1,5,-11
2024-11-11,HOU,WAS,0,15,15.18,2,1,0,0,0,0,3,7,1,0,0,4,2,2,-4
2024-11-15,HOU,LAC,0,21,6.95,0,0,0,0,0,0,0,0,0,1,0,1,1,0,-10
2024-11-18,HOU,MIL,1,-1,5.48,2,1,0,0,0,0,1,2,0,0,0,1,0,2,-12
2024-11-22,HOU,POR,0,28,14.98,0,0,0,0,1,2,0,1,3,0,0,3,1,1,15
2024-11-27,HOU,PHI,1,7,7.0,2,0,0,0,2,4,2,4,0,0,1,1,2,2,4
2024-12-01,HOU,OKC,0,3,3.5,0,0,0,0,1,2,0,1,0,0,0,0,0,1,5
2024-12-03,HOU,SAC,1,-9,10.52,1,0,0,0,1,2,2,6,0,0,0,1,1,1,9
2024-12-05,HOU,GSW,1,-6,17.58,4,3,0,0,0,0,4,6,3,0,1,0,2,6,10
2024-12-08,HOU,LAC,1,11,9.93,2,2,0,0,0,2,1,4,0,0,0,1,0,4,0
2024-12-14,HOU,OKC,1,-15,6.33,2,1,0,0,2,4,3,6,0,0,0,1,0,4,-1
2024-12-19,HOU,NOP,0,20,10.32,1,1,0,0,0,0,1,4,1,1,0,2,0,2,-7
2024-12-23,HOU,CHO,1,13,11.58,1,1,0,0,0,2,4,8,3,0,1,0,2,2,4
2024-12-26,HOU,NOP,1,17,10.8,1,1,0,0,0,1,0,5,0,0,1,1,1,2,9
2024-12-27,HOU,MIN,0,-1,2.8,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
2024-12-29,HOU,MIA,0,-4,12.48,3,2,0,0,0,0,5,9,3,0,0,0,1,4,-6
2025-01-01,HOU,DAL,0,11,7.38,3,2,0,0,0,0,1,4,0,0,0,0,0,4,-2
2025-01-03,HOU,BOS,0,-23,6.85,4,2,0,0,2,2,4,4,1,0,0,0,0,6,8
2025-01-05,HOU,LAL,0,4,16.57,4,3,0,0,2,4,7,9,1,1,1,0,2,8,17
2025-01-07,HOU,WAS,1,23,11.42,1,0,0,0,0,2,2,6,0,0,0,1,1,0,-7
2025-01-09,HOU,MEM,1,4,12.43,0,0,0,0,0,2,4,9,0,0,0,2,2,0,0
2025-01-13,HOU,MEM,0,2,13.05,2,1,0,0,0,1,6,7,1,0,1,2,0,2,3
2025-01-15,HOU,DEN,1,20,7.12,1,1,0,0,0,0,2,3,1,0,1,1,0,2,6
2025-01-16,HOU,SAC,1,-5,14.25,2,2,0,0,1,2,1,5,2,0,2,0,0,5,16
2025-01-18,HOU,POR,1,22,17.2,4,1,0,0,0,0,5,9,2,1,1,0,2,2,13
2025-01-22,HOU,CLE,0,1,18.67,2,1,0,0,1,4,5,11,2,0,2,1,1,3,-2
2025-01-25,HOU,CLE,1,4,14.98,6,4,0,0,6,9,2,4,2,1,1,1,0,14,7
2025-01-27,HOU,BOS,1,2,13.62,3,2,0,0,0,0,3,4,0,0,0,2,2,4,-11
