Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-01-11,UTA,PHO,1,-8,9.35,1,0,1,0,0,0,1,4,0,0,0,0,2,0,-3
2025-01-12,UTA,BRK,0,1,18.57,5,1,4,1,0,2,1,3,1,1,0,1,5,3,15
2025-01-15,UTA,CHO,0,-5,21.83,8,3,6,2,0,0,0,1,2,2,0,1,1,8,11
2025-01-17,UTA,NOP,1,-13,17.67,0,0,0,0,1,2,0,1,0,2,0,0,1,1,13
2025-01-20,UTA,NOP,1,-4,10.4,2,0,1,0,2,2,2,2,1,1,0,0,0,2,-7
2025-01-22,UTA,OKC,1,-9,18.43,5,2,4,1,0,0,2,2,1,1,0,0,2,5,-6
2025-01-25,UTA,MEM,1,-22,22.48,9,4,7,3,0,0,2,4,2,3,1,1,3,11,5
2025-01-27,UTA,MIL,0,-15,10.32,3,1,2,0,0,0,1,1,0,0,0,0,3,2,5
2025-01-28,UTA,GSW,1,-11,6.0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,-7
2025-02-10,UTA,LAL,1,-19,2.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
