Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DEN,OKC,0,-15,1.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-15,DEN,NOP,1,-7,8.05,2,1,0,0,0,0,1,2,0,0,1,0,0,2,1
2024-11-17,DEN,MEM,1,-15,13.42,2,1,1,0,0,0,1,1,0,0,0,1,3,2,-9
2024-11-19,DEN,MEM,1,12,11.38,3,2,1,1,0,0,1,4,0,0,0,1,1,5,6
