Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-07,POR,SAS,1,-13,20.18,9,6,4,1,0,0,1,2,1,0,1,1,2,13,-4
2024-11-08,POR,MIN,1,-25,20.73,8,2,4,0,2,3,0,2,2,0,0,2,1,6,0
2024-11-10,POR,MEM,0,-45,19.25,10,3,5,0,1,2,2,3,0,0,0,0,0,7,-23
2024-11-12,POR,MIN,0,14,32.88,15,7,5,3,0,0,1,3,3,3,0,2,4,17,3
2024-11-13,POR,MIN,0,8,36.18,23,12,10,3,6,7,1,6,1,0,0,3,2,33,-4
2024-11-17,POR,ATL,0,4,31.78,21,11,8,3,7,12,0,2,5,3,0,3,3,32,8
2024-11-20,POR,OKC,1,-10,37.93,16,6,8,4,5,6,0,4,2,0,0,6,3,21,-8
2024-11-22,POR,HOU,1,-28,23.27,9,3,3,1,6,6,1,1,2,2,0,0,1,13,-18
2024-11-23,POR,HOU,1,6,35.95,18,7,9,4,6,6,1,3,1,2,0,2,3,24,8
2024-11-25,POR,MEM,1,-25,29.58,12,4,6,1,6,6,2,4,2,0,2,1,0,15,-22
2024-11-27,POR,IND,1,-7,37.07,19,8,7,1,0,1,1,3,3,0,0,1,1,17,0
2024-11-29,POR,SAC,0,9,37.48,15,6,6,0,2,3,0,4,5,0,0,1,1,14,2
2024-12-01,POR,DAL,0,-6,36.93,20,10,6,2,0,0,1,4,3,2,0,3,2,22,-1
2024-12-03,POR,LAC,1,-22,27.28,7,4,4,2,5,5,0,4,1,1,0,4,1,15,-13
2024-12-06,POR,UTA,0,-42,28.7,12,3,8,1,3,4,1,2,4,0,0,0,1,10,-30
2024-12-08,POR,LAL,1,-9,33.6,15,7,6,2,3,4,0,6,3,0,0,3,3,19,-2
2024-12-13,POR,SAS,0,-2,32.75,10,5,4,1,0,0,0,4,2,0,1,2,2,11,6
2024-12-15,POR,PHO,1,-7,32.2,15,5,8,1,1,1,1,5,5,1,0,0,1,12,-2
2024-12-19,POR,DEN,0,2,28.7,18,9,8,2,7,8,2,6,4,0,0,0,1,27,4
2024-12-21,POR,SAS,1,-20,30.52,16,11,6,3,0,1,0,3,0,1,0,1,1,25,-20
2024-12-23,POR,DAL,1,-24,24.22,14,6,4,1,0,0,0,2,3,3,0,1,1,13,-16
2024-12-26,POR,UTA,0,2,30.7,18,11,10,5,0,0,0,5,3,0,2,0,2,27,7
2024-12-28,POR,DAL,0,4,38.05,18,9,4,2,3,3,1,5,4,1,0,0,3,23,17
2024-12-30,POR,PHI,0,-22,34.23,14,5,8,1,1,2,0,1,1,0,0,3,3,12,-25
2025-01-02,POR,LAL,1,-8,36.9,16,6,5,1,6,8,0,5,1,1,0,3,2,19,-7
2025-01-04,POR,MIL,1,3,31.77,15,7,7,2,0,2,1,4,3,1,0,1,1,16,1
2025-01-06,POR,DET,1,-3,43.15,17,8,7,3,1,1,1,8,8,2,1,1,3,20,1
2025-01-08,POR,NOP,1,19,33.3,13,8,7,4,1,1,0,1,2,1,0,2,0,21,28
2025-01-09,POR,DAL,1,-6,32.38,19,8,6,3,3,3,2,8,3,2,1,3,5,22,-15
2025-01-11,POR,MIA,0,-21,37.35,20,7,8,3,5,6,0,3,5,0,1,6,2,22,-18
2025-01-14,POR,BRK,0,-18,34.53,17,9,5,1,2,2,0,2,2,1,0,2,1,21,-11
2025-01-16,POR,LAC,0,-29,22.87,11,5,3,1,1,1,2,4,4,1,0,3,3,12,-20
2025-01-18,POR,HOU,0,-22,27.97,14,5,6,2,1,1,3,8,1,0,0,4,1,13,-18
2025-01-19,POR,CHI,0,11,33.42,18,8,7,2,5,6,0,4,3,0,0,3,2,23,2
2025-01-21,POR,MIA,1,9,27.6,9,4,6,2,2,2,0,5,4,0,0,1,2,12,4
2025-01-23,POR,ORL,1,22,24.47,11,3,4,1,0,0,0,4,0,1,0,4,1,7,8
2025-01-24,POR,CHO,1,5,31.48,13,5,6,1,2,3,1,9,0,0,0,2,6,13,-10
2025-01-26,POR,OKC,0,-10,19.15,10,3,4,2,2,4,1,2,0,0,1,1,1,10,-28
2025-01-28,POR,MIL,0,13,30.85,14,6,7,3,2,2,1,5,3,2,0,1,3,17,10
2025-01-30,POR,ORL,0,29,32.78,14,9,6,3,2,2,1,2,2,1,0,1,2,23,26
2025-02-01,POR,PHO,0,19,25.22,12,5,5,3,3,4,0,1,0,1,0,2,3,16,15
2025-02-03,POR,PHO,0,2,19.18,5,2,4,1,4,4,0,1,2,0,0,1,0,9,-11
2025-02-04,POR,IND,0,23,24.07,17,6,7,1,4,4,1,4,1,3,0,1,0,17,8
2025-02-06,POR,SAC,0,6,31.13,18,9,9,3,3,4,0,4,1,0,0,2,0,24,11
2025-02-08,POR,MIN,1,-16,27.45,14,6,6,1,1,2,1,3,3,1,0,1,1,14,-17
2025-02-10,POR,DEN,1,-29,20.42,11,5,6,1,0,0,2,3,1,1,0,1,1,11,-13
2025-02-12,POR,DEN,1,-11,30.28,15,5,6,1,3,4,1,4,7,1,0,1,1,14,-7
2025-02-20,POR,LAL,0,-8,21.05,11,4,7,3,0,0,1,1,2,0,0,4,0,11,-20
2025-02-22,POR,CHO,0,53,21.15,12,8,7,4,0,0,0,3,5,0,2,1,0,20,27
2025-02-24,POR,UTA,1,2,17.78,13,5,6,2,0,0,1,2,0,0,0,1,0,12,-24
2025-02-26,POR,WAS,1,8,33.25,26,13,7,3,7,10,3,8,5,1,1,3,3,36,3
2025-02-28,POR,BRK,1,19,35.88,14,9,6,4,3,5,1,4,5,0,1,3,3,25,15
2025-03-02,POR,CLE,1,-4,38.5,20,7,6,1,3,3,2,6,2,1,0,2,2,18,-2
2025-03-03,POR,PHI,1,17,37.17,17,8,7,1,3,3,3,11,5,1,0,1,0,20,16
2025-03-05,POR,BOS,1,-10,40.38,18,11,7,3,0,0,0,6,2,1,0,0,3,25,6
