Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,POR,GSW,0,-36,27.48,10,4,3,0,7,8,2,7,2,2,2,4,2,15,-13
2024-10-25,POR,NOP,0,-2,30.9,9,1,3,0,0,0,1,6,6,1,2,2,1,2,2
2024-10-27,POR,NOP,0,22,29.93,12,4,5,1,2,2,3,6,3,1,0,1,3,11,21
2024-10-28,POR,SAC,1,-13,24.98,7,2,4,0,5,6,0,4,1,2,0,2,2,9,-21
2024-10-30,POR,LAC,1,1,29.03,8,3,3,1,6,6,0,10,2,1,2,2,2,13,-4
2024-11-01,POR,OKC,0,-23,23.0,10,5,3,1,0,1,1,3,4,1,0,6,2,11,-11
2024-11-02,POR,PHO,1,-6,32.32,12,4,5,2,3,3,2,6,2,2,2,1,2,13,12
2024-11-04,POR,NOP,1,18,20.75,5,2,1,0,3,4,2,6,3,0,0,0,2,7,-7
2024-11-07,POR,SAS,1,-13,24.8,5,3,3,1,2,5,2,7,5,0,0,1,0,9,-4
2024-11-08,POR,MIN,1,-25,23.45,9,4,2,0,1,3,1,5,1,1,0,1,2,9,-26
2024-11-10,POR,MEM,0,-45,13.43,5,0,3,0,0,0,1,2,4,0,1,2,1,0,-14
2024-11-12,POR,MIN,0,14,25.25,10,4,6,3,6,6,0,4,5,1,1,1,2,17,5
2024-11-13,POR,MIN,0,8,18.4,5,1,2,1,4,4,0,6,1,1,0,3,2,7,15
2024-11-17,POR,ATL,0,4,25.28,8,4,4,2,2,2,3,8,4,2,1,1,1,12,1
2024-11-20,POR,OKC,1,-10,23.65,10,4,3,1,4,7,2,6,1,1,1,1,2,13,-14
2024-11-22,POR,HOU,1,-28,23.43,9,4,3,1,4,5,1,6,1,0,0,4,3,13,-16
2024-11-23,POR,HOU,1,6,33.38,8,4,3,2,4,6,2,10,2,1,4,3,1,14,-2
2024-11-25,POR,MEM,1,-25,31.9,16,7,7,2,1,2,1,8,6,1,1,3,4,17,-11
2024-11-27,POR,IND,1,-7,41.15,12,6,5,2,2,2,1,5,7,2,0,2,3,16,-4
2024-11-29,POR,SAC,0,9,36.67,15,7,9,4,2,2,1,9,5,2,1,0,3,20,12
2024-12-01,POR,DAL,0,-6,28.72,12,7,4,2,5,5,0,4,2,1,0,4,3,21,-16
2024-12-03,POR,LAC,1,-22,22.93,9,6,3,3,0,0,2,3,3,1,0,2,3,15,-10
2024-12-06,POR,UTA,0,-42,23.65,9,2,5,1,1,2,1,5,2,0,1,1,2,6,-14
2024-12-08,POR,LAL,1,-9,23.28,7,4,3,2,3,4,1,4,2,0,0,1,3,13,-12
2024-12-13,POR,SAS,0,-2,26.23,11,7,3,1,4,4,3,5,4,1,0,2,0,19,-8
2024-12-15,POR,PHO,1,-7,27.95,9,6,5,3,2,4,0,7,3,0,0,4,1,17,-9
2024-12-19,POR,DEN,0,2,21.05,9,6,6,3,4,4,0,2,1,0,1,1,3,19,-7
2024-12-21,POR,SAS,1,-20,26.9,12,2,7,1,2,2,2,6,4,2,0,3,2,7,-10
2024-12-23,POR,DAL,1,-24,22.95,11,6,4,2,5,8,4,6,3,0,1,2,4,19,-14
2024-12-26,POR,UTA,0,2,30.95,13,9,4,2,7,10,0,8,6,1,1,2,4,27,11
2024-12-28,POR,DAL,0,4,31.43,13,6,2,0,9,11,2,5,5,0,0,2,3,21,-8
2024-12-30,POR,PHI,0,-22,32.93,9,5,5,2,5,5,2,7,2,1,0,10,3,17,-21
2025-01-02,POR,LAL,1,-8,35.98,14,8,3,1,2,2,0,10,4,1,0,2,1,19,5
2025-01-04,POR,MIL,1,3,42.58,14,7,8,3,2,2,0,14,4,3,0,7,3,19,6
2025-01-06,POR,DET,1,-3,29.45,13,6,5,1,1,1,1,4,3,1,0,1,3,14,8
