Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,BRK,ATL,1,-4,29.55,10,3,7,2,0,0,3,8,1,1,2,1,5,8,-4
2024-10-25,BRK,ORL,1,-15,26.45,10,6,6,3,0,0,3,6,0,1,0,1,1,15,4
2024-10-27,BRK,MIL,0,13,24.83,8,1,7,1,0,0,1,3,2,2,0,0,3,3,-1
2024-10-29,BRK,DEN,0,-5,36.75,11,5,7,1,6,11,0,5,4,1,1,1,4,17,-3
2024-10-30,BRK,MEM,1,13,28.1,8,3,4,1,0,0,1,5,4,2,0,3,4,7,13
2024-11-01,BRK,CHI,0,8,27.58,8,4,4,1,0,0,1,5,0,2,1,0,5,9,-1
2024-11-03,BRK,DET,0,-14,28.38,5,3,3,2,1,1,2,3,0,2,1,2,3,9,-8
2024-11-04,BRK,MEM,0,2,28.0,10,6,8,5,0,0,5,6,3,1,0,4,5,17,12
2024-11-08,BRK,BOS,1,-4,31.08,6,2,3,1,0,0,2,5,2,0,1,1,5,5,0
2024-11-09,BRK,CLE,1,-5,28.7,8,4,6,2,0,0,3,4,0,0,0,0,3,10,11
2024-11-15,BRK,NYK,1,-2,32.3,9,4,6,4,3,4,2,4,3,0,1,0,1,15,19
2024-11-17,BRK,NYK,1,-10,28.35,11,6,7,4,0,0,3,4,2,0,1,1,2,16,0
2024-11-19,BRK,CHO,0,1,27.27,6,5,5,4,1,2,1,3,3,1,0,1,3,15,17
2024-11-22,BRK,PHI,1,-15,25.67,6,2,5,1,0,0,0,2,1,0,0,0,1,5,-2
2024-11-27,BRK,PHO,1,10,32.07,6,3,5,3,0,0,0,1,2,1,0,1,1,9,-1
2024-12-08,BRK,MIL,0,-5,30.55,7,3,5,3,0,0,0,4,1,1,0,0,4,9,2
2024-12-13,BRK,MEM,1,-16,30.2,8,5,8,5,4,5,1,5,1,2,2,0,1,19,-20
2024-12-16,BRK,CLE,0,-29,24.0,8,4,4,2,0,0,0,4,1,0,0,1,2,10,-10
2024-12-19,BRK,TOR,1,7,32.27,7,3,4,2,0,0,1,5,1,1,2,0,0,8,19
2024-12-27,BRK,SAS,0,-9,27.13,7,1,4,0,0,1,2,9,0,0,0,1,1,2,-6
2024-12-31,LAL,CLE,0,-12,20.4,4,1,2,0,0,0,2,2,2,0,0,0,2,2,7
2025-01-02,LAL,POR,0,8,24.0,6,1,4,1,0,0,2,4,2,1,0,1,3,3,11
2025-01-03,LAL,ATL,0,17,23.4,5,3,3,2,0,0,3,5,0,0,0,0,5,8,12
2025-01-05,LAL,HOU,1,-4,25.87,9,5,6,2,1,1,1,2,2,2,0,0,3,13,-6
2025-01-07,LAL,DAL,1,-21,28.47,4,3,4,3,2,2,0,3,0,0,0,1,1,11,3
2025-01-13,LAL,SAS,0,-24,20.17,4,1,3,1,1,2,1,3,0,2,0,1,1,4,-13
2025-01-19,LAL,LAC,1,-14,21.98,3,0,3,0,0,0,0,1,3,1,0,0,2,0,-6
2025-01-21,LAL,WAS,0,23,22.2,8,6,6,4,0,0,1,2,0,0,0,0,0,16,3
2025-01-23,LAL,BOS,0,21,20.38,2,0,2,0,0,0,2,4,0,2,0,0,2,0,20
2025-01-25,LAL,GSW,1,10,25.92,4,3,3,2,0,0,0,3,0,0,0,0,1,8,20
2025-01-27,LAL,CHO,1,5,26.55,4,3,1,0,0,0,1,5,0,1,0,1,2,6,13
2025-01-28,LAL,PHI,1,-14,18.88,6,1,6,1,0,0,0,3,0,0,0,3,5,3,-2
2025-02-01,LAL,NYK,1,16,31.85,6,5,6,5,0,0,0,2,1,2,0,2,1,15,14
2025-02-04,LAL,LAC,1,25,23.97,7,3,3,1,0,0,0,4,2,0,0,1,3,7,13
2025-02-06,LAL,GSW,0,8,33.45,6,3,4,1,0,0,0,1,3,2,0,2,2,7,8
2025-02-08,LAL,IND,0,7,34.72,8,3,5,1,0,0,0,3,6,0,1,3,0,7,11
2025-02-10,LAL,UTA,0,19,25.68,4,1,3,0,2,2,0,4,1,2,0,0,2,4,13
2025-02-19,LAL,CHO,0,-3,28.1,7,4,6,4,0,0,4,5,3,0,0,1,1,12,1
2025-02-20,LAL,POR,1,8,33.27,7,4,5,2,0,0,1,6,0,2,1,2,1,10,20
2025-02-22,LAL,DEN,1,23,26.53,5,1,4,1,0,0,1,4,0,2,0,1,2,3,21
2025-02-25,LAL,DAL,0,8,28.4,6,1,3,0,0,0,4,8,2,2,1,1,0,2,-1
2025-02-27,LAL,MIN,0,9,30.52,4,1,4,1,0,0,1,1,1,1,0,0,4,3,1
2025-02-28,LAL,LAC,0,4,30.87,6,3,3,1,0,0,2,5,3,1,0,1,0,7,-9
2025-03-02,LAL,LAC,0,6,36.87,9,4,5,2,1,2,1,4,0,1,0,0,0,11,24
