Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-17,BRK,NYK,1,-10,13.43,3,1,1,0,2,2,0,3,3,0,0,1,1,4,4
2024-11-19,BRK,CHO,0,1,19.05,6,3,1,0,4,5,0,4,1,1,2,0,1,10,8
2024-11-22,BRK,PHI,1,-15,15.65,7,3,3,0,0,0,0,3,2,0,0,2,3,6,-21
2024-11-24,BRK,SAC,1,5,14.67,5,1,1,0,1,2,0,3,0,2,1,2,2,3,-10
2024-11-25,BRK,GSW,1,8,17.73,5,3,3,2,0,0,1,4,1,0,1,1,3,8,3
2024-11-27,BRK,PHO,1,10,21.85,13,6,6,2,4,4,1,2,3,0,0,3,3,18,3
2024-11-29,BRK,ORL,0,-23,20.17,11,6,2,0,1,1,0,3,1,0,0,2,4,13,6
2024-12-01,BRK,ORL,0,-8,24.6,9,3,2,1,6,7,1,3,1,1,0,1,4,13,-13
2024-12-02,BRK,CHI,1,-26,16.6,7,4,2,1,3,5,1,5,1,1,0,2,3,12,-18
2024-12-04,BRK,IND,0,9,21.45,8,2,4,1,4,4,0,3,0,0,0,2,4,9,9
2024-12-08,BRK,MIL,0,-5,13.48,2,1,0,0,2,2,0,3,2,0,0,0,2,4,-12
2024-12-13,BRK,MEM,1,-16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-12-16,BRK,CLE,0,-29,9.95,3,2,1,1,3,3,0,0,0,0,0,0,0,8,-11
