Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-06,LAL,MEM,1,-17,13.33,2,1,0,0,0,0,1,2,0,0,1,0,1,2,-4
2024-11-08,LAL,PHI,0,10,1.47,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-4
2024-11-13,LAL,MEM,0,5,12.72,2,2,0,0,0,0,0,1,0,1,0,2,1,4,6
2024-11-15,LAL,SAS,1,5,9.85,2,1,0,0,0,0,0,0,0,0,0,0,2,2,-6
2024-11-16,LAL,NOP,1,5,10.77,4,3,1,0,0,0,4,6,1,1,1,0,1,6,3
2024-11-19,LAL,UTA,0,6,14.13,1,1,0,0,0,0,1,3,0,0,0,1,1,2,2
2024-11-21,LAL,ORL,0,-1,10.23,0,0,0,0,2,2,0,1,1,0,1,1,1,2,-1
2024-11-23,LAL,DEN,0,-25,10.33,0,0,0,0,0,0,0,3,0,1,1,0,1,0,8
2024-11-26,LAL,PHO,1,-27,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,LAL,SAS,1,18,7.87,3,2,0,0,0,0,1,1,0,1,0,0,2,4,4
2024-12-01,LAL,UTA,1,1,9.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2024-12-02,LAL,MIN,1,-29,7.68,2,1,1,0,0,0,0,2,0,0,0,1,1,2,-4
2024-12-04,LAL,MIA,1,-41,13.33,3,2,0,0,0,0,3,4,0,0,0,0,2,4,-12
2024-12-08,LAL,POR,0,9,15.85,3,1,0,0,0,0,3,6,1,0,0,0,3,2,5
2024-12-13,LAL,MIN,1,-10,11.77,0,0,0,0,0,0,0,6,0,1,2,0,2,0,12
2024-12-15,LAL,MEM,0,6,11.92,0,0,0,0,1,2,0,0,0,0,0,0,2,1,-11
2024-12-19,LAL,SAC,1,13,4.17,2,0,0,0,0,0,0,1,0,0,1,0,1,0,-6
2024-12-21,LAL,SAC,1,4,3.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2024-12-25,LAL,GSW,1,2,8.9,1,1,0,0,0,0,4,6,0,0,1,1,0,2,7
2024-12-28,LAL,SAC,0,10,4.78,2,2,0,0,0,0,1,1,0,0,0,1,1,4,-4
2025-01-02,LAL,POR,0,8,18.5,8,4,0,0,0,0,6,8,3,1,0,0,2,8,8
