Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-06,SAS,HOU,1,-27,8.2,4,1,1,0,1,2,0,0,2,0,0,0,1,3,0
2025-02-03,SAS,MEM,1,-19,3.77,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1
2025-02-21,SAS,DET,0,-15,3.35,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5
