Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,BRK,ATL,1,-4,15.85,6,3,3,2,1,2,1,3,1,0,0,1,2,9,5
2024-10-25,BRK,ORL,1,-15,18.7,7,3,2,1,0,0,1,7,1,1,0,1,4,7,-10
2024-10-27,BRK,MIL,0,13,18.43,8,3,2,1,0,0,2,4,0,1,1,0,3,7,15
2024-10-29,BRK,DEN,0,-5,22.02,8,7,5,4,0,0,2,3,4,0,1,2,3,18,1
2024-10-30,BRK,MEM,1,13,24.1,10,6,4,1,4,5,0,1,3,4,1,3,3,17,11
2024-11-01,BRK,CHI,0,8,19.52,9,5,2,0,0,0,1,3,0,1,0,0,3,10,8
2024-11-03,BRK,DET,0,-14,16.02,5,2,3,0,0,0,0,2,0,0,0,0,3,4,-14
2024-11-04,BRK,MEM,0,2,21.22,2,0,2,0,2,2,1,2,1,2,0,0,1,2,-1
2024-11-08,BRK,BOS,1,-4,23.27,11,4,3,0,1,2,4,12,1,0,0,0,3,9,-5
2024-11-09,BRK,CLE,1,-5,20.23,3,0,2,0,0,0,0,3,0,1,0,2,2,0,-15
2024-11-11,BRK,NOP,1,2,28.07,12,3,7,2,4,4,2,9,0,1,1,2,3,12,-5
2024-11-13,BRK,BOS,0,-25,26.25,14,8,5,2,5,6,0,6,1,1,1,1,3,23,-21
2024-11-15,BRK,NYK,1,-2,28.2,10,4,4,1,0,0,1,8,1,1,0,1,5,9,4
2024-11-17,BRK,NYK,1,-10,24.0,7,1,4,0,5,6,1,3,1,0,1,0,4,7,-8
2024-11-19,BRK,CHO,0,1,17.42,5,2,2,0,0,0,0,2,2,1,1,0,2,4,-16
2024-11-22,BRK,PHI,1,-15,11.07,1,0,1,0,2,2,0,0,1,0,0,0,4,2,-1
2024-11-24,BRK,SAC,1,5,20.08,9,2,5,1,1,2,2,2,0,0,0,1,1,6,-6
2024-11-25,BRK,GSW,1,8,37.28,11,6,3,2,5,6,2,10,4,2,0,3,2,19,12
2024-11-27,BRK,PHO,1,10,24.55,8,4,1,0,2,2,0,4,2,2,0,1,4,10,4
2024-11-29,BRK,ORL,0,-23,20.57,7,1,2,1,2,2,0,3,0,0,0,1,0,5,-16
2024-12-01,BRK,ORL,0,-8,21.8,6,0,4,0,1,3,2,5,1,2,0,0,1,1,-9
2025-01-02,BRK,MIL,1,3,18.52,5,2,4,2,2,2,2,6,1,0,1,1,2,8,12
2025-01-04,BRK,PHI,0,-29,21.62,8,6,6,4,3,4,0,3,2,1,1,2,1,19,-19
2025-01-06,BRK,IND,0,-14,25.77,8,4,5,2,0,0,0,8,4,1,1,1,4,10,-20
2025-01-08,BRK,DET,0,-15,27.78,13,4,7,1,2,2,1,5,3,1,0,4,4,11,-14
2025-01-10,BRK,DEN,1,-19,23.1,8,3,6,2,2,4,2,5,3,2,0,2,2,10,-16
2025-01-12,BRK,UTA,1,-1,31.93,11,4,7,3,8,8,0,6,2,1,0,0,3,19,1
