Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-13,PHO,SAC,1,-23,16.0,6,3,3,2,0,0,0,1,1,0,0,0,0,8,-14
2024-11-15,PHO,OKC,1,-16,7.02,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10
2024-11-20,PHO,NYK,0,-16,3.68,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3
2025-01-04,PHO,IND,1,-18,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,PHO,DEN,0,-17,20.87,8,3,3,0,1,2,2,4,2,0,0,0,1,7,-4
2025-02-11,PHO,MEM,0,-7,13.0,8,1,6,0,0,0,1,3,3,0,0,0,0,2,-1
2025-02-12,PHO,HOU,1,-8,25.95,10,4,3,1,2,2,1,4,3,1,0,1,0,11,-4
2025-02-23,PHO,TOR,1,-18,1.22,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,PHO,NOP,0,-8,2.67,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-8
2025-02-28,PHO,NOP,0,17,1.73,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4
2025-03-12,PHO,HOU,1,-7,2.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
