Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHI,NOP,1,-12,30.7,12,8,2,1,4,5,2,11,1,0,0,1,3,21,-14
2024-10-25,CHI,MIL,1,11,32.0,17,7,9,4,4,4,2,10,4,0,0,1,4,22,7
2024-10-26,CHI,OKC,0,-19,32.52,12,7,2,2,2,2,3,13,2,0,1,3,2,18,-14
2024-10-28,CHI,MEM,1,3,35.0,19,9,8,4,0,0,2,7,5,0,1,1,3,22,-4
2024-10-30,CHI,ORL,0,3,35.5,16,7,3,0,4,4,6,14,5,1,1,4,4,18,6
2024-11-01,CHI,BRK,1,-8,33.95,11,10,4,3,5,5,3,11,3,1,1,0,0,28,-7
2024-11-04,CHI,UTA,0,-9,32.88,17,9,5,2,3,3,1,10,6,1,3,0,1,23,-3
2024-11-06,CHI,DAL,1,-20,24.85,10,7,2,0,0,0,3,10,3,1,0,2,2,14,-21
2024-11-07,CHI,MIN,0,-16,30.43,15,11,5,3,0,2,2,5,2,0,1,2,4,25,-17
2024-11-09,CHI,ATL,1,12,31.45,13,8,4,2,0,0,2,12,1,2,0,2,2,18,6
2024-11-11,CHI,CLE,0,-6,34.88,15,9,3,1,1,2,2,8,3,1,1,3,1,20,14
2024-11-13,CHI,NYK,1,1,34.45,14,9,2,0,1,1,3,11,3,2,1,2,4,19,14
2024-11-15,CHI,CLE,1,-18,32.98,16,11,4,2,1,1,0,8,2,0,0,2,1,25,-13
2024-11-17,CHI,HOU,0,-36,25.33,7,3,3,1,2,2,0,6,2,0,0,2,2,9,-35
2024-11-18,CHI,DET,1,10,35.08,18,11,8,6,1,2,2,12,3,0,3,0,2,29,24
2024-11-20,CHI,MIL,1,-16,34.68,15,6,7,2,0,0,1,6,6,3,1,1,3,14,-4
2024-11-22,CHI,ATL,0,14,33.38,14,7,5,2,2,2,1,13,3,1,4,4,1,18,5
2024-11-23,CHI,MEM,0,-11,28.03,14,9,4,2,6,6,4,8,3,1,0,5,3,26,-12
2024-11-26,CHI,WAS,1,19,28.53,14,9,3,1,0,0,1,12,4,0,0,1,3,19,23
2024-11-27,CHI,ORL,1,-14,30.13,20,8,6,2,1,2,1,11,4,0,0,2,2,19,-19
2024-11-29,CHI,BOS,0,-9,34.08,16,11,9,6,4,6,0,11,3,0,1,0,3,32,-19
2024-12-02,CHI,BRK,0,26,28.15,11,8,5,3,2,2,2,10,3,1,0,2,2,21,29
2024-12-05,CHI,SAS,1,15,34.97,22,16,6,2,5,6,2,8,5,1,0,3,3,39,14
2024-12-06,CHI,IND,0,-9,29.85,11,5,5,3,0,0,3,9,2,0,0,0,1,13,-9
2024-12-08,CHI,PHI,0,-8,28.82,7,4,2,1,4,4,1,8,3,4,0,2,4,13,-13
2024-12-16,CHI,TOR,1,1,32.17,17,10,4,2,2,2,1,5,3,0,2,0,3,24,2
2024-12-19,CHI,BOS,1,9,33.0,9,7,3,2,0,0,2,14,4,0,1,3,1,16,8
2024-12-21,CHI,BOS,0,-25,32.13,19,8,4,0,3,3,6,10,2,1,0,1,1,19,-17
2024-12-23,CHI,MIL,0,-21,30.97,16,7,8,2,1,2,2,12,3,1,0,1,1,17,-15
2024-12-26,CHI,ATL,1,-8,36.07,13,9,1,1,0,0,2,8,3,2,0,0,4,19,-8
2024-12-28,CHI,MIL,0,5,38.42,24,10,7,3,0,0,5,13,5,1,0,1,2,23,3
2024-12-30,CHI,CHO,1,7,34.85,14,6,7,3,1,3,2,13,3,1,0,2,3,16,-4
2025-01-01,CHI,WAS,1,-18,31.82,17,5,9,2,0,0,2,14,6,0,0,1,2,12,-2
2025-01-04,CHI,NYK,0,13,34.02,19,10,4,1,1,1,4,12,3,1,0,2,5,22,6
2025-01-06,CHI,SAS,0,4,33.68,22,10,9,2,2,2,4,11,3,1,0,0,2,24,3
