Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-27,SAC,MIN,1,11,27.08,5,3,4,2,0,0,2,4,0,1,0,2,4,8,16
2024-11-29,SAC,POR,1,-9,20.95,5,2,4,1,5,6,0,2,0,1,0,0,2,10,-9
2024-12-01,SAC,SAS,0,-2,11.23,3,1,2,0,0,0,1,5,1,0,0,0,1,2,-2
2024-12-03,SAC,HOU,0,9,11.88,0,0,0,0,0,0,1,1,2,0,0,0,2,0,-5
2024-12-05,SAC,MEM,1,-5,12.58,4,0,2,0,0,0,1,3,1,1,0,1,0,0,0
2024-12-16,SAC,DEN,0,-1,5.22,0,0,0,0,0,0,1,2,0,0,0,1,1,0,-7
2025-01-14,SAC,MIL,1,-15,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
