Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-13,PHO,SAC,1,-23,5.78,2,1,0,0,3,3,1,1,0,0,0,0,0,5,-3
2024-11-15,PHO,OKC,1,-16,5.18,4,2,3,1,0,1,0,2,1,0,0,1,1,5,8
2024-11-18,PHO,ORL,0,-10,5.83,1,0,1,0,1,2,0,0,0,0,0,0,0,1,-4
2024-11-20,PHO,NYK,0,-16,3.68,2,2,0,0,0,0,1,2,0,0,0,0,0,4,3
2024-11-27,PHO,BRK,0,-10,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-12-05,PHO,NOP,1,-2,10.93,4,3,1,0,0,0,2,4,0,0,0,2,0,6,8
2024-12-08,PHO,ORL,1,-5,5.25,2,1,0,0,0,0,0,2,0,0,0,0,0,2,-5
2025-01-04,PHO,IND,1,-18,11.95,4,2,3,1,0,0,0,1,0,0,2,0,0,5,-3
2025-01-16,PHO,WAS,1,7,4.47,1,1,0,0,1,2,1,1,0,0,0,0,1,3,-4
2025-01-20,PHO,CLE,1,-26,7.58,3,1,3,1,0,0,0,2,0,0,0,1,0,3,3
2025-01-22,PHO,BRK,1,24,4.53,1,0,0,0,1,2,0,3,0,0,0,1,0,1,0
2025-01-31,PHO,GSW,1,25,4.8,1,1,0,0,2,2,0,1,1,0,0,1,0,4,-2
2025-02-01,PHO,POR,1,-19,4.85,3,1,2,0,0,0,1,1,1,0,0,1,0,2,1
2025-02-05,PHO,OKC,1,-31,8.35,4,1,3,1,0,0,0,1,1,1,0,0,1,3,-2
2025-02-07,PHO,UTA,0,8,24.22,8,5,5,2,0,0,0,3,1,0,3,0,0,12,10
2025-02-08,PHO,DEN,0,-17,33.25,17,8,10,3,0,0,3,7,1,1,4,0,0,19,-13
2025-02-11,PHO,MEM,0,-7,30.42,16,7,10,3,1,2,1,14,2,2,4,2,2,18,2
2025-02-12,PHO,HOU,1,-8,33.45,18,7,6,1,0,0,2,4,0,1,2,1,2,15,-8
2025-02-20,PHO,SAS,1,-11,9.78,3,2,2,1,0,0,1,4,0,0,1,2,1,5,-13
2025-02-22,PHO,CHI,1,4,12.67,5,3,1,0,2,2,0,2,0,0,1,0,0,8,-1
2025-02-23,PHO,TOR,1,-18,7.18,2,2,1,1,0,0,0,3,1,0,0,0,0,5,-2
2025-02-25,PHO,MEM,1,-3,31.7,11,8,4,2,5,6,0,8,1,0,2,1,2,23,-12
2025-02-27,PHO,NOP,0,-8,28.9,10,6,6,3,0,0,0,6,1,0,2,1,1,15,15
2025-02-28,PHO,NOP,0,17,26.13,12,9,8,5,2,2,1,3,2,0,2,1,2,25,4
2025-03-02,PHO,MIN,0,-18,25.17,9,4,5,1,0,0,1,11,3,0,0,0,0,9,-1
2025-03-04,PHO,LAC,0,2,9.08,5,1,2,0,0,0,0,1,0,0,0,1,2,2,-16
2025-03-07,PHO,DEN,1,-8,13.63,6,2,5,1,0,0,1,5,1,1,0,0,1,5,-7
2025-03-09,PHO,DAL,1,9,17.32,5,3,1,0,0,0,2,5,1,0,0,0,1,6,4
