Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,PHO,LAC,1,3,32.13,9,5,5,4,1,2,0,4,6,1,1,4,6,15,-4
2024-10-25,PHO,LAL,1,-7,35.33,21,9,10,4,1,2,2,3,4,1,1,2,3,23,-10
2024-10-26,PHO,DAL,0,12,37.08,12,4,8,2,11,12,0,1,5,1,0,1,3,21,7
2024-10-28,PHO,LAL,0,4,39.42,23,11,8,3,8,8,1,3,2,1,0,2,1,33,2
2024-10-31,PHO,LAC,1,6,37.77,18,11,9,5,13,15,1,5,8,3,0,2,1,40,20
2024-11-02,PHO,POR,0,6,36.03,23,9,10,2,8,9,3,9,9,0,0,1,1,28,7
2024-11-04,PHO,PHI,0,2,38.22,18,3,6,0,7,7,2,3,6,1,1,2,1,13,1
2024-11-06,PHO,MIA,0,3,38.88,17,9,7,2,2,3,1,4,9,0,0,3,1,22,8
2024-11-08,PHO,DAL,1,1,34.53,13,5,8,1,2,2,2,6,12,0,0,0,2,13,-17
2024-11-10,PHO,SAC,0,-9,43.27,22,9,10,3,2,2,0,1,12,2,0,2,2,23,-9
2024-11-12,PHO,UTA,1,8,34.3,20,11,9,5,4,6,1,2,4,2,2,0,0,31,2
2024-11-13,PHO,SAC,1,-23,31.38,16,6,4,1,5,6,2,3,5,2,0,3,0,18,-16
2024-11-15,PHO,OKC,1,-16,33.88,10,2,0,0,8,8,1,4,4,1,1,4,2,12,-29
2024-11-17,PHO,MIN,1,-3,39.78,29,15,13,6,8,9,3,6,7,0,1,4,4,44,4
2024-11-18,PHO,ORL,0,-10,38.1,14,5,7,1,6,6,0,2,5,1,0,2,5,17,-5
2024-11-20,PHO,NYK,0,-16,37.78,23,12,7,2,7,8,2,3,5,0,0,1,3,33,-19
2024-11-26,PHO,LAL,0,27,34.13,17,10,7,3,3,4,1,2,10,1,1,3,0,26,29
2024-11-27,PHO,BRK,0,-10,38.73,18,8,9,3,12,13,1,3,4,0,0,3,5,31,-9
2024-11-30,PHO,GSW,0,8,38.22,20,8,8,3,8,8,0,3,9,2,0,1,1,27,3
2024-12-03,PHO,SAS,0,11,38.85,21,10,10,4,5,5,0,9,5,2,1,5,5,29,12
2024-12-05,PHO,NOP,1,-2,37.07,20,6,10,3,13,14,1,4,2,1,0,3,1,28,-10
2024-12-07,PHO,MIA,1,-10,37.35,16,6,6,1,8,8,1,4,7,0,0,5,4,21,-9
2024-12-08,PHO,ORL,1,-5,38.27,21,8,5,1,8,9,1,4,7,4,0,3,5,25,-1
