Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-24,DEN,OKC,0,-15,11.03,2,1,1,0,0,0,0,1,0,1,0,0,1,2,-6
2024-10-26,DEN,LAC,0,-5,11.23,2,0,0,0,0,0,1,2,0,0,0,0,2,0,-12
2024-10-28,DEN,TOR,1,2,4.57,3,0,0,0,0,0,0,1,1,0,0,2,0,0,-9
2024-10-29,DEN,BRK,1,5,12.48,2,1,0,0,1,2,1,2,0,0,0,0,0,3,-3
2024-11-01,DEN,MIN,1,-3,4.72,3,0,2,0,0,0,2,2,0,0,0,0,0,0,-11
2024-11-15,DEN,NOP,1,-7,33.7,9,4,5,1,0,0,1,8,5,1,0,4,4,9,12
2024-11-17,DEN,MEM,1,-15,32.35,10,4,5,2,0,0,2,10,3,2,0,0,1,10,-5
2024-11-19,DEN,MEM,1,12,18.33,6,2,4,2,2,2,0,5,1,2,0,3,5,8,10
2024-11-22,DEN,DAL,0,-3,3.68,2,0,1,0,2,2,2,3,0,0,0,1,1,2,-7
2024-11-23,DEN,LAL,1,25,3.97,1,0,1,0,0,0,0,1,1,0,0,1,0,0,-12
2025-01-07,DEN,BOS,0,-12,16.53,2,0,1,0,0,0,0,1,4,0,1,1,1,0,-7
2025-01-08,DEN,LAC,0,23,20.25,8,3,4,1,0,0,3,7,2,1,0,2,2,7,11
2025-01-15,DEN,HOU,0,-20,18.87,4,3,0,0,2,4,1,4,5,0,0,0,1,8,-2
2025-02-12,DEN,POR,0,11,7.62,0,0,0,0,0,0,1,2,0,0,0,0,0,0,7
