Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-02,LAC,OKC,0,-13,4.22,0,0,0,0,1,2,0,0,0,0,0,1,0,1,3
2024-11-06,LAC,PHI,0,12,3.37,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-7
2024-11-13,LAC,HOU,1,-8,12.0,8,3,3,1,1,1,2,3,1,0,0,1,1,8,2
2024-11-15,LAC,HOU,1,-21,10.38,3,1,1,0,9,10,1,2,1,0,0,0,0,11,-1
2024-11-20,LAC,ORL,0,11,15.77,7,3,0,0,2,2,1,3,1,2,0,0,2,8,3
2024-11-22,LAC,SAC,0,16,13.12,4,2,2,1,0,0,1,1,1,1,0,1,1,5,3
2024-11-24,LAC,PHI,1,26,22.8,6,3,2,1,0,0,1,4,3,1,1,2,4,7,-8
2024-11-25,LAC,BOS,1,-32,20.03,10,4,1,0,2,2,1,1,0,1,0,2,1,10,-19
2024-11-27,LAC,WAS,1,25,20.1,10,7,3,1,0,2,1,2,2,0,0,3,1,15,3
2024-11-29,LAC,MIN,1,-1,11.25,5,1,1,0,1,2,0,3,1,0,0,0,1,3,2
2024-12-01,LAC,DEN,0,4,14.67,6,4,2,0,0,0,1,2,2,0,0,1,0,8,-6
2024-12-03,LAC,POR,0,22,23.7,9,6,1,1,1,1,2,4,3,0,1,1,1,14,2
2024-12-04,LAC,MIN,0,-28,24.4,11,4,2,0,0,0,3,4,1,0,0,0,3,8,-7
2024-12-08,LAC,HOU,0,-11,31.98,12,5,4,2,0,0,3,6,2,0,0,1,1,12,-2
2024-12-13,LAC,DEN,1,-22,15.03,2,0,1,0,0,0,0,0,2,0,0,1,1,0,-11
2024-12-16,LAC,UTA,0,37,19.95,6,1,4,0,0,0,0,0,0,0,1,0,1,2,10
2024-12-19,LAC,DAL,1,23,2.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2024-12-21,LAC,DAL,1,-16,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-12-27,LAC,GSW,0,10,3.57,2,0,2,0,0,0,0,0,0,0,0,1,1,0,-5
2024-12-31,LAC,SAS,1,-36,14.15,1,0,0,0,2,2,2,6,3,2,0,1,0,2,-7
2025-01-02,LAC,OKC,1,-18,23.08,8,4,5,1,1,2,1,4,5,3,0,1,1,10,1
2025-01-04,LAC,ATL,0,26,5.1,1,1,0,0,0,0,0,0,2,2,0,1,0,2,4
2025-01-08,LAC,DEN,1,-23,15.28,5,1,0,0,4,4,2,5,0,0,0,1,1,6,1
2025-01-15,LAC,BRK,0,59,14.35,2,0,0,0,2,3,0,1,0,1,0,1,0,2,10
2025-01-16,LAC,POR,1,29,8.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2025-01-20,LAC,CHI,0,-13,1.4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2025-01-22,LAC,BOS,0,-4,16.15,5,3,1,0,0,0,0,1,0,1,2,1,0,6,-9
2025-01-29,LAC,SAS,1,12,1.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2
2025-01-31,LAC,CHO,1,8,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-02-08,LAC,UTA,0,20,2.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3
2025-03-02,LAC,LAL,1,-6,5.17,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-9
2025-03-04,LAC,PHO,1,-2,9.98,1,1,0,0,0,0,0,3,0,0,0,1,1,2,-11
2025-03-05,LAC,DET,0,8,16.72,2,1,0,0,0,0,1,2,0,2,0,1,1,2,-11
2025-03-12,LAC,MIA,1,15,7.23,1,1,0,0,0,0,0,0,1,0,0,0,1,2,9
