Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-04,CHO,MIN,1,-21,6.88,4,2,1,0,0,0,1,2,2,1,0,0,0,4,7
2024-11-08,CHO,IND,0,20,1.23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-11-12,CHO,ORL,1,-25,1.97,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2024-11-17,CHO,CLE,1,-14,1.57,1,0,0,0,0,0,1,1,0,0,0,1,1,0,-1
2025-02-23,TOR,PHO,0,18,1.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,TOR,ORL,1,1,20.5,5,2,3,0,0,0,0,2,0,0,1,0,2,4,-3
2025-03-07,TOR,UTA,0,9,27.63,10,4,3,1,5,6,3,5,1,1,0,0,3,14,-3
2025-03-08,TOR,WAS,0,-1,28.9,8,4,2,0,5,6,2,4,0,0,1,3,1,13,6
2025-03-10,TOR,WAS,0,15,25.85,9,3,8,3,2,2,0,3,0,1,0,0,5,11,10
2025-03-12,TOR,PHI,0,13,42.77,19,9,10,4,3,4,4,12,5,4,0,3,1,25,14
