Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-12-02,BRK,CHI,1,-26,16.08,2,0,0,0,4,4,1,2,2,1,1,1,1,4,-12
2024-12-04,BRK,IND,0,9,16.68,6,3,2,1,0,0,2,6,1,1,0,0,2,7,22
2024-12-08,BRK,MIL,0,-5,11.07,3,1,0,0,2,2,1,1,0,2,0,0,1,4,-11
2024-12-13,BRK,MEM,1,-16,17.35,9,5,4,0,2,2,1,3,1,0,0,1,0,12,-5
2024-12-16,BRK,CLE,0,-29,19.87,10,5,3,1,4,4,3,7,1,3,0,3,2,15,1
2024-12-19,BRK,TOR,1,7,10.33,5,1,0,0,3,4,4,9,0,0,1,3,5,5,1
2024-12-21,BRK,UTA,0,-11,18.65,6,3,0,0,0,0,3,9,0,0,1,0,0,6,0
2024-12-23,BRK,MIA,1,-15,15.27,9,3,2,0,0,1,5,7,1,0,0,0,3,6,-10
2024-12-26,BRK,MIL,1,6,11.4,2,0,0,0,0,0,2,3,0,1,0,2,1,0,-7
2024-12-27,BRK,SAS,0,-9,12.97,5,2,0,0,0,0,3,6,2,1,1,1,2,4,3
2024-12-29,BRK,ORL,1,-1,16.38,9,4,2,0,0,0,2,6,1,1,2,0,1,8,18
2025-01-01,BRK,TOR,1,-17,17.87,6,5,1,0,1,1,1,8,2,2,0,2,2,11,0
2025-01-02,BRK,MIL,1,3,19.88,3,1,1,0,4,4,2,6,4,0,0,2,4,6,17
2025-01-04,BRK,PHI,0,-29,25.03,8,2,4,1,0,1,1,5,2,0,1,1,2,5,-6
2025-01-06,BRK,IND,0,-14,22.42,13,8,1,0,0,0,9,13,5,0,0,0,2,16,9
2025-01-10,BRK,DEN,1,-19,19.27,7,3,3,0,1,1,2,5,3,0,0,0,4,7,0
2025-01-12,BRK,UTA,1,-1,16.07,7,5,1,0,2,3,1,4,0,0,0,1,3,12,-5
2025-01-14,BRK,POR,1,18,17.9,7,4,1,0,0,0,1,7,1,1,0,0,1,8,2
2025-01-15,BRK,LAC,1,-59,28.25,13,5,1,0,2,7,8,14,3,1,1,4,1,12,-12
2025-01-17,BRK,LAL,1,-1,13.85,4,0,0,0,1,2,2,5,1,0,1,1,1,1,-7
2025-01-19,BRK,OKC,1,-26,18.08,5,4,0,0,1,1,5,7,2,0,0,2,3,9,-7
2025-01-21,BRK,NYK,0,-4,13.85,4,3,0,0,4,4,2,3,0,0,2,2,2,10,15
2025-01-22,BRK,PHO,0,-24,22.42,7,4,0,0,0,2,5,9,2,2,0,4,2,8,-1
2025-01-25,BRK,MIA,0,-9,15.67,2,2,1,1,2,2,1,3,0,0,1,0,1,7,-6
2025-01-27,BRK,SAC,0,-14,23.03,7,4,0,0,4,4,7,10,1,3,1,0,1,12,6
2025-01-29,BRK,CHO,1,21,10.05,5,2,1,0,1,1,2,6,1,0,0,0,1,5,6
2025-02-01,BRK,HOU,1,12,16.75,8,6,1,1,0,0,2,4,2,0,1,1,5,13,8
2025-02-04,BRK,HOU,0,2,20.22,4,3,0,0,2,2,3,3,4,2,3,2,5,8,-4
2025-02-05,BRK,WAS,0,-17,16.35,7,5,1,1,0,0,2,4,2,1,0,2,3,11,7
2025-02-07,BRK,MIA,0,16,17.13,6,4,0,0,1,1,2,6,2,0,2,1,3,9,8
2025-02-10,BRK,CHO,0,8,19.28,12,7,0,0,0,0,7,9,2,0,1,3,1,14,16
2025-02-12,BRK,PHI,0,4,14.92,6,4,0,0,0,0,4,9,2,1,0,3,2,8,13
2025-02-20,BRK,CLE,0,-13,19.77,10,3,2,1,0,0,2,10,3,1,4,3,3,7,-6
2025-02-22,BRK,PHI,1,2,12.77,6,5,0,0,0,0,4,7,1,2,1,1,4,10,0
2025-02-24,BRK,WAS,1,-8,17.17,4,2,0,0,3,6,2,6,2,0,0,2,3,7,4
2025-02-26,BRK,OKC,0,-8,31.03,10,8,3,2,7,7,7,15,5,2,3,2,4,25,20
2025-02-28,BRK,POR,0,-19,18.97,5,3,0,0,0,0,4,7,1,0,1,1,6,6,-10
2025-03-01,BRK,DET,1,-21,19.32,6,2,1,0,0,0,2,5,6,4,1,2,6,4,2
2025-03-04,BRK,SAS,1,-14,16.03,2,1,0,0,0,0,1,4,0,0,1,0,4,2,3
2025-03-06,BRK,GSW,0,-2,17.5,4,1,0,0,0,0,1,5,0,1,2,1,2,2,-20
2025-03-08,BRK,CHO,1,-3,19.35,3,1,2,0,2,2,1,3,1,2,2,1,1,4,1
