Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,CHO,HOU,1,5,32.28,11,5,3,0,0,0,0,9,2,1,1,4,1,10,4
2024-10-25,CHO,ATL,1,-5,30.5,17,8,8,3,8,8,1,5,0,0,1,0,3,27,-16
2024-10-26,CHO,MIA,0,-8,34.78,14,6,6,2,2,4,2,9,2,0,1,2,2,16,0
2024-10-30,CHO,TOR,0,5,23.9,11,2,7,1,2,2,0,3,2,0,1,2,0,7,-12
2024-11-01,CHO,BOS,0,-15,31.33,16,5,10,2,2,3,0,7,3,1,0,1,1,14,-12
2024-11-02,CHO,BOS,0,-10,31.3,6,2,2,1,1,2,0,8,5,2,0,3,1,6,-4
2024-11-04,CHO,MIN,1,-21,25.0,13,4,6,1,1,2,1,6,4,0,0,1,1,10,-10
2024-11-06,CHO,DET,0,1,35.0,14,8,3,2,9,9,1,7,2,0,0,0,3,27,6
2024-11-16,CHO,MIL,0,1,26.95,15,7,7,3,2,2,2,7,3,1,0,1,0,19,4
2024-11-17,CHO,CLE,1,-14,26.82,15,7,8,4,1,1,1,8,8,2,1,0,2,19,-14
2024-11-19,CHO,BRK,1,-1,33.3,14,8,9,5,0,0,0,3,2,0,0,1,1,21,-15
2024-12-13,CHO,CHI,1,-14,24.62,16,5,6,0,4,4,3,9,4,0,1,0,2,14,-1
2024-12-16,CHO,PHI,0,-13,28.23,19,10,8,2,2,3,1,6,4,0,0,3,1,24,2
2024-12-19,CHO,WAS,1,-9,31.88,16,7,4,0,2,3,1,8,3,0,0,2,2,16,-7
2024-12-20,CHO,PHI,1,-10,28.73,13,4,7,1,6,6,1,7,1,1,2,5,2,15,-19
2024-12-23,CHO,HOU,0,-13,29.0,17,9,6,2,4,4,0,8,3,1,0,2,0,24,-7
2024-12-26,CHO,WAS,1,-3,33.72,17,8,9,4,2,2,1,14,6,1,2,2,0,22,1
2024-12-28,CHO,OKC,0,-12,38.48,16,5,8,1,8,8,1,10,6,1,2,3,1,19,-3
2024-12-30,CHO,CHI,0,-7,36.18,32,13,13,2,3,3,1,12,8,0,0,3,2,31,2
2025-01-03,CHO,DET,1,-4,39.15,16,5,7,3,7,9,0,9,5,2,1,6,2,20,-3
2025-01-05,CHO,CLE,1,-10,26.48,14,5,6,1,0,0,1,8,3,1,0,1,3,11,-14
2025-01-07,CHO,PHO,0,11,36.77,17,8,5,2,3,3,1,7,3,2,0,1,4,21,5
2025-01-12,CHO,PHO,1,-7,32.03,15,8,5,3,2,2,0,5,5,0,0,2,3,21,8
2025-01-15,CHO,UTA,1,5,38.92,16,9,7,3,4,4,2,10,4,1,1,1,3,25,25
2025-01-17,CHO,CHI,1,2,31.62,15,8,6,3,2,2,1,4,3,1,0,3,2,21,15
2025-01-20,CHO,DAL,0,5,32.18,15,8,7,4,3,4,1,5,2,0,1,3,0,23,-1
2025-01-22,CHO,MEM,1,-12,34.03,14,5,8,2,5,6,0,5,6,1,0,4,2,17,-19
2025-01-25,CHO,NOP,0,31,28.28,13,8,4,2,4,6,2,6,3,0,1,2,1,22,20
2025-01-27,CHO,LAL,0,-5,36.98,23,10,11,2,4,4,1,8,4,1,1,2,1,26,-2
2025-01-29,CHO,BRK,0,-21,31.97,21,8,8,1,6,7,2,13,1,2,2,2,1,23,-21
2025-01-31,CHO,LAC,0,-8,37.67,27,12,8,1,2,3,1,9,6,0,0,3,4,27,1
2025-02-01,CHO,DEN,0,-3,33.92,23,10,5,1,3,4,2,12,2,0,1,1,1,24,-2
2025-02-03,CHO,WAS,0,-10,36.7,21,9,7,2,4,4,3,10,10,0,0,2,0,24,12
2025-02-05,CHO,MIL,0,-10,26.47,17,7,5,1,0,0,1,6,6,0,0,1,2,15,-4
2025-02-07,CHO,SAS,0,1,34.68,18,10,6,3,2,2,1,7,2,1,1,0,0,25,7
2025-02-09,CHO,DET,1,-10,36.1,20,10,9,5,5,7,1,9,3,1,0,4,2,30,-16
2025-02-10,CHO,BRK,1,-8,28.78,11,3,3,0,1,2,3,7,3,0,2,3,1,7,2
2025-02-12,CHO,ORL,1,-16,36.45,23,6,8,2,5,5,0,8,4,1,0,1,0,19,-18
2025-02-19,CHO,LAL,1,3,33.4,22,9,11,5,6,7,1,6,0,5,1,2,3,29,4
2025-02-20,CHO,DEN,1,-14,33.75,23,12,10,5,7,7,4,13,7,3,1,0,1,36,1
2025-02-22,CHO,POR,1,-53,23.45,14,6,6,3,2,2,0,3,3,2,1,2,3,17,-28
2025-02-24,CHO,SAC,1,-42,30.05,19,9,8,4,1,2,2,6,1,0,1,4,0,23,-26
2025-02-25,CHO,GSW,1,-36,26.07,11,2,5,0,5,6,1,7,2,0,0,6,2,9,-28
2025-02-27,CHO,DAL,1,-7,39.78,24,9,8,2,0,0,0,12,6,0,1,4,3,20,
