Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,TOR,CLE,0,-30,11.22,4,2,2,1,2,2,0,0,0,1,0,0,1,7,-4
2024-10-25,TOR,PHI,0,8,23.77,8,3,1,0,6,7,5,9,5,2,3,2,2,12,21
2024-10-26,TOR,MIN,1,-11,8.9,3,1,0,0,0,0,1,3,1,2,0,1,1,2,-3
2024-10-28,TOR,DEN,0,-2,13.6,2,1,1,0,4,4,0,3,1,0,0,1,2,6,2
2024-10-30,TOR,CHO,1,-5,25.28,7,5,0,0,1,2,2,4,2,1,2,1,2,11,-9
2024-11-01,TOR,LAL,0,-6,20.95,6,2,1,0,2,3,4,6,3,2,0,0,5,6,-3
2024-11-02,TOR,SAC,0,3,16.25,3,2,0,0,2,4,5,6,1,1,1,3,6,6,17
2024-11-04,TOR,DEN,1,-2,20.57,4,2,0,0,0,2,3,6,2,0,0,0,2,4,-4
2024-11-06,TOR,SAC,1,-15,18.08,3,2,1,0,1,2,4,5,3,1,0,1,3,5,4
2024-11-09,TOR,LAC,1,-2,9.32,0,0,0,0,0,0,1,2,3,1,0,1,1,0,-11
2024-11-10,TOR,LAL,1,-20,8.05,2,1,0,0,1,1,1,3,0,0,0,0,1,3,-6
2024-11-12,TOR,MIL,1,-14,10.63,1,0,0,0,0,0,2,2,0,1,1,1,1,0,-11
2024-11-15,TOR,DET,0,-4,16.0,3,0,1,0,0,0,1,4,2,1,0,1,0,0,-6
2024-11-16,TOR,BOS,1,-3,16.7,2,1,0,0,1,2,2,5,0,0,0,0,3,3,-3
2024-11-18,TOR,IND,0,11,12.6,3,2,0,0,0,0,3,3,1,0,0,0,0,4,-11
2024-11-21,TOR,MIN,0,5,19.22,6,3,0,0,0,0,5,7,1,1,0,1,4,6,5
2024-11-24,TOR,CLE,1,-14,20.43,8,4,2,1,4,4,2,7,0,1,1,1,1,13,1
2024-11-25,TOR,DET,1,-2,12.4,3,2,1,1,0,0,2,3,1,0,0,2,3,5,5
2024-11-27,TOR,NOP,1,26,14.8,4,2,0,0,0,0,1,2,1,1,0,0,1,4,-5
2024-11-29,TOR,MIA,1,-10,15.25,6,3,2,1,0,0,2,3,2,0,0,0,0,7,-8
2024-12-01,TOR,MIA,0,3,13.53,2,1,1,0,1,1,2,7,6,0,0,2,2,3,9
2024-12-03,TOR,IND,0,11,14.55,3,1,2,0,1,2,2,5,2,3,0,1,2,3,-5
2024-12-05,TOR,OKC,0,-37,22.55,10,6,1,1,4,6,0,1,1,1,1,2,0,17,-28
2024-12-07,TOR,DAL,0,-7,21.15,7,3,2,2,0,0,1,7,2,1,2,1,0,8,-6
2024-12-09,TOR,NYK,0,-5,23.42,9,3,1,0,0,0,3,7,2,0,0,0,2,6,-17
2024-12-12,TOR,MIA,1,-10,29.83,5,2,1,0,0,0,2,10,4,1,0,1,2,4,-9
2024-12-16,TOR,CHI,0,-1,27.55,4,2,0,0,0,1,0,4,1,0,1,2,3,4,8
2024-12-19,TOR,BRK,0,-7,30.38,11,4,2,0,0,0,1,6,4,2,0,1,3,8,-13
2024-12-22,TOR,HOU,0,-4,16.15,3,1,1,0,1,1,0,3,1,0,1,0,3,3,-6
2024-12-23,TOR,NYK,1,-14,22.63,4,3,0,0,2,2,0,4,2,0,0,1,2,8,-20
2024-12-26,TOR,MEM,1,-29,17.05,7,1,1,0,0,0,3,6,1,2,3,1,3,2,-17
2024-12-29,TOR,ATL,0,-29,6.45,4,2,0,0,0,0,2,4,1,0,0,2,1,4,1
2024-12-31,TOR,BOS,1,-54,6.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6
2025-01-01,TOR,BRK,0,17,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2025-01-06,TOR,MIL,0,-24,6.6,1,1,1,1,2,2,1,1,0,0,0,0,2,5,5
2025-01-17,TOR,MIL,1,-18,16.32,3,2,0,0,0,0,0,1,0,0,0,0,2,4,-8
2025-02-04,TOR,NYK,0,-6,23.1,3,2,0,0,0,1,1,3,1,0,1,0,2,4,0
2025-02-05,TOR,MEM,0,-31,18.63,8,4,3,2,0,0,3,6,2,0,0,0,3,10,-3
2025-02-07,TOR,OKC,1,-12,27.95,8,4,2,2,0,0,0,4,3,2,0,0,4,10,-3
2025-02-09,TOR,HOU,1,-7,31.45,10,3,6,0,4,5,0,6,3,0,4,2,5,10,-10
2025-02-11,TOR,PHI,1,3,21.43,4,2,1,0,0,0,1,5,5,2,0,2,5,4,11
2025-02-12,TOR,CLE,0,-23,28.6,6,2,1,1,3,4,2,5,4,0,0,2,2,8,-17
2025-02-21,TOR,MIA,0,-9,18.92,4,2,2,1,0,2,0,1,0,0,1,0,2,5,-11
2025-02-23,TOR,PHO,0,18,19.52,5,1,1,0,0,0,0,1,2,1,0,2,3,2,7
2025-02-25,TOR,BOS,0,-10,21.9,4,2,2,0,0,0,1,4,2,2,0,2,1,4,-14
2025-02-26,TOR,IND,1,-20,21.55,11,7,1,0,2,2,2,6,0,2,1,2,3,16,-15
