Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,MIA,ORL,0,-19,25.52,5,1,2,0,7,10,3,5,1,0,0,0,1,9,-30
2024-10-26,MIA,CHO,1,8,32.62,17,6,2,0,0,1,4,11,3,1,1,1,1,12,0
2024-10-28,MIA,DET,0,8,34.77,9,5,2,0,2,4,1,10,4,3,3,1,1,12,-3
2024-10-30,MIA,NYK,0,-9,32.88,7,3,2,0,5,6,1,3,4,1,0,1,3,11,-9
2024-11-02,MIA,WAS,1,20,30.97,24,12,5,3,5,6,5,14,2,1,1,1,3,32,25
2024-11-04,MIA,SAC,0,-1,35.95,15,7,1,0,2,5,3,8,5,3,4,0,1,16,-3
2024-11-06,MIA,PHO,1,-3,34.42,21,5,1,0,2,2,7,12,6,5,1,1,2,12,0
2024-11-08,MIA,DEN,1,-13,38.7,18,7,5,1,5,6,2,9,4,2,0,3,3,20,-9
2024-11-10,MIA,MIN,1,1,38.93,11,3,2,0,3,6,0,7,7,1,3,4,2,9,12
2024-11-12,MIA,DET,1,-2,43.55,13,8,1,1,3,5,6,12,3,0,1,1,1,20,1
2024-11-15,MIA,IND,1,13,38.75,17,10,3,2,8,9,1,11,7,5,0,2,2,30,22
2024-11-17,MIA,IND,1,-9,39.68,18,9,4,2,4,5,6,8,2,0,0,2,1,24,-9
2024-11-18,MIA,PHI,0,17,31.65,8,2,2,1,0,0,0,13,3,2,1,3,4,5,11
2024-11-24,MIA,DAL,0,5,37.55,20,8,6,3,0,0,3,11,5,0,0,2,2,19,4
2024-11-26,MIA,MIL,0,-3,31.43,9,6,2,1,3,4,1,5,5,1,0,1,5,16,-14
2024-11-27,MIA,CHO,1,4,36.05,8,3,2,0,2,2,1,10,10,2,0,3,1,8,5
2024-11-29,MIA,TOR,0,10,34.6,16,6,6,2,0,1,2,10,10,3,0,1,2,14,0
2024-12-01,MIA,TOR,1,-3,38.6,13,5,2,1,2,2,4,20,7,1,0,5,3,13,15
2024-12-02,MIA,BOS,1,-19,33.37,18,6,4,1,2,2,2,8,5,1,0,3,1,15,-17
2024-12-04,MIA,LAL,0,41,24.6,8,6,1,0,2,3,0,10,7,1,1,2,1,14,22
2024-12-07,MIA,PHO,0,10,34.22,16,9,4,1,6,8,4,12,8,1,0,4,3,25,22
2024-12-08,MIA,CLE,0,9,36.03,14,7,4,2,0,0,1,13,6,0,1,1,2,16,20
2024-12-12,MIA,TOR,0,10,34.52,17,8,3,1,4,6,3,16,5,0,1,1,2,21,7
2024-12-16,MIA,DET,1,-1,40.73,12,6,3,1,2,2,1,8,3,1,0,1,1,15,-10
2024-12-20,MIA,OKC,0,-7,35.83,11,7,1,0,3,6,3,10,1,1,1,6,2,17,5
2024-12-21,MIA,ORL,1,-7,34.33,15,8,4,0,8,12,1,6,0,2,0,4,2,24,-35
2024-12-23,MIA,BRK,0,15,30.52,12,8,2,0,7,8,0,7,7,1,0,2,1,23,8
2024-12-26,MIA,ORL,1,1,35.22,10,2,1,0,0,0,3,9,7,0,5,4,4,4,-3
2024-12-28,MIA,ATL,1,-10,36.53,17,8,2,0,1,1,3,10,2,1,2,2,3,17,-1
2024-12-29,MIA,HOU,1,4,34.28,12,4,1,0,4,6,2,10,1,3,0,2,5,12,-1
2025-01-01,MIA,NOP,0,11,31.3,14,9,2,0,5,5,1,9,10,2,0,4,3,23,6
2025-01-02,MIA,IND,0,-13,25.15,12,8,1,0,4,6,3,8,2,1,0,1,0,20,-13
2025-01-04,MIA,UTA,0,-36,25.55,6,0,1,0,4,6,1,8,2,1,1,3,1,4,-24
2025-01-06,MIA,SAC,1,-5,44.95,19,6,5,1,5,6,2,12,2,4,1,2,2,18,-3
2025-01-07,MIA,GSW,1,16,29.8,14,9,1,1,0,1,3,9,5,2,1,1,1,19,18
2025-01-09,MIA,UTA,1,5,28.72,13,6,2,1,2,4,2,7,3,3,2,1,1,15,0
2025-01-11,MIA,POR,1,21,30.17,13,6,2,1,0,0,3,11,6,1,0,1,3,13,7
2025-01-15,MIA,LAL,1,-9,31.02,7,3,3,1,3,4,0,4,5,1,0,3,3,10,-10
2025-01-17,MIA,DEN,0,-20,32.63,15,7,2,0,2,2,3,11,4,0,0,1,2,16,-10
2025-01-19,MIA,SAS,0,21,25.22,9,3,2,0,0,0,3,11,5,1,1,3,2,6,19
2025-01-21,MIA,POR,0,-9,22.25,10,5,2,0,2,3,3,10,0,0,0,1,3,12,-22
2025-01-23,MIA,MIL,1,-29,28.73,12,5,2,0,1,2,6,14,3,0,0,1,3,11,-20
2025-01-25,MIA,BRK,1,9,36.55,13,6,1,1,4,4,5,16,4,0,1,4,4,17,13
2025-01-27,MIA,ORL,0,6,44.48,15,10,0,0,6,8,1,10,9,1,0,3,4,26,19
2025-01-29,MIA,CLE,0,-20,37.78,13,7,4,2,5,6,1,9,3,0,1,4,1,21,-16
2025-02-01,MIA,SAS,1,2,37.7,21,13,5,2,2,2,3,12,9,2,3,3,1,30,5
2025-02-04,MIA,CHI,1,-9,35.38,17,10,4,1,2,5,2,8,4,0,0,3,1,23,-9
2025-02-05,MIA,PHI,1,7,33.52,16,8,3,1,1,2,8,13,4,0,0,7,3,18,5
2025-02-07,MIA,BRK,1,-16,36.72,14,7,3,1,3,4,1,8,1,0,2,1,4,18,-14
2025-02-10,MIA,BOS,0,-18,34.28,17,6,5,1,9,10,6,12,4,0,0,0,0,22,-5
2025-02-12,MIA,OKC,1,-14,35.38,19,11,4,3,2,2,2,15,4,1,1,3,3,27,-3
2025-02-21,MIA,TOR,1,9,37.27,13,8,1,0,3,4,3,12,1,0,0,0,4,19,3
2025-02-23,MIA,MIL,1,-7,35.25,16,10,2,2,2,3,2,7,1,1,0,0,4,24,-16
2025-02-24,MIA,ATL,1,-12,36.95,13,5,2,0,4,4,3,5,1,2,0,4,1,14,-15
2025-02-26,MIA,ATL,0,22,35.3,12,9,2,1,1,2,1,9,3,0,1,2,4,20,16
2025-02-28,MIA,IND,0,5,31.2,14,8,4,2,0,0,2,7,7,2,0,0,1,18,-2
2025-03-02,MIA,NYK,0,-4,42.27,16,12,2,0,6,8,2,7,4,1,0,3,4,30,-1
