Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-11-17,LAC,UTA,0,11,15.22,8,4,2,0,1,1,3,8,1,1,0,1,3,9,1
2024-11-18,LAC,GSW,0,3,7.35,1,1,0,0,1,2,0,2,0,2,0,0,1,3,-13
2024-11-20,LAC,ORL,0,11,14.62,6,3,2,1,0,0,1,4,1,0,0,1,3,7,4
2024-11-22,LAC,SAC,0,16,16.32,6,2,5,1,1,1,1,8,2,1,1,3,5,6,9
2024-11-24,LAC,PHI,1,26,17.12,5,3,2,1,0,0,1,4,0,0,2,0,2,7,-6
2024-11-27,LAC,WAS,1,25,16.05,7,2,4,0,2,3,0,4,2,0,2,0,1,6,-1
2024-11-29,LAC,MIN,1,-1,14.25,5,1,2,0,0,0,0,0,1,0,2,0,2,2,-8
2024-12-01,LAC,DEN,0,4,12.58,2,2,1,1,1,2,0,5,0,1,2,1,1,6,-2
2024-12-03,LAC,POR,0,22,16.57,2,1,1,1,0,0,1,3,0,2,3,1,3,3,6
2024-12-04,LAC,MIN,0,-28,5.83,1,0,1,0,0,0,0,1,1,0,0,0,1,0,-15
2024-12-13,LAC,DEN,1,-22,9.77,3,1,1,0,0,0,0,2,0,1,0,0,2,2,-10
2024-12-16,LAC,UTA,0,37,16.6,2,1,1,1,3,4,1,7,1,0,1,1,2,6,6
2024-12-19,LAC,DAL,1,23,14.68,4,1,2,0,0,0,2,7,2,0,1,0,2,2,8
2024-12-21,LAC,DAL,1,-16,10.22,5,1,2,0,0,0,1,2,0,0,1,1,0,2,-10
