Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,TOR,CLE,0,-30,29.27,13,5,6,2,4,4,1,2,1,0,2,0,0,16,-9
2024-10-25,TOR,PHI,0,8,23.97,9,3,4,1,1,1,0,1,0,1,0,2,6,8,4
2024-10-26,TOR,MIN,1,-11,29.52,16,9,9,4,3,3,0,1,2,1,0,1,2,25,-13
2024-10-28,TOR,DEN,0,-2,36.65,13,5,7,2,3,3,1,1,4,0,1,0,2,15,-4
2024-10-30,TOR,CHO,1,-5,35.63,17,11,6,2,6,8,1,2,1,3,0,3,6,30,12
2024-11-01,TOR,LAL,0,-6,31.58,26,13,11,5,0,0,2,7,3,1,0,1,2,31,-4
2024-11-02,TOR,SAC,0,3,37.53,17,6,8,3,7,7,0,5,2,2,0,3,0,22,-3
2024-11-04,TOR,DEN,1,-2,35.68,20,10,9,4,2,2,0,2,5,3,2,4,0,26,1
2024-11-06,TOR,SAC,1,-15,23.88,10,3,5,0,1,2,1,4,2,0,0,0,4,7,-22
2024-11-09,TOR,LAC,1,-2,34.02,12,5,5,2,3,4,0,0,2,1,0,0,1,15,13
2024-11-10,TOR,LAL,1,-20,32.8,10,5,3,2,2,2,0,1,3,0,0,1,2,14,-12
2024-11-12,TOR,MIL,1,-14,38.02,20,7,10,4,14,16,1,5,3,1,0,3,1,32,-2
2024-11-15,TOR,DET,0,-4,35.22,17,4,10,1,7,7,0,5,0,0,0,3,1,16,13
2024-11-16,TOR,BOS,1,-3,37.13,12,3,5,1,2,2,1,2,5,0,0,1,1,9,-3
2024-11-18,TOR,IND,0,11,34.52,9,4,6,3,4,4,0,4,3,0,0,4,5,15,18
2024-11-21,TOR,MIN,0,5,33.87,9,4,4,1,0,0,1,6,1,2,0,4,2,9,-2
2024-11-24,TOR,CLE,1,-14,30.8,17,6,9,3,3,3,2,4,1,0,0,1,3,18,-17
2024-12-05,TOR,OKC,0,-37,23.37,9,5,8,4,1,2,0,1,0,2,0,1,1,15,-8
2024-12-07,TOR,DAL,0,-7,34.22,21,8,14,5,6,6,1,4,1,1,0,1,1,27,-12
2024-12-09,TOR,NYK,0,-5,31.48,11,3,5,1,0,0,1,6,0,0,0,0,0,7,6
2024-12-12,TOR,MIA,1,-10,30.63,19,8,11,3,3,4,0,4,2,0,0,0,5,22,-7
2024-12-16,TOR,CHI,0,-1,32.85,20,9,9,3,6,7,1,6,2,0,0,1,4,27,15
2024-12-19,TOR,BRK,0,-7,33.48,14,6,8,4,3,4,3,6,2,1,1,4,4,19,-11
2024-12-22,TOR,HOU,0,-4,31.33,9,5,3,2,2,3,1,2,6,1,0,3,3,14,7
2024-12-23,TOR,NYK,1,-14,30.52,13,5,5,2,4,4,2,5,3,2,0,2,3,16,-6
2024-12-26,TOR,MEM,1,-29,24.68,12,6,4,1,1,1,1,3,3,2,0,3,3,14,-22
2024-12-29,TOR,ATL,0,-29,24.52,12,3,3,0,0,0,2,6,1,2,0,2,4,6,-18
2025-01-01,TOR,BRK,0,17,36.55,17,9,8,4,0,0,1,3,2,3,0,2,1,22,22
2025-01-03,TOR,ORL,0,-9,29.68,11,2,7,2,2,2,0,5,1,1,0,1,2,8,-8
2025-01-06,TOR,MIL,0,-24,27.28,12,3,9,3,2,2,1,3,3,0,1,1,2,11,-15
