Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-26,MIA,CHO,1,8,24.88,4,3,4,3,0,0,0,2,0,0,1,0,0,9,7
2024-10-28,MIA,DET,0,8,8.75,1,0,0,0,0,0,0,1,2,0,0,0,0,0,4
2024-11-02,MIA,WAS,1,20,28.95,8,5,7,5,0,0,2,3,3,1,0,1,1,15,6
2024-11-04,MIA,SAC,0,-1,12.7,3,0,1,0,2,2,0,0,0,1,0,0,0,2,7
2024-11-06,MIA,PHO,1,-3,16.02,4,2,2,1,0,0,0,2,4,1,0,0,1,5,-15
2024-11-18,MIA,PHI,0,17,18.53,8,3,6,1,0,0,1,6,3,0,0,0,0,7,27
2024-11-24,MIA,DAL,0,5,30.72,9,5,8,4,1,2,0,2,3,1,1,0,1,15,11
2024-11-26,MIA,MIL,0,-3,13.37,3,1,0,0,0,0,0,1,0,0,1,0,1,2,2
2024-11-27,MIA,CHO,1,4,6.0,1,1,0,0,0,0,1,3,0,0,0,1,1,2,2
2024-11-29,MIA,TOR,0,10,6.57,2,0,2,0,2,2,0,2,0,0,0,0,0,2,-4
2024-12-01,MIA,TOR,1,-3,6.35,2,1,2,1,1,2,0,1,1,2,0,0,0,4,11
2024-12-02,MIA,BOS,1,-19,7.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-23,MIA,BRK,0,15,24.2,8,4,6,3,1,2,1,3,1,1,1,0,2,12,17
