Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-10-23,TOR,CLE,0,-30,19.98,9,5,5,4,4,6,1,2,1,1,1,1,1,18,-17
2024-10-25,TOR,PHI,0,8,19.27,5,0,4,0,4,4,0,3,1,2,4,1,0,4,5
2024-10-26,TOR,MIN,1,-11,15.98,8,2,4,0,0,2,1,9,0,0,0,0,2,4,6
2024-10-28,TOR,DEN,0,-2,13.52,6,2,2,0,0,0,1,3,0,0,1,0,2,4,3
2024-10-30,TOR,CHO,1,-5,16.77,10,6,4,1,0,0,1,4,1,0,1,1,1,13,4
2024-11-01,TOR,LAL,0,-6,13.93,6,3,3,0,3,4,0,2,1,0,0,0,3,9,-13
2024-11-02,TOR,SAC,0,3,24.95,13,9,6,4,2,3,0,5,1,0,0,0,1,24,13
2024-11-04,TOR,DEN,1,-2,13.75,3,1,1,0,0,0,1,4,1,1,1,2,1,2,-2
2024-11-06,TOR,SAC,1,-15,24.53,11,7,6,3,0,0,1,4,0,0,0,0,1,17,-1
2024-11-09,TOR,LAC,1,-2,24.0,12,6,4,0,2,3,3,6,0,1,0,0,2,14,0
2024-11-10,TOR,LAL,1,-20,19.98,9,6,4,2,4,5,2,5,3,1,0,1,0,18,-7
2024-11-12,TOR,MIL,1,-14,20.45,12,5,5,2,0,0,2,5,0,0,0,1,0,12,-11
2024-11-15,TOR,DET,0,-4,13.97,5,1,2,0,0,0,1,7,1,0,2,2,0,2,-10
2024-11-16,TOR,BOS,1,-3,19.67,6,5,3,2,3,3,4,5,0,0,0,1,1,15,0
2024-11-18,TOR,IND,0,11,18.4,4,2,2,0,0,0,1,7,0,0,3,0,0,4,-10
2024-11-21,TOR,MIN,0,5,26.08,13,7,8,3,5,8,0,4,0,2,1,1,4,22,11
2024-11-24,TOR,CLE,1,-14,14.15,7,3,3,0,4,4,1,3,0,2,0,0,3,10,4
2024-11-25,TOR,DET,1,-2,21.87,9,4,4,1,1,1,4,7,0,1,1,0,0,10,11
2024-11-27,TOR,NOP,1,26,11.95,4,0,3,0,0,0,1,2,0,0,0,0,0,0,-3
2024-11-29,TOR,MIA,1,-10,12.62,5,1,3,1,0,0,1,6,2,0,0,2,2,3,-12
2024-12-01,TOR,MIA,0,3,15.95,7,3,4,0,2,2,0,2,0,1,2,0,2,8,17
2024-12-03,TOR,IND,0,11,14.2,6,2,4,1,1,2,0,2,2,0,0,1,1,6,-6
2024-12-05,TOR,OKC,0,-37,16.53,13,3,3,0,4,4,4,6,0,0,0,2,1,10,-24
2024-12-16,TOR,CHI,0,-1,20.78,8,4,2,0,3,5,3,10,0,0,1,0,4,11,-9
2024-12-19,TOR,BRK,0,-7,18.95,5,1,5,1,0,0,2,3,1,1,1,0,3,3,3
2024-12-22,TOR,HOU,0,-4,19.2,11,6,5,2,1,1,1,1,4,1,0,4,2,15,0
2024-12-23,TOR,NYK,1,-14,18.7,6,5,5,4,2,2,1,3,1,3,1,0,1,16,5
2024-12-26,TOR,MEM,1,-29,21.42,12,6,5,2,1,1,3,5,0,0,0,1,3,15,-9
2024-12-29,TOR,ATL,0,-29,12.22,3,1,2,1,6,6,0,2,0,1,0,1,1,9,1
2024-12-31,TOR,BOS,1,-54,14.43,7,2,4,1,2,2,0,2,1,1,0,0,1,7,-23
2025-01-01,TOR,BRK,0,17,4.58,2,1,2,1,0,0,0,1,0,0,0,0,0,3,-7
2025-01-08,TOR,NYK,1,-14,3.97,4,4,2,2,0,0,0,0,0,1,0,0,0,10,11
2025-01-09,TOR,CLE,1,-6,26.7,14,9,8,5,0,0,3,12,0,1,1,0,1,23,10
2025-01-11,TOR,DET,1,-9,19.98,6,5,5,4,0,0,1,3,1,0,0,0,1,14,4
2025-01-13,TOR,GSW,0,3,21.88,9,7,5,3,1,2,4,7,2,0,1,0,1,18,1
2025-01-15,TOR,BOS,0,13,16.52,7,2,4,1,0,0,1,9,0,0,0,1,2,5,13
2025-01-17,TOR,MIL,1,-18,15.27,4,3,1,0,0,0,2,6,0,0,0,0,1,6,-4
2025-01-21,TOR,ORL,0,16,11.87,4,1,3,0,0,0,0,2,1,0,0,0,3,2,17
2025-01-23,TOR,ATL,1,3,17.85,10,7,4,2,1,2,1,2,0,1,0,1,2,17,-11
2025-01-25,TOR,ATL,1,23,21.23,10,7,4,3,6,6,0,5,0,0,1,0,0,23,21
2025-01-27,TOR,NOP,0,9,18.35,10,5,9,4,0,0,1,4,0,1,0,0,0,14,18
2025-01-29,TOR,WAS,1,24,15.25,2,1,2,1,0,0,0,2,0,0,0,2,4,3,0
2025-02-02,TOR,LAC,0,7,16.1,5,3,4,2,1,2,1,4,0,0,1,1,2,9,-7
2025-02-07,TOR,OKC,1,-12,15.35,9,4,7,3,0,0,1,2,0,0,0,0,3,11,-9
2025-02-09,TOR,HOU,1,-7,17.65,7,2,3,0,0,0,2,7,2,0,0,0,2,4,1
2025-02-11,TOR,PHI,1,3,14.95,6,0,3,0,0,0,3,8,1,0,0,1,1,0,-7
